,ts_code,stock_name,pe,roe,nprg,mbrg,epsg
586,002285.SZ,世联行,11.8848,8.0192,0.2835804344664908,-0.31043547169323205,-1.6666666666666663
587,002286.SZ,保龄宝,49.1876,2.8048,0.18397454556835421,0.08852309793528555,-2.166666666666667
588,002287.SZ,奇正藏药,38.3001,16.3208,0.29346163776239664,0.15198027766297786,-1.790351891623988
589,002288.SZ,超华科技,111.1506,2.2562,0.12120774946775303,-0.264360050596486,-2.4233409610983982
590,002293.SZ,罗莱生活,18.0017,15.7448,0.7103416968429946,-0.3441640839828988,-1.5818003913894325
591,002294.SZ,信立泰,17.5574,22.9391,0.45575171131249725,-0.15968298700619898,-1.781818181818182
592,002295.SZ,精艺股份,33.7383,4.1758,0.2012097817043483,-0.20828729862849768,-2.1345600920069003
593,002296.SZ,辉煌科技,,1.9697,0.9724314840556986,-0.2487915315220475,-1.8804554079696396
594,002298.SZ,中电兴发,28.4689,4.1101,0.3859390367389331,-0.09064173806697028,-1.555092316855271
595,002299.SZ,圣农发展,103.573,21.5037,1.4721813518113793,-0.1339227080671797,-0.7027734976887521
596,002300.SZ,太阳电缆,35.5437,8.469,0.8613952693870623,-0.4457881409356516,-1.2442748091603053
597,002301.SZ,齐心集团,43.9408,7.7566,0.25690664334487,0.28193469065911053,-1.7272727272727275
598,002302.SZ,西部建设,133.588,4.7354,1.5498092625450681,0.48716669107300936,-0.4153933220147142
599,002303.SZ,美盈森,23.0015,9.1119,0.6903610278248118,0.13435793612406777,-1.5047318611987384
600,002304.SZ,洋河股份,25.2523,25.6974,0.40637494823594034,-0.09224156886946562,-2.0524625267665955
601,002305.SZ,南国置业,99.7468,1.8696,0.4511055190396046,-0.0441142072551634,0.05847953216374279
602,002307.SZ,北新路桥,114.4989,2.8299,3.276330546000687,0.04438131482304292,-1.502857142857143
603,002308.SZ,威创股份,26.3656,4.5212,0.5246147931482918,0.028162308922756916,-1.8125000000000002
604,002309.SZ,中利集团,24.9948,-3.2711,0.43460311955982683,-0.4433038997831267,-8.0
605,002310.SZ,东方园林,10.4068,13.2609,0.4721131754392233,-0.5605887193824721,-1.0655555555555556
606,002311.SZ,海大集团,34.6276,20.214,1.098656551233056,-0.08486441727697407,-1.451219512195122
607,002313.SZ,日海智能,76.0268,3.5711,1.052337400097254,0.45956809103339374,-1.75
608,002314.SZ,南山控股,15.3138,7.2231,3.152465504585734,-0.17414660521441694,0.4929906542056076
609,002315.SZ,焦点科技,61.2274,3.0809,-0.12934245357740884,-0.4144489041934404,-1.779259259259259
610,002316.SZ,亚联发展,,11.68,0.4728919913758013,1.7229362219850055,-1.239018087855297
611,002317.SZ,众生药业,18.2619,11.4492,0.2810907766499309,-0.21062878049179162,-1.883720930232558
612,002318.SZ,久立特材,47.8536,10.0054,0.59264481619773,0.4341873812380075,-1.4615384615384617
613,002320.SZ,海峡股份,44.4457,5.8358,0.10884414363035166,-0.35801754644556616,-2.71875
614,002321.SZ,华英农业,61.484,4.6865,0.6108313372547691,0.043896416930577664,-1.3989169675090254
615,002322.SZ,理工环科,16.0161,8.4738,0.8468074963249392,0.24716398299539194,-0.8378378378378377
616,002324.SZ,普利特,25.0202,3.1551,0.08868266505438553,0.07889273661876314,-2.8750000000000004
617,002325.SZ,洪涛股份,32.787,-12.3702,0.3301405407730611,-0.2833590966008297,-6.342727272727273
618,002326.SZ,永太科技,40.3215,15.5452,0.09478150132481179,0.20641418499250588,-2.0123456790123453
619,002327.SZ,富安娜,14.7788,16.2175,0.572631457436025,-0.4039989234385086,-1.0294117647058825
620,002328.SZ,新朋股份,34.072,4.109,0.2565645731884039,-0.4648886586218209,-1.635
621,002330.SZ,得利斯,354.347,0.6021,3.2187635230743905,-0.16220871924904273,-2.638888888888889
622,002331.SZ,皖通科技,50.6216,6.2739,0.8975761187763529,-0.24722919498002396,-1.1856586992773763
623,002332.SZ,仙琚制药,31.5706,12.0909,0.7347425744415232,0.20436376191551284,-1.3043478260869563
624,002334.SZ,英威腾,18.4336,12.4339,0.9507288477664106,0.1535717990375252,-1.4408646003262642
625,002335.SZ,科华恒盛,11.1439,2.2242,0.42716192295521294,0.42494883041599574,-2.325
626,002338.SZ,奥普光电,80.1074,5.1002,0.40808026353455146,0.04431597624971018,-1.6666666666666665
627,002339.SZ,积成电子,46.5089,4.1331,4.808928775229023,-0.09082408826294788,1.4966666666666668
628,002340.SZ,格林美,32.1008,8.3945,0.2666574828715627,0.29074075357964,-1.6923076923076923
629,002341.SZ,新纶科技,76.6084,7.1185,0.9556993397579813,0.22276773967626073,-1.9199294532627869
630,002343.SZ,慈文传媒,12.6639,-53.2207,0.28851336406777345,-0.3864534956401977,-8.0
631,002344.SZ,海宁皮城,21.8856,4.9264,0.2873248912217546,-0.08760730682731153,-1.9565217391304346
632,002345.SZ,潮宏基,15.6718,2.1106,0.36105082833373187,-0.17954914582716036,-2.8
633,002346.SZ,柘中股份,22.3806,2.8023,0.19804737499370084,-0.04678498233788423,-2.0583333333333336
634,002348.SZ,高乐股份,68.7758,0.8819,1.3292490021884078,-0.37700024945154603,-2.184397163120567
635,002349.SZ,精华制药,23.6527,10.0655,0.3673041493313851,0.20856572943272106,-1.743427458617332
636,002350.SZ,北京科锐,48.3019,6.9052,0.7758607449500784,0.15194264348423359,-1.2378048780487807
637,002351.SZ,漫步者,30.3478,3.005,0.28299267761853947,-0.02211843176031005,-2.2091503267973858
638,002352.SZ,顺丰控股,33.5944,13.1598,0.3487007637246759,-0.2249111143920433,-1.5797101449275361
639,002353.SZ,杰瑞股份,283.0199,7.5181,0.9636391188929042,0.08173693299405438,-0.894736842105263
640,002355.SZ,兴民智通,84.4199,-10.6689,0.44153931698565024,0.009323893886388605,-8.343713956170705
641,002357.SZ,富临运业,18.8651,3.4294,0.16306338452427205,-0.4642905750910837,-2.7862644415917845
642,002358.SZ,森源电气,33.8832,5.665,0.7497777454562103,-0.43162866450607973,-2.111111111111111
643,002360.SZ,同德化工,24.2737,13.9242,0.28699566265691956,-0.04728845769845981,-1.6774193548387097
644,002361.SZ,神剑股份,30.0201,4.1185,0.3276576913112061,0.05755571141951136,-1.7193732193732194
645,002362.SZ,汉王科技,85.3977,1.8954,0.3411417911620949,-0.11080547979039834,-2.5226537216828477
646,002363.SZ,隆基机械,43.707,3.5731,0.46042272301820264,0.1127046283222591,-1.8888888888888888
647,002364.SZ,中恒电气,95.8799,3.3636,1.198693635986455,0.13000499157242185,-1.6875
648,002365.SZ,永安药业,26.4693,12.2275,0.4344058094408206,0.0778712534007521,-1.9740384615384614
649,002366.SZ,台海核电,12.1852,11.6709,-0.21906901647792387,-0.5577768552123548,-2.8205128205128207
650,002367.SZ,康力电梯,19.1489,0.4503,0.5272931026362939,-0.2768092202885551,-2.7923076923076926
651,002368.SZ,太极股份,39.5401,11.5692,3.34898187110982,-0.1485992113671479,2.084117647058823
652,002369.SZ,卓翼科技,249.6421,-4.6404,0.27592023038918634,-0.4307664352000756,-5.125
653,002370.SZ,亚太药业,30.8916,8.531,0.26598249555311915,-0.08641261430951361,-1.9032258064516128
654,002371.SZ,北方华创,188.0728,6.8177,0.47416932601960393,0.12608982171061162,-1.410917979359044
655,002372.SZ,伟星新材,27.1352,28.5958,0.6949402773403184,-0.11498550061683195,-1.32
656,002373.SZ,千方科技,61.0682,13.3791,0.6819514988004777,1.1716659513743939,-1.361111111111111
657,002374.SZ,丽鹏股份,32.0543,-28.3134,-0.4006567444881952,-0.3283035831382793,-33.92333333333334
658,002375.SZ,亚厦股份,23.152,4.8022,0.5498693592909328,-0.23904563205447896,-1.6956521739130432
659,002376.SZ,新北洋,43.4152,13.1762,0.5095219460308543,0.4164438322732248,-1.5250000000000001
660,002377.SZ,国创高新,113.5185,6.3114,0.5939071860511139,0.33089616374617903,-1.5462847654628473
661,002378.SZ,章源钨业,190.9,2.34,0.5545640034595208,-0.04212010024390521,-1.24
662,002379.SZ,宏创控股,82.4638,0.6912,0.8850440460778966,-0.21444538781395484,-1.6444444444444442
663,002380.SZ,科远智慧,26.6088,5.4444,0.3472020694229512,-0.19045387916111076,-1.3
664,002381.SZ,双箭股份,20.6069,9.1934,0.2984675761442565,0.19357686091794218,-1.4285714285714286
665,002382.SZ,蓝帆医疗,77.4145,7.5172,0.7797069665460514,0.6963322165059552,-1.794871794871795
666,002383.SZ,合众思壮,43.2446,5.0629,0.4576141194315047,-0.21375833292226676,-2.156267725467952
667,002384.SZ,东山精密,48.9122,10.0206,1.5976637935716331,0.32626071437343673,-1.7619047619047619
668,002385.SZ,大北农,13.1796,5.0703,3.967427800654524,-0.46898215873187,-1.5827272727272728
669,002386.SZ,天原集团,47.7701,3.4019,0.44458864542255266,-0.4138522677459479,-2.056256572029443
670,002388.SZ,新亚制程,41.8758,2.7045,0.017546886614708823,-0.20725562604651393,-1.9068736141906875
671,002389.SZ,航天彩虹,72.866,3.9658,1.5900906486948503,0.8734621249091308,0.44444444444444464
672,002390.SZ,信邦制药,25.3177,-22.3885,0.3613506657307245,-0.17119613455020366,-8.000000000000002
673,002391.SZ,长青股份,18.8815,10.1307,0.47519288586783215,0.16559098632885672,-1.6827713233210542
674,002392.SZ,北京利尔,27.8137,10.1236,0.3325345551508739,0.4038813881780856,-1.6029850746268655
675,002393.SZ,力生制药,39.3907,5.8797,0.5255793830116621,0.09546233993863279,-1.2931034482758619
676,002394.SZ,联发股份,10.2876,12.4931,0.8467585179326047,-0.14379983868532892,-1.1596153846153847
677,002395.SZ,双象股份,199.8491,2.6265,0.07926757446169326,-0.12808203015241632,-1.6691648822269807
678,002396.SZ,星网锐捷,26.0702,16.8998,2.9909584649919463,0.1851279811645392,-0.8304347826086955
679,002397.SZ,梦洁股份,73.9248,4.2488,0.03284446637257966,-0.08882312626288964,-2.6199677938808374
680,002398.SZ,垒知集团,18.884,10.4793,0.7291503547721621,-0.17632656335996494,-1.8333333333333335
681,002399.SZ,海普瑞,220.8927,9.0295,1.1294444719404286,0.8032187002015595,-1.213278008298755
682,002401.SZ,中远海科,41.7224,9.9105,0.4886006986015876,-0.20137011205022484,-1.838000861697544
683,002402.SZ,和而泰,41.0812,15.1996,0.42600656692312117,0.3418428596711576,-1.7704545454545455
684,002403.SZ,爱仕达,18.6377,6.7139,0.19833442072356774,0.05886190224638711,-1.8787878787878787
685,002404.SZ,嘉欣丝绸,32.3523,9.3125,0.4885631710911144,-0.056587422281561724,-1.6111111111111112
686,002405.SZ,四维图新,114.6529,6.9243,0.20413210240696122,0.4833554087307054,-0.8989547038327527
687,002406.SZ,远东传动,13.0254,11.3386,0.4797349007909058,0.11690232765332383,-1.4848484848484849
688,002407.SZ,多氟多,39.8068,2.0963,0.2694749775085547,0.041182963787293914,-2.8461538461538463
689,002408.SZ,齐翔腾达,16.5065,12.0965,0.3814751169075669,0.2559284411387583,-1.871794871794872
690,002409.SZ,雅克科技,227.3518,4.6402,1.0995949736869952,0.02438558079719422,-1.6346657929226738
691,002410.SZ,广联达,63.5266,13.9919,1.14663960598879,-0.1929325563259699,-1.1957934990439771
692,002411.SZ,延安必康,34.4866,4.3904,0.40205244784979177,0.23379659844720918,-2.4028978139298425
693,002412.SZ,汉森制药,41.9217,11.4256,0.4232065087925545,-0.18585038147255328,-1.4160383824537355
694,002413.SZ,雷科防务,64.3512,3.6264,0.5672890306920434,0.2969521919134472,-1.6666666666666667
695,002414.SZ,高德红外,281.4478,3.9606,-0.05765926968368436,0.07892689129204701,-1.7137330754352031
696,002415.SZ,海康威视,34.2713,33.4162,0.7888097646906193,0.18927492438605154,-1.2655086848635237
697,002416.SZ,爱施德,19.2612,-1.799,0.1731061266066141,-0.2606759718849356,-3.9712525667351124
698,002419.SZ,天虹股份,20.6737,14.366,0.386714316892632,-0.22394023953791098,-2.029464285714286
699,002421.SZ,达实智能,25.6203,6.8771,0.5957928682726922,-0.27061859527324283,-1.4615384615384617
700,002422.SZ,科伦药业,45.8359,9.8748,0.31853630103962044,0.08052927102959867,-1.9436619718309858
701,002424.SZ,贵州百灵,27.1169,15.4525,0.4399597916989231,-0.3705290819833178,-1.6428571428571428
702,002425.SZ,凯撒文化,21.8323,7.3525,0.5857663914424542,-0.19830426353809918,-1.431321084864392
703,002428.SZ,云南锗业,581.0227,0.5795,0.25039244082627143,0.0016400909020488639,-2.357142857142857
704,002429.SZ,兆驰股份,20.873,5.2535,0.47368332202024344,0.25800982988903665,-1.8919949174078783
705,002430.SZ,杭氧股份,30.7001,14.9039,0.6075216592904887,0.23770030087388797,-1.5357142857142858
706,002431.SZ,棕榈股份,22.3336,0.9091,-0.738363172915743,-0.23883679828830437,-6.350000000000001
707,002433.SZ,太安堂,14.8655,5.364,1.2387807612752986,-0.25706881694581296,-1.0500000000000003
708,002434.SZ,万里扬,14.1068,5.8147,0.31623162042153635,-0.13109729063022407,-2.185185185185185
709,002435.SZ,长江健康,16.7903,6.8641,0.507978968282902,0.18819412066288507,-1.8325429756965026
710,002436.SZ,兴森科技,47.3244,8.695,0.7919875414811135,0.057147839555507,-1.4166666666666665
711,002437.SZ,誉衡药业,25.6243,2.9629,0.38842251860446103,0.8019558972934422,-2.631210636808958
712,002438.SZ,江苏神通,52.0807,5.8652,0.5289717376019997,0.17025800208053107,-1.334913112164297
713,002439.SZ,启明星辰,51.1951,16.9187,5.785074949402423,-0.2987089643236156,2.439393939393939
714,002440.SZ,闰土股份,13.5251,17.5415,0.4412800753320724,0.06841436832044744,-1.852272727272727
715,002441.SZ,众业达,21.3731,5.6359,0.4872725653635249,-0.4103214641983625,-1.895294117647059
716,002442.SZ,龙星化工,27.1969,11.0615,0.35396042373936837,0.1417121007645477,-1.616552399608227
717,002443.SZ,金洲管道,19.7459,8.6901,0.7066650634726596,0.24653701251509477,-0.9523809523809523
718,002444.SZ,巨星科技,21.4336,11.3717,0.781014641621604,0.38564019453993825,-1.5094339622641508
719,002446.SZ,盛路通信,79.3671,4.5295,0.24853256330922924,0.48631185653128556,-2.25
720,002448.SZ,中原内配,13.5132,11.0426,0.5116197046367486,0.06874390616047783,-1.46875
721,002449.SZ,国星光电,21.4234,13.4797,0.685762830347427,0.0388960041282535,-1.697741935483871
722,002451.SZ,摩恩电气,105.8212,1.2766,-0.4671223524588091,0.04510742177035564,-4.642857142857143
723,002453.SZ,华软科技,223.5478,2.7497,0.5119062975321461,0.23542372197867537,-1.7474747474747472
724,002454.SZ,松芝股份,8.4817,5.4858,-0.01903866397854892,-0.11198174864124279,-1.5999999999999996
725,002455.SZ,百川股份,28.1786,7.9382,0.4987294009661321,0.22834907641054147,-1.764705882352941
726,002456.SZ,欧菲光,45.6475,-5.8659,0.8495257107824544,0.276744856726243,-3.1303331385154882
727,002457.SZ,青龙管业,156.9978,4.0362,5.756230147134518,-0.09866612924253775,0.07754010695187177
728,002458.SZ,益生股份,31.4284,25.8466,1.7140841304220733,0.37869217842010866,0.37500000000000006
729,002459.SZ,晶澳科技,214.2634,0.3891,0.5831086969736858,-0.14567978038069965,-2.57514450867052
730,002460.SZ,赣锋锂业,24.0981,20.4549,0.32203941690037297,0.07410035995863536,-2.1683168316831685
731,002461.SZ,珠江啤酒,65.3143,4.5332,1.016796769702727,-0.20447623274854274,-1.4141061452513966
732,002462.SZ,嘉事堂,12.4945,13.9286,0.26886691141536456,-0.1614674255670648,-1.7884615384615383
733,002463.SZ,沪电股份,92.0549,15.2169,0.9496705224617273,-0.1828989783095881,-1.1992136304062908
734,002464.SZ,众应互联,16.5415,7.0584,0.07229098860183429,0.5609605948110862,-2.8000000000000003
735,002465.SZ,海格通信,76.9285,5.1918,0.3717500727662011,0.182994041788373,-1.1227272727272728
736,002466.SZ,天齐锂业,19.758,22.9109,0.34832620303316836,0.14307437133549444,-1.8648648648648647
737,002467.SZ,二六三,158.2936,4.6327,0.7847474386382759,0.11112232561594634,-1.5555555555555554
738,002468.SZ,申通快递,21.9151,26.8656,0.8551846941127651,0.008879703633172283,-1.5047619047619047
739,002469.SZ,三维工程,39.0217,3.3457,0.1599362039757708,-0.3104883107933921,-2.0
740,002471.SZ,中超控股,48.6187,4.5476,0.5046309879156348,-0.22323508617054552,-2.0147679324894514
741,002472.SZ,双环传动,20.0924,5.6193,0.4811350649457913,-0.046398211225322276,-1.9285714285714286
742,002474.SZ,榕基软件,149.2677,2.4202,0.14484909572120014,-0.1787568894929539,-2.1618852459016393
743,002475.SZ,立讯精密,51.0382,19.149,1.093301299689463,0.5477678584112013,-1.275
744,002476.SZ,宝莫股份,393.6757,-30.9506,0.3423652336413712,0.09775364080008425,7.086124401913875
745,002478.SZ,常宝股份,37.4842,12.4813,0.7958457133583474,0.4758238146500528,-1.3947368421052633
746,002479.SZ,富春环保,13.4722,3.7995,0.4758747115097193,-0.324093424849316,-2.2623809523809526
747,002480.SZ,新筑股份,296.449,0.5639,-0.2679102799265122,-0.11166694387293487,-3.1719457013574655
748,002481.SZ,双塔食品,113.5586,3.5431,-0.2580250677643578,0.1505764042232023,-2.835
749,002482.SZ,广田集团,13.692,5.1163,0.6527508568923446,-0.13838593357227033,-2.0000000000000004
750,002483.SZ,润邦股份,34.6207,2.6255,1.2483861146641695,-0.17633924849620194,-1.8775510204081634
751,002484.SZ,江海股份,30.3707,7.6523,0.6178003508335624,0.1761598353263168,-1.4334096109839816
752,002485.SZ,希努尔,120.2443,6.0859,23.60004035597559,1.2142923868919997,-0.21849315068493141
753,002486.SZ,嘉麟杰,123.7869,1.8458,-3.1703434339747294,-0.21818697301347542,1.9279999999999997
754,002487.SZ,大金重工,62.8663,3.5319,1.2630210375457034,-0.4166251364633237,-1.3420118343195266
755,002488.SZ,金固股份,148.1691,4.0512,0.5015000659089351,-0.29249077618731023,-2.052631578947368
756,002490.SZ,山东墨龙,99.0009,4.8497,2.3995128331561952,0.501412957957977,-1.3811434302908725
757,002491.SZ,通鼎互联,21.0105,11.2863,0.34817642394743253,0.023390007367937674,-1.8715744223535735
758,002492.SZ,恒基达鑫,38.2798,4.7042,0.5818035362944975,0.11641602463686636,-1.739096573208723
759,002493.SZ,荣盛石化,35.2398,9.1363,0.7617588221513982,0.296227279455005,-2.3000000000000003
760,002495.SZ,佳隆股份,154.2305,3.0642,0.2679607349212266,-0.17403223455855593,-2.0210210210210207
761,002497.SZ,雅化集团,31.7806,7.023,0.1536220918414101,0.3073715167351128,-2.138511678435633
762,002498.SZ,汉缆股份,38.5696,4.7469,0.8329843355324561,-0.28608289372383805,-0.9999999999999998
763,002503.SZ,搜于特,14.3314,6.7819,0.3089395589781386,-0.2555424163592992,-2.388888888888889
764,002505.SZ,大康农业,459.1107,-13.4219,1.0714807556861468,0.7690663401589194,-19.233766233766232
765,002507.SZ,涪陵榨菜,50.2995,30.0837,0.7138621416838244,0.009373024702632321,-1.5454545454545454
766,002508.SZ,老板电器,16.1395,26.0668,0.5390253574282817,-0.4111955154474615,-1.5046728971962617
767,002510.SZ,天汽模,46.9993,8.5172,0.32394037777615753,0.1532239589708483,-0.9
768,002511.SZ,中顺洁柔,32.3271,12.8082,0.5657270522025997,-0.07585828759097135,-1.8887096774193548
769,002514.SZ,宝馨科技,81.5251,10.4464,0.6593267468865353,0.4719505610723541,-1.9985673352435531
770,002516.SZ,旷达科技,12.8861,5.9091,0.48677139682014947,-0.2764897812269709,-1.943127962085308
771,002517.SZ,恺英网络,5.7749,3.6063,0.3715404122347451,-0.25803370513012575,-3.130434782608696
772,002518.SZ,科士达,16.3394,9.826,0.4454158758250966,-0.12560772350118732,-1.8157894736842104
773,002519.SZ,银河电子,25.3209,-38.8591,0.8101541148553913,-0.06252335941304141,-11.703608247422679
774,002520.SZ,日发精机,105.1789,6.4843,0.23634487660942283,0.9658004400193778,-0.7272727272727272
775,002521.SZ,齐峰新材,18.9539,1.7181,0.2764473768838242,-0.2656301511190433,-2.0
776,002523.SZ,天桥起重,45.2225,5.1383,0.7553155141587057,-0.3484657334583725,-1.3333333333333333
777,002524.SZ,光正眼科,459.9923,-9.4876,-1.2037302579815392,0.49640611998526857,1.999999999999999
778,002526.SZ,山东矿机,63.979,6.4652,0.5261254017547314,0.35604550199436524,-2.7416798732171155
779,002527.SZ,新时达,29.1015,-9.2747,0.8093836458226968,0.032724782863592906,-7.221692491060787
780,002528.SZ,英飞拓,40.599,4.2206,0.4216581201402565,0.2422983871456169,-0.6699999999999999
781,002530.SZ,金财互联,29.0262,7.1747,1.0274655356904199,-0.04203210957963115,-1.0625
782,002531.SZ,天顺风能,19.7032,9.3237,0.47464276292822594,-0.12799993643783147,-1.63
783,002532.SZ,天山铝业,22.2626,9.3632,0.6344956521160972,-0.005543034375656453,-1.6363636363636362
784,002534.SZ,杭锅股份,11.1618,8.0117,0.03455452699180201,0.020169667268362508,-1.9615384615384615
785,002536.SZ,飞龙股份,15.8369,11.5684,0.4457838740069887,-0.019286959911149676,-1.7678571428571428
786,002537.SZ,海联金汇,32.6941,1.9747,0.47656483492601687,0.2285676492229857,-2.5652173913043477
787,002538.SZ,司尔特,18.8835,8.7688,0.8413192477635341,0.07172998767230182,-1.1461538461538463
788,002539.SZ,云图控股,51.1864,5.694,0.5929095301762306,-0.2504233764806554,-1.7857142857142856
789,002540.SZ,亚太科技,22.261,7.8528,0.5389575171973344,0.05542354865532412,-1.6367221735319897
790,002541.SZ,鸿路钢构,19.8726,9.8434,1.0562640821255007,0.22505807416956497,-1.4773371104815862
791,002542.SZ,中化岩土,36.4414,6.0784,0.6450028594653007,-0.027924406429864324,-1.4444444444444446
792,002543.SZ,万和电气,19.3019,15.5199,0.3341275684508015,0.05871327148600368,-2.169375
793,002544.SZ,杰赛科技,36.8073,0.6622,0.20140443143883957,-0.3660552258065197,-3.4373297002724796
794,002545.SZ,东方铁塔,38.8824,6.1621,0.35272076724922813,0.17166227861975203,-0.8133886255924171
795,002546.SZ,新联电子,33.3529,5.4371,0.5904379734710075,-0.37821776559735326,-1.3548387096774195
796,002549.SZ,凯美特气,74.2851,10.3366,0.6212294357519388,-0.11603625021726363,-1.5532102022867196
797,002550.SZ,千红制药,32.3838,8.9131,0.2974518338522721,0.24046989515282852,-2.1468277945619336
798,002551.SZ,尚荣医疗,23.012,4.2743,0.12219579803227629,-0.2956180832986481,-2.488666666666667
799,002553.SZ,南方轴承,27.2921,12.6607,0.14590714470642954,0.007434038571981091,-2.163198247535597
800,002554.SZ,惠博普,36.0148,-25.8835,-0.4628740102083757,-0.06290159826656168,-20.66666666666667
801,002555.SZ,三七互娱,17.8713,15.528,0.5173253901326493,-0.053608447414325994,-2.159649122807018
802,002556.SZ,辉隆股份,30.7273,5.9593,0.29919298140029277,0.17388215101804874,-2.129473684210526
803,002557.SZ,洽洽食品,35.1477,13.5483,0.7378170622468067,-0.1348581187686342,-1.4221105527638194
804,002558.SZ,巨人网络,34.2021,12.2721,0.37923673977617256,0.3005667949928501,-1.9795918367346939
805,002559.SZ,亚威股份,30.7199,6.8626,0.2835077979322962,0.06521372391474807,-1.7517940059096666
806,002560.SZ,通达股份,187.3315,-0.7632,1.0705064956754287,-0.06376293708766137,-3.076923076923077
807,002561.SZ,徐家汇,15.5477,10.5693,0.38279031614758885,-0.2519982948641705,-1.7902439024390242
808,002562.SZ,兄弟科技,9.7335,0.9602,-0.11424516419727566,-0.09556251153237726,-4.222222222222222
809,002563.SZ,森马服饰,23.8446,15.9421,0.9203656241495768,0.306766308804423,-1.4468085106382977
810,002564.SZ,天沃科技,19.9998,2.2921,0.564730811255547,-0.011388727877204905,-1.85572632622707
811,002565.SZ,顺灏股份,62.8081,4.6343,0.4811733923880212,-0.5435426428233526,-2.0
812,002566.SZ,益盛药业,36.9686,3.7764,0.3203311949787306,-0.2749781266815127,-1.822429906542056
813,002567.SZ,唐人神,22.4304,4.0029,0.765575967914482,-0.15780590701787425,-1.8234519104084321
814,002568.SZ,百润股份,37.026,6.6835,0.656319072587921,-0.21266348875114144,-1.7499999999999998
815,002572.SZ,索菲亚,18.9009,20.617,0.9143384525999064,-0.26955578043725426,-1.2940469834490123
816,002573.SZ,清新环境,14.5849,11.812,0.3959240826113747,-0.382295625146561,-1.8929663608562692
817,002574.SZ,明牌珠宝,34.2505,2.8885,0.40823658005113084,0.11041928284191947,-2.0625
818,002576.SZ,通达动力,515.4202,2.2464,1.0412442396555686,-0.0744349879705003,-1.6963562753036436
819,002577.SZ,雷柏科技,180.7365,0.684,0.03869462242991746,-0.05223959538342007,-3.0
820,002578.SZ,闽发铝业,89.9664,2.3985,1.0525829379704918,-0.11851552439299512,-0.9257641921397378
821,002579.SZ,中京电子,173.7951,8.1884,0.5192051821534266,0.6360893595622673,-1.625
822,002580.SZ,圣阳股份,67.3621,1.3719,0.3232442064388536,-0.19326382152800073,-1.7499999999999998
823,002581.SZ,未名医药,12.5862,-3.4097,2.1191093187164745,-0.42826542644634136,-16.586387434554975
824,002582.SZ,好想你,42.7905,3.9189,0.015514567464214826,0.1721956164133846,-2.858095238095238
825,002583.SZ,海能达,85.4598,8.1057,15.717303686265515,0.2958034069429281,2.51
826,002584.SZ,西陇科学,43.5758,4.0831,0.6767941587502101,-0.047470110942728225,-1.8461538461538463
827,002585.SZ,双星新材,94.0187,4.2583,0.6753422433386547,0.2645563477651856,-1.6172185430463577
828,002587.SZ,奥拓电子,30.9574,14.8974,0.4473371284961247,0.26791443799554177,-1.6000000000000003
829,002588.SZ,史丹利,20.7375,4.5363,0.1406526387952927,-0.18964711034166776,-2.235294117647059
830,002589.SZ,瑞康医药,11.1636,9.5791,0.4816446424906152,0.08340123004386499,-2.0992779783393503
831,002590.SZ,万安科技,30.8088,-1.7836,0.18151134756434117,-0.009803674160725638,-3.7500000000000004
832,002591.SZ,恒大高新,157.7304,2.8599,0.503216981402458,-0.030077357598941683,-1.4876462938881665
833,002593.SZ,日上集团,37.924,4.401,0.47775807374641155,0.10679801648404359,-1.5555555555555558
834,002594.SZ,比亚迪,36.57,5.0456,1.4545376566429655,0.18984401823841812,-0.4081632653061223
835,002595.SZ,豪迈科技,22.4909,17.9362,0.6384744870263181,-0.22820358136040808,-1.5183798030239979
836,002596.SZ,海南瑞泽,56.0038,4.5403,0.493536371652389,-0.18655320845035553,-1.8
837,002597.SZ,金禾实业,9.1992,24.7422,0.3889422758394648,-0.07693447196391619,-1.8955223880597014
838,002598.SZ,山东章鼓,33.3947,10.5297,0.6280898303618605,0.01712352390183049,-1.481555333998006
839,002599.SZ,盛通股份,39.2778,7.9971,0.45386608846000404,0.3141586156648359,-1.1363636363636365
840,002600.SZ,领益智造,24.0502,-8.2986,-0.38274194472156925,0.33114397145860214,-0.41799999999999976
841,002601.SZ,龙蟒佰利,11.5064,18.0622,0.4654580667133736,0.017111527757365505,-1.806122448979592
842,002602.SZ,世纪华通,60.8789,10.1752,0.23790188316057176,0.9979722475969519,-2.5161290322580645
843,002603.SZ,以岭药业,27.7535,8.1686,0.2533622007817164,0.17974700635222687,-2.261063829787234
844,002605.SZ,姚记科技,51.566,7.6345,0.827670482606227,0.40263083146719103,-1.075968992248062
845,002607.SZ,中公教育,1024.3527,47.3853,0.04676256786930578,-0.4372074875921347,1.1999999999999997
846,002608.SZ,江苏国信,15.9812,12.2362,0.552477692936731,-0.1678833593602199,-1.4000000000000001
847,002609.SZ,捷顺科技,21.887,4.462,0.28527591095263266,-0.2607106946988063,-0.39124668435013243
848,002610.SZ,爱康科技,80.7326,2.1644,0.9845951128743844,-0.0028386573030459447,-1.8333333333333337
849,002611.SZ,东方精工,15.369,-66.2712,0.6472714110557922,0.4436916211751396,-13.736842105263154
850,002612.SZ,朗姿股份,21.3252,7.7132,0.8265411272275999,-0.17446395186426192,-1.7918110918544192
851,002613.SZ,北玻股份,,2.5456,0.13772185633422301,-0.2774194731756831,-3.5288461538461537
