,ts_code,stock_name,pe,roe,nprg,mbrg,epsg
497,002160.SZ,常铝股份,16.8514,0.8332,0.22237541304713615,0.03103509107208183,0.22549019607843138
498,002162.SZ,悦心健康,134.8703,2.232,1.3960305803422444,-0.4161396911359915,1.3571428571428572
499,002165.SZ,红宝丽,55.3443,1.6098,1.3745173347940531,0.11003125064504175,1.0
500,002166.SZ,莱茵生物,13.823,7.1745,0.07212978645729962,-0.38801590659919566,0.058823529411764594
501,002168.SZ,惠程科技,,20.3737,0.3528612334749932,4.102198570172993,0.2727272727272726
502,002169.SZ,智光电气,24.3623,2.996,-0.1237942349558681,-0.03560552583695534,0.006641366223908977
503,002171.SZ,楚江新材,15.8026,8.8935,0.46174446455728896,0.311126207984229,0.46766169154228837
504,002173.SZ,创新医疗,26.9211,3.3329,0.38787042905685915,0.25630541356803704,0.42105263157894746
505,002174.SZ,游族网络,21.362,16.6995,0.38320725272622214,0.06626416847674352,0.3928571428571428
506,002177.SZ,御银股份,188.542,0.1558,-0.41165757375716594,-0.22171628809865954,-0.4067796610169491
507,002178.SZ,延华智能,119.242,1.5324,-0.0633612811113467,-0.4833239163269433,-0.3333333333333333
508,002179.SZ,中航光电,37.537,13.4007,0.5091826455967605,-0.004702437238663274,0.49907235621521345
509,002180.SZ,纳思达,28.2192,11.5077,0.637411409387441,-0.0713473114217888,0.589448765640852
510,002181.SZ,粤传媒,61.9328,0.6903,-0.3494327207350694,-0.6024682454720329,-0.3226744186046511
511,002182.SZ,云海金属,28.1413,15.0366,0.7015654802408606,0.03065870759783168,0.7034237438861717
512,002183.SZ,怡亚通,18.5439,6.3777,0.15123769447530933,0.20978999590593592,0.12499999999999993
513,002185.SZ,华天科技,17.0431,5.9592,0.5451074687111095,0.1429739540747185,0.554655870445344
514,002186.SZ,全聚德,26.946,8.3817,0.6509595072070892,-0.22026399792976803,0.6526566217287868
515,002187.SZ,广百股份,16.7201,5.7257,0.44139772746384276,0.09403832184317343,0.4516129032258065
516,002189.SZ,中光学,100.5581,7.7068,0.9816321126223209,0.08031200333059128,1.0
517,002191.SZ,劲嘉股份,19.4137,8.5241,0.439342428646836,-0.2213339876272423,0.4195583596214511
518,002193.SZ,如意集团,36.3058,2.3866,0.9563665281122166,0.09614882808785222,1.090909090909091
519,002195.SZ,二三四五,18.0992,13.2355,0.7555802843580717,0.2359011574099555,0.7654836464857341
520,002196.SZ,方正电机,18.9076,2.2859,0.27863887233613993,0.08968890664162103,0.28243512974051904
521,002197.SZ,证通电子,84.633,1.3149,0.0031807235859387297,-0.31707591718634826,0.0
522,002202.SZ,金风科技,12.8294,10.4127,0.5564236578538652,-0.28306620132421645,0.582916964073281
523,002203.SZ,海亮股份,21.2593,10.5651,0.2599066729328427,0.702390747060211,0.25494974109046603
524,002205.SZ,国统股份,92.7579,-0.5077,-0.4796466662368811,-0.05933902818026289,-0.09799554565701561
525,002206.SZ,海利得,15.5918,10.0469,0.5709124743214059,-0.09748022082487519,0.6
526,002208.SZ,合肥城建,25.2433,9.9023,0.07753074413096664,0.04234107549111017,0.07518220176448027
527,002209.SZ,达意隆,68.6994,-0.084,-1.192183958621871,0.016495374180205625,-1.1901408450704225
528,002211.SZ,宏达新材,106.2831,1.8389,0.03551485785523159,0.21429210271940324,0.03680981595092024
529,002212.SZ,天融信,28.3043,0.3146,2.075395126348889,0.5079208083724184,1.0
530,002213.SZ,大为股份,171.061,0.6384,0.06714240744331591,0.07411838525306512,0.06542056074766364
531,002214.SZ,大立科技,85.7701,3.2434,0.5803400532123267,0.02283550070723821,0.4000000000000001
532,002215.SZ,诺普信,20.5034,14.6855,0.02790300413553627,0.16451493791904148,0.0401284109149278
533,002216.SZ,三全食品,67.6842,4.3826,0.0887208256678579,0.08347369724008305,0.09999999999999995
534,002217.SZ,合力泰,13.2374,11.2288,0.6909236257722531,-0.07867428553471746,0.7026905829596412
535,002218.SZ,拓日新能,21.1407,2.5586,0.3716933667065743,-0.5503666221612564,0.372093023255814
536,002221.SZ,东华能源,12.5715,11.1432,0.2896759316155127,-0.004237051228320119,0.30046728971962616
537,002222.SZ,福晶科技,31.9249,16.0887,0.593875844763317,0.15771439490296194,0.5839793281653746
538,002223.SZ,鱼跃医疗,30.3776,11.8368,0.3315478592818985,0.1948475947369546,0.3329787234042553
539,002224.SZ,三力士,24.3921,5.1604,0.38215681475482166,0.00436433473253047,0.4000000000000001
540,002225.SZ,濮耐股份,188.1363,7.0354,0.390118296331004,0.5465625685141549,0.35714285714285704
541,002226.SZ,江南化工,91.3677,4.6694,1.039657014589363,0.8723027398819316,0.9814814814814813
542,002227.SZ,奥特迅,152.5147,-1.2346,0.1527647712528546,-0.3005085414429473,0.1580310880829014
543,002228.SZ,合兴包装,34.0436,18.3505,0.1970378156309843,0.4214386870877702,0.17142857142857143
544,002229.SZ,鸿博股份,307.5067,-0.3305,-0.9016234411384445,0.17624511357508288,-0.427027027027027
545,002230.SZ,科大讯飞,118.5207,2.848,0.7859187073867561,0.06582104760998472,0.8333333333333334
546,002232.SZ,启明信息,55.6979,3.7404,0.7826405950879449,0.012264087697079712,0.7872727272727272
547,002233.SZ,塔牌集团,17.6284,14.9222,0.4493953835856863,0.5385959643970951,0.44948796014392484
548,002234.SZ,民和股份,,17.1769,6.5501849579465095,0.5496382111965937,6.666666666666667
549,002236.SZ,大华股份,16.8108,14.2709,0.44764303166913005,0.31473300392620135,0.4594594594594596
550,002237.SZ,恒邦股份,20.0766,6.7587,0.28953430983172596,-0.18798267324086287,0.28
551,002238.SZ,天威视讯,20.9912,5.5227,0.40551301019169805,-0.044337689674521105,0.4175377468060396
552,002239.SZ,奥特佳,18.9419,7.9336,0.8301810098740972,-0.17426161826321726,0.8173333333333335
553,002240.SZ,盛新锂能,177.5533,5.9518,1.3012922435692396,1.370810917484511,1.1750465549348232
554,002241.SZ,歌尔股份,10.9069,5.6502,0.9474615392736596,-0.14793415066292023,0.857142857142857
555,002242.SZ,九阳股份,15.7531,15.8968,0.5200835973009914,-0.13741035476725685,0.5352697095435685
556,002244.SZ,滨江集团,7.145,4.8793,0.37550578597725653,0.9233983390062801,0.21052631578947373
557,002245.SZ,澳洋顺昌,12.222,8.6402,0.36602281184311175,0.0970862207918634,0.3543543543543543
558,002246.SZ,北化股份,36.3388,3.2851,0.2548018509527238,0.28464171403195765,0.24272727272727262
559,002249.SZ,大洋电机,20.7111,1.61,0.26738051578039856,-0.4169811901639881,0.1999999999999999
560,002250.SZ,联化科技,42.7217,-0.2301,-1.4735843954421035,-0.32605113878001896,-2.0
561,002251.SZ,步步高,46.6598,2.8478,-0.0853788086859239,-0.21657210500293075,-0.08700882117080992
562,002253.SZ,川大智胜,70.5504,2.3728,0.5645417916338412,-0.104656225218495,0.5462653288740243
563,002254.SZ,泰和新材,64.8265,6.7709,0.3359891925677294,0.18852425447591553,0.43750000000000006
564,002258.SZ,利尔化学,18.0676,16.1748,0.5895995609566396,0.49442871388292275,0.6000000000000001
565,002262.SZ,恩华药业,30.267,15.9528,0.6136145939347332,0.11171855464905463,0.6123314065510597
566,002265.SZ,西仪股份,146.1772,0.1174,-0.8451742819080942,-0.31951359335631196,-0.8473684210526315
567,002266.SZ,浙富控股,93.978,3.3019,0.604659904338654,-0.04658582252594637,0.6459627329192547
568,002267.SZ,陕天然气,20.8393,6.2192,0.0646817918754578,0.05325027989266465,0.06739278420694345
569,002268.SZ,卫士通,92.1374,-1.7263,-0.22934432804205127,-0.20605105084225986,-0.21223021582733811
570,002270.SZ,华明装备,10.6283,3.3676,0.7785545144536631,-0.4780355148403303,0.9359999999999998
571,002271.SZ,东方雨虹,17.0387,15.3837,0.8070457301554916,-0.01690980604224606,0.8048780487804879
572,002272.SZ,川润股份,288.0979,6.218,-5.1499406527483504,-0.19228776027262606,-5.3189448441247
573,002273.SZ,水晶光电,24.6229,11.0953,0.5868269642227447,-0.039246749698388435,0.5666666666666667
574,002274.SZ,华昌化工,59.8189,4.6407,0.5259712986247739,0.1249373919118952,0.5404323458767013
575,002275.SZ,桂林三金,16.8773,13.4898,0.3589339492351977,0.03646222917004055,0.35876694359422845
576,002276.SZ,万马股份,49.8144,1.6796,0.8004783037734668,0.3069331209414473,0.6174999999999998
577,002277.SZ,友阿股份,15.6967,4.1761,-0.07818070142495176,-0.30452322397211296,0.03573836817262306
578,002278.SZ,神开股份,243.2049,1.364,0.9232906674540722,0.3061425159229568,1.0
579,002279.SZ,久其软件,17.3784,7.065,0.869203201896073,0.6965981825423228,0.9814814814814814
580,002281.SZ,光迅科技,51.2644,8.2529,0.8977706774256365,0.017015100543232475,0.8636363636363635
581,002282.SZ,博深股份,77.6422,3.9449,0.49588600221751467,1.1375981862040032,0.5
582,002283.SZ,天润工业,11.7757,5.892,0.4464851519993931,0.343063174461864,0.4999999999999998
583,002284.SZ,亚太股份,41.7398,1.2475,-0.0005959611228318844,0.09087199530396707,-0.040000000000000036
584,002285.SZ,世联行,10.3788,7.2088,0.2835804344664908,-0.1079377196227658,0.2
585,002286.SZ,保龄宝,46.2111,2.861,0.18397454556835421,0.027814265337473696,0.1999999999999999
586,002287.SZ,奇正藏药,35.3041,12.8224,0.29346163776239664,0.18333397043425514,0.2925475122784539
587,002288.SZ,超华科技,102.6005,2.6617,0.12120774946775303,-0.25501257174824277,0.12051282051282058
588,002293.SZ,罗莱生活,16.0446,11.4007,0.7103416968429946,-0.11095896801374881,0.7263513513513514
589,002294.SZ,信立泰,18.2635,18.5136,0.45575171131249725,0.11346895443802378,0.4666666666666668
590,002295.SZ,精艺股份,31.3528,3.8154,0.2012097817043483,0.17215055832185105,0.20096685082872917
591,002296.SZ,辉煌科技,,2.8201,0.9724314840556986,-0.2298470290891748,0.9962121212121211
592,002298.SZ,中电兴发,27.0635,2.7395,0.3859390367389331,0.2898864532949631,0.4038461538461538
593,002299.SZ,圣农发展,68.0522,12.0951,1.4721813518113793,0.16322237301179437,1.4010358860525345
594,002300.SZ,太阳电缆,29.7352,5.9395,0.8613952693870623,-0.3229458401223555,0.8935611038107754
595,002301.SZ,齐心集团,37.2054,5.649,0.25690664334487,0.1888238960622849,0.29411764705882343
596,002302.SZ,西部建设,136.9306,3.4999,1.5498092625450681,2.926765590486324,1.945
597,002303.SZ,美盈森,21.1544,6.7415,0.6903610278248118,0.14121586495242822,0.6816976127320955
598,002304.SZ,洋河股份,22.7805,22.6605,0.40637494823594034,-0.05491286115986472,0.40662650602409645
599,002305.SZ,南国置业,71.334,0.6626,0.4511055190396046,-0.16890927662206515,0.8586956521739132
600,002307.SZ,北新路桥,99.2324,1.7045,3.276330546000687,-0.06648686975245839,0.10759493670886075
601,002308.SZ,威创股份,24.0646,4.1843,0.5246147931482918,0.09701552941348142,0.4545454545454546
602,002309.SZ,中利集团,25.6796,0.6496,0.43460311955982683,-0.4398747742066338,0.16666666666666682
603,002310.SZ,东方园林,10.2363,8.3221,0.4721131754392233,-0.16054552597644936,0.43999999999999995
604,002311.SZ,海大集团,29.6152,18.1311,1.098656551233056,-0.13657178232627423,1.157894736842105
605,002313.SZ,日海智能,57.6471,5.0773,1.052337400097254,0.7979701453898657,1.0952380952380953
606,002314.SZ,南山控股,13.2044,3.3854,3.152465504585734,-0.5342330902696454,-18.833333333333332
607,002315.SZ,焦点科技,40.958,3.4584,0.9170263154182722,-0.549040450238244,0.9285714285714285
608,002316.SZ,亚联发展,,7.2722,0.4728919913758013,5.890958429230987,0.6789587852494575
609,002317.SZ,众生药业,17.6416,9.2497,0.2810907766499309,-0.12317393187298072,0.26470588235294107
610,002318.SZ,久立特材,40.9365,7.3273,0.59264481619773,0.41808035235115126,0.625
611,002320.SZ,海峡股份,39.43,5.8374,0.10884414363035166,-0.08708831865388472,-0.030303030303030328
612,002321.SZ,华英农业,49.7977,3.5238,0.6108313372547691,0.5480937308016861,0.6720321931589536
613,002322.SZ,理工环科,13.7139,4.7499,0.8468074963249392,-0.009261059416865844,0.8499999999999999
614,002324.SZ,普利特,22.8517,4.1603,0.08868266505438553,0.09949141394696935,0.09090909090909087
615,002325.SZ,洪涛股份,28.4154,3.8242,0.3301405407730611,-0.4470634933407359,0.22222222222222227
616,002326.SZ,永太科技,33.3463,14.1253,0.09478150132481179,0.05973373295897845,0.09954751131221716
617,002327.SZ,富安娜,13.9112,9.0309,0.572631457436025,0.1920770531410402,0.6190476190476192
618,002328.SZ,新朋股份,27.6957,3.003,0.2565645731884039,-0.36970530855918227,0.3333333333333334
619,002330.SZ,得利斯,277.2563,0.4072,3.2187635230743905,-0.12234156173329894,2.724137931034483
620,002331.SZ,皖通科技,41.8069,4.3479,0.8975761187763529,0.009503382411409468,0.9199573105656349
621,002332.SZ,仙琚制药,33.0338,8.7033,0.7347425744415232,0.31732147127203886,0.7692307692307693
622,002334.SZ,英威腾,15.4949,10.544,0.9507288477664106,0.5606815032461208,0.9246467817896388
623,002335.SZ,科华恒盛,9.3937,3.2822,0.42716192295521294,0.5814878491824852,0.37931034482758635
624,002338.SZ,奥普光电,71.6849,3.6586,0.40808026353455146,0.01757809632320499,0.3333333333333333
625,002339.SZ,积成电子,35.5559,2.0711,4.808928775229023,-0.3213275043431937,15.981132075471697
626,002340.SZ,格林美,27.9606,6.0015,0.2666574828715627,0.6391777472268911,0.18181818181818185
627,002341.SZ,新纶科技,87.0854,7.3617,0.9556993397579813,0.6568530665117203,0.8912608405603734
628,002343.SZ,慈文传媒,12.0475,9.0049,0.28851336406777345,0.875370993502843,-0.07142857142857148
629,002344.SZ,海宁皮城,20.4379,4.0278,0.2873248912217546,-0.1266757259392706,0.2777777777777779
630,002345.SZ,潮宏基,15.3851,6.5802,0.36105082833373187,-0.5270663344682304,0.38888888888888895
631,002346.SZ,柘中股份,20.1494,2.5215,0.19804737499370084,0.33421476261778016,0.1999999999999999
632,002348.SZ,高乐股份,56.0523,3.1012,1.3292490021884078,-0.26079992326069845,1.1472081218274113
633,002349.SZ,精华制药,29.2685,7.5572,0.36292842951517235,0.060136409196943325,0.35667107001320997
634,002350.SZ,北京科锐,43.1044,4.553,0.7758607449500784,-0.05534945319007806,0.7426210153482883
635,002351.SZ,漫步者,29.0705,3.0364,0.28299267761853947,-0.21874299552723142,0.2803347280334729
636,002352.SZ,顺丰控股,32.6034,8.9671,0.3487007637246759,-0.1965406190863173,0.3529411764705881
637,002353.SZ,杰瑞股份,243.7391,4.4912,0.9636391188929042,0.024244358118277104,1.0
638,002355.SZ,兴民智通,80.1989,2.0749,0.44153931698565024,-0.19595513682855709,0.44500000000000006
639,002357.SZ,富临运业,17.9841,4.4446,0.16306338452427205,-0.6657316889724313,0.14643119941133187
640,002358.SZ,森源电气,35.7979,8.2991,0.7497777454562103,-0.201075430574845,0.7307692307692307
641,002360.SZ,同德化工,22.8075,10.9574,0.28699566265691956,0.16685644847686226,0.40909090909090906
642,002361.SZ,神剑股份,25.9815,3.1792,0.3276576913112061,0.08906267848302105,0.4039999999999999
643,002362.SZ,汉王科技,74.1084,3.1862,0.3411417911620949,0.057912209768075554,0.30517423442449837
644,002363.SZ,隆基机械,38.9579,3.3181,0.46042272301820264,-0.19938140002446603,0.5
645,002364.SZ,中恒电气,103.0378,3.8544,1.198693635986455,-0.02973225535326819,1.2857142857142856
646,002365.SZ,永安药业,25.5176,10.5126,0.4344058094408206,0.18325753248783205,0.4054054054054055
647,002366.SZ,台海核电,10.056,11.6878,-0.21906901647792387,-0.43146410724706524,-0.21999999999999997
648,002367.SZ,康力电梯,14.0865,1.7838,0.5272931026362939,-0.2913073740833909,0.5354330708661418
649,002368.SZ,太极股份,35.0599,2.6634,3.34898187110982,-0.1477565591679805,2.5196687370600412
650,002369.SZ,卓翼科技,214.545,2.1189,0.27592023038918634,0.18839622281179796,0.3333333333333334
651,002370.SZ,亚太药业,41.3214,6.8968,0.26598249555311915,-0.32184910166764197,0.2916666666666667
652,002371.SZ,北方华创,148.3653,4.9816,0.47416932601960393,0.32545808729142645,0.41724403387220965
653,002372.SZ,伟星新材,22.618,20.0816,0.6949402773403184,0.1858457107360219,0.6666666666666667
654,002373.SZ,千方科技,47.932,8.8204,0.6819514988004777,1.2823098607686303,0.6363636363636362
655,002374.SZ,丽鹏股份,31.3723,0.7199,-0.4006567444881952,-0.1085116071167554,-0.25000000000000006
656,002375.SZ,亚厦股份,19.8178,4.0937,0.5498693592909328,-0.5395661448600582,0.5333333333333334
657,002376.SZ,新北洋,41.8581,9.2263,0.5095219460308543,0.45715952098553647,0.48148148148148145
658,002377.SZ,国创高新,96.7559,4.5061,0.5939071860511139,4.3046475803321576,0.6277027027027028
659,002378.SZ,章源钨业,151.1904,1.411,0.5545640034595208,-0.06742806478452365,0.4999999999999999
660,002379.SZ,宏创控股,71.4216,0.6644,0.8850440460778966,0.020289620508131417,0.875
661,002380.SZ,科远智慧,24.038,3.5315,0.3472020694229512,-0.25751518323193157,0.30434782608695643
662,002381.SZ,双箭股份,25.3637,7.0553,0.6579302680297912,-0.09935684903324726,0.6470588235294118
663,002382.SZ,蓝帆医疗,78.7596,5.8747,0.7797069665460514,0.22610404259795527,0.4444444444444444
664,002383.SZ,合众思壮,40.9345,6.8529,0.4576141194315047,2.990832921214851,0.45342126957955486
665,002384.SZ,东山精密,34.9896,8.4239,1.5976637935716331,-0.11875991468627775,0.75
666,002386.SZ,天原集团,42.5975,3.2583,0.44458864542255266,-0.17042083405626152,0.21069382558879707
667,002388.SZ,新亚制程,43.9696,1.9169,0.017546886614708823,-0.4468482309667202,0.16537467700258407
668,002389.SZ,航天彩虹,61.5662,1.3814,1.5900906486948503,0.40732548388253204,2.0
669,002390.SZ,信邦制药,24.2215,4.0148,0.3613506657307245,-0.10028693156474221,0.3333333333333334
670,002391.SZ,长青股份,17.3356,8.1319,0.47519288586783215,0.2830534131078424,0.4707230673056887
671,002392.SZ,北京利尔,24.6581,7.3602,0.3325345551508739,0.4047948309733322,0.3311258278145697
672,002393.SZ,力生制药,34.5333,3.3784,0.5255793830116621,0.46447236510261153,0.5263157894736841
673,002394.SZ,联发股份,8.9216,8.2146,0.8467585179326047,-0.2782463893189907,0.8750000000000001
674,002395.SZ,双象股份,152.0383,1.978,0.07926757446169326,-0.31290116347546065,0.15451174289245978
675,002396.SZ,星网锐捷,22.2295,12.0113,2.9909584649919463,0.47392246016140427,2.431128791645947
676,002397.SZ,梦洁股份,68.4489,4.7051,0.03284446637257966,0.03805023366662137,0.03500000000000008
677,002398.SZ,垒知集团,17.1805,8.6141,0.7291503547721621,-0.1723550732662912,0.764705882352941
678,002399.SZ,海普瑞,192.2127,6.7213,1.1294444719404286,0.48277460768998787,1.0539772727272727
679,002401.SZ,中远海科,36.9712,8.4495,0.4886006986015876,0.5151416240097115,0.48022959183673475
680,002402.SZ,和而泰,32.0001,12.6691,0.42600656692312117,0.024374514394888525,0.4248704663212434
681,002403.SZ,爱仕达,17.2383,5.1745,0.19833442072356774,0.07765600755688794,0.2692307692307693
682,002404.SZ,嘉欣丝绸,30.4918,6.7262,0.4885631710911144,-0.0012703440809039993,0.5
683,002405.SZ,四维图新,75.5465,3.2364,0.20413210240696122,0.18852393715222604,0.3421667965705378
684,002406.SZ,远东传动,16.5113,7.8057,0.39756296682402753,0.27315532234255907,0.43478260869565216
685,002407.SZ,多氟多,32.8436,5.2502,0.2694749775085547,0.10780364709440463,0.3
686,002408.SZ,齐翔腾达,16.6946,10.1126,0.3814751169075669,0.6151666620012768,0.3928571428571428
687,002409.SZ,雅克科技,201.2117,4.0038,1.0995949736869952,-0.08582100840238117,1.0
688,002410.SZ,广联达,54.6047,9.4861,1.14663960598879,0.17833974073166273,0.9961832061068703
689,002411.SZ,延安必康,31.4997,6.5083,0.40205244784979177,0.8799449131193194,0.3980099502487564
690,002412.SZ,汉森制药,39.6909,6.841,0.4232065087925545,-0.20435674564593004,0.42341463414634156
691,002413.SZ,雷科防务,51.6111,2.8232,0.5672890306920434,-0.002691144250488419,0.5
692,002414.SZ,高德红外,176.6659,2.8948,-0.05765926968368436,0.04995178579971093,-0.05771567436208997
693,002415.SZ,海康威视,26.64,23.2403,0.7888097646906193,0.26923287975268523,0.7951002227171493
694,002416.SZ,爱施德,19.6536,3.4451,0.1731061266066141,-0.3310738064157289,0.17632850241545894
695,002419.SZ,天虹股份,19.0192,10.8937,0.386714316892632,-0.14084596905533425,0.4000000000000001
696,002421.SZ,达实智能,22.6313,4.9909,0.5957928682726922,-0.37952165041386643,0.6027397260273973
697,002422.SZ,科伦药业,46.4917,8.3713,0.31853630103962044,0.026870404304718456,0.31481481481481466
698,002424.SZ,贵州百灵,23.7374,10.7672,0.4399597916989231,-0.3554008737685486,0.47368421052631593
699,002425.SZ,凯撒文化,19.0833,4.9691,0.5857663914424542,-0.18741093829956978,0.6328571428571427
700,002428.SZ,云南锗业,416.6697,0.6107,0.25039244082627143,0.1582700305452166,0.16666666666666666
701,002429.SZ,兆驰股份,15.1667,4.2238,0.47368332202024344,-0.057025744254057265,0.48490566037735866
702,002430.SZ,杭氧股份,26.8225,11.0919,0.6075216592904887,-0.03443436794296198,0.6000000000000002
703,002431.SZ,棕榈股份,19.3525,0.2721,-0.738363172915743,-0.21331512684780654,-0.8571428571428571
704,002433.SZ,太安堂,13.7419,3.0938,1.2387807612752986,-0.4658368066701775,1.2222222222222223
705,002434.SZ,万里扬,14.2117,6.0159,0.31623162042153635,-0.388694954112065,0.28571428571428586
706,002435.SZ,长江健康,14.2089,5.2841,0.507978968282902,0.2713488354113916,0.5096196868008948
707,002436.SZ,兴森科技,37.0286,7.1796,0.7919875414811135,0.01860317469668325,1.0
708,002437.SZ,誉衡药业,24.2047,7.2699,0.38842251860446103,0.5971274523361905,0.3900778210116731
709,002438.SZ,江苏神通,45.6972,3.5179,0.5289717376019997,0.10598137588180596,0.5824999999999998
710,002439.SZ,启明星辰,40.7974,3.7452,5.785074949402423,-0.11033025714594377,4.0769230769230775
711,002440.SZ,闰土股份,11.3099,13.8427,0.4412800753320724,0.1660368224434466,0.4426229508196722
712,002441.SZ,众业达,21.2544,5.1333,0.4872725653635249,-0.39919613390460124,0.4782608695652174
713,002442.SZ,龙星化工,82.7238,8.2896,0.5502337246959397,0.1623114154923417,0.5504935459377371
714,002443.SZ,金洲管道,18.2738,5.078,0.7066650634726596,0.25241552303702375,0.6153846153846153
715,002444.SZ,巨星科技,19.0282,9.041,0.781014641621604,0.3264632907431384,0.7666666666666668
716,002446.SZ,盛路通信,47.3401,4.5352,0.24853256330922924,0.4126268330433529,0.3333333333333334
717,002448.SZ,中原内配,11.9465,7.9055,0.5116197046367486,0.12699784319802002,0.523809523809524
718,002449.SZ,国星光电,17.8069,11.712,0.685762830347427,0.11112363421166387,0.7032967032967034
719,002451.SZ,摩恩电气,63.9228,0.9121,-0.4671223524588091,0.40791330863198233,-0.5333333333333333
720,002453.SZ,华软科技,183.7979,2.5436,0.5119062975321461,-0.20612914024055123,0.9800000000000001
721,002454.SZ,松芝股份,7.5635,2.098,-0.01903866397854892,0.04623257955593655,-0.33333333333333326
722,002455.SZ,百川股份,26.0034,6.5969,0.4987294009661321,0.3105925040154227,0.5454545454545455
723,002456.SZ,欧菲光,37.8648,14.0652,0.8495257107824544,0.20658417871477278,0.854407514450867
724,002457.SZ,青龙管业,133.7002,2.0759,5.756230147134518,-0.12317154357956006,5.032258064516129
725,002458.SZ,益生股份,,10.4101,3.2677288540164264,-0.01531652716982642,3.0000000000000004
726,002459.SZ,晶澳科技,163.24,1.0627,0.5831086969736858,0.28231265881516426,0.5871559633027522
727,002460.SZ,赣锋锂业,22.6479,24.7174,0.32203941690037297,0.05901466617369254,0.32894736842105265
728,002461.SZ,珠江啤酒,53.9708,3.9363,1.016796769702727,0.0892484311652772,1.0457142857142854
729,002462.SZ,嘉事堂,15.109,11.2224,0.45336116673460486,-0.17416123449014412,0.4054054054054055
730,002463.SZ,沪电股份,61.9167,10.5054,0.9496705224617273,-0.20424375994667102,0.9497444633730834
731,002464.SZ,众应互联,17.4237,8.0008,0.07229098860183429,1.397361097455155,0.06060606060606049
732,002465.SZ,海格通信,59.6235,3.1197,0.3717500727662011,0.05290584625204682,0.375
733,002466.SZ,天齐锂业,16.9202,17.5349,0.34832620303316836,0.3645505472977202,0.2869565217391305
734,002467.SZ,二六三,132.8948,3.7293,0.7847474386382759,0.014927180081847395,0.7999999999999998
735,002468.SZ,申通快递,17.851,21.7572,0.8551846941127651,0.19164626003389634,0.842105263157895
736,002469.SZ,三维工程,34.8031,2.8563,0.1599362039757708,-0.39906680944240946,0.12833333333333333
737,002471.SZ,中超控股,45.438,6.3421,0.5046309879156348,-0.2520145605152255,0.4858934169278997
738,002472.SZ,双环传动,17.7719,5.5212,0.4811350649457913,-0.08202486818058068,0.47368421052631593
739,002474.SZ,榕基软件,122.8705,2.1107,0.14484909572120014,-0.13002877044284258,0.2049382716049383
740,002475.SZ,立讯精密,36.727,12.1292,1.093301299689463,0.42753152060809,0.5384615384615385
741,002476.SZ,宝莫股份,371.4759,-2.6312,0.3423652336413712,-0.05292022549903063,0.34405144694533757
742,002478.SZ,常宝股份,32.8738,9.7094,0.7958457133583474,0.599345978199762,0.8095238095238096
743,002479.SZ,富春环保,12.6675,5.2799,0.4758747115097193,-0.19585837312102664,0.43540669856459313
744,002480.SZ,新筑股份,262.6367,0.6166,-0.2679102799265122,1.1465566691302425,-0.4244791666666666
745,002481.SZ,双塔食品,100.4168,1.9488,-0.2580250677643578,0.37595836981266123,-0.250936329588015
746,002482.SZ,广田集团,12.6699,6.7148,0.6527508568923446,-0.30528619781938116,0.6666666666666666
747,002483.SZ,润邦股份,31.2219,2.6476,1.2483861146641695,-0.0949582496731616,1.0416666666666667
748,002484.SZ,江海股份,23.7646,5.6276,0.6178003508335624,0.2202872751326814,0.6269545793000745
749,002485.SZ,希努尔,138.5036,3.7943,23.60004035597559,0.08676536271955058,30.063829787234038
750,002486.SZ,嘉麟杰,103.6493,1.0827,-3.1703434339747294,-0.19499612223824653,-3.3148148148148144
751,002487.SZ,大金重工,48.9667,2.6415,1.2630210375457034,-0.05964643140592276,1.1125
752,002488.SZ,金固股份,138.6158,3.0198,0.5015000659089351,-0.09738795851647258,0.5833333333333334
753,002490.SZ,山东墨龙,93.7572,4.165,2.3995128331561952,0.6356188391112211,1.443627450980392
754,002491.SZ,通鼎互联,16.7914,9.8195,0.34817642394743253,-0.12072123349993305,0.339812814974802
755,002492.SZ,恒基达鑫,33.7909,4.2571,0.5818035362944975,0.16343291079754263,0.5735294117647056
756,002493.SZ,荣盛石化,31.5618,9.8586,0.7617588221513982,0.042346194499743785,0.5789473684210525
757,002495.SZ,佳隆股份,136.754,2.7192,0.2679607349212266,-0.11375443225975095,0.2661596958174906
758,002497.SZ,雅化集团,30.6527,6.7459,0.1536220918414101,0.05837648786172306,0.15278647463994993
759,002498.SZ,汉缆股份,28.1957,3.0874,0.8329843355324561,-0.12221767895564127,1.0
760,002500.SZ,山西证券,44.6894,0.9326,0.051669135812374735,349.82969827076727,0.04859335038363168
761,002503.SZ,搜于特,12.6662,10.1137,0.3089395589781386,0.2181668933667816,0.28571428571428553
762,002505.SZ,大康农业,350.6775,0.7763,1.0714807556861468,-0.4715132665918344,0.75
763,002507.SZ,涪陵榨菜,40.1786,24.5575,0.7138621416838244,0.34195487453184437,0.6923076923076923
764,002508.SZ,老板电器,13.5482,18.6585,0.5390253574282817,-0.1875604925276663,0.5285714285714288
765,002510.SZ,天汽模,38.8241,4.2162,0.32394037777615753,0.028332974761017052,0.22222222222222227
766,002511.SZ,中顺洁柔,31.5162,9.8666,0.5657270522025997,0.21739015741410858,0.5607300188797985
767,002514.SZ,宝馨科技,89.3426,8.5844,0.6593267468865353,0.4453138913064761,0.745
