,ts_code,stock_name,pe,roe,nprg,mbrg,epsg
1166,300182.SZ,捷成股份,95.4149,2.1763,0.49507442744011093,-0.2546283853049656,0.5735567970204843
1167,300183.SZ,东软载波,36.0187,2.0891,-0.8414910679641326,-0.3846382594668021,1.0711974110032363
1168,300184.SZ,力源信息,24.9214,3.5966,1.1609796193285595,0.24302435435324984,0.20446735395188992
1169,300185.SZ,通裕重工,27.535,2.2838,3.6431429156373407,0.030619184421848203,3.0
1170,300187.SZ,永清环保,,2.02,-0.5176643008495012,-0.04315173296630017,2.2112676056338025
1171,300188.SZ,美亚柏科,46.5591,0.053,-1.0802498940692256,0.21814160758879622,-1.0944444444444446
1172,300189.SZ,神农科技,179.0659,-2.6369,-1.4164104457507776,0.024916684421525344,2.060344827586207
1173,300190.SZ,维尔利,24.3197,4.261,1.1794918829685914,0.2532511376254021,1.2222222222222223
1174,300191.SZ,潜能恒信,278.7459,0.5016,-0.9386422781289325,-0.3184061137183483,0.40151515151515144
1175,300192.SZ,科斯伍德,78.6511,4.7267,-0.5255385968529132,-0.0624034695358792,1.1707670043415341
1176,300193.SZ,佳士科技,24.1252,4.4773,2.618775948084275,0.049498079158159194,2.5
1177,300194.SZ,福安药业,,4.0529,-1.2057306683856814,-0.25996997042816666,1.1666666666666667
1178,300195.SZ,长荣股份,39.2242,1.0275,0.499098938903157,-0.1483236393712963,0.5
1179,300196.SZ,长海股份,14.4091,5.815,-0.79140435933549,0.09919725471996971,1.769230769230769
1180,300197.SZ,铁汉生态,25.2911,0.1615,-1.0255224594485475,-0.5043529172608692,-1.11
1181,300198.SZ,纳川股份,,28.1148,72.64425269399396,-0.41336821307914673,63.684210526315795
1182,300199.SZ,翰宇药业,,2.3288,-0.8226816328604195,-0.44068014327479316,0.40845070422535207
1183,300200.SZ,高盟新材,30.2386,5.8325,1.1483620504778607,-0.04204527851746499,1.0993749999999998
1184,300201.SZ,海伦哲,52.2404,0.4727,-1.1849180897598244,-0.7431787328965764,-1.4768211920529801
1185,300202.SZ,聚龙股份,,1.2987,-0.7646530211469481,-0.0942145537652733,1.375
1186,300203.SZ,聚光科技,15.7612,5.2257,-0.9337306751554599,1.1603277554276263,2.9702970297029707
1187,300204.SZ,舒泰神,41.0845,1.7463,0.27808784070162607,-0.22428276932986302,0.16666666666666682
1188,300205.SZ,天喻信息,48.0618,7.1807,0.38460882203610836,-0.10794253230652576,0.42026143790849674
1189,300206.SZ,理邦仪器,46.9111,6.6118,1.2612227102958273,0.11312183163284552,1.2496025437201908
1190,300207.SZ,欣旺达,27.7139,4.2341,-0.8097936973859656,0.43749086574231444,0.6666666666666666
1191,300208.SZ,青岛中程,33.1235,-1.0573,-10.064084662808524,-0.40876831781646306,-4.0
1192,300209.SZ,天泽信息,217.492,2.1739,-1.4837334750563869,2.434743121070706,-9.25
1193,300210.SZ,森远股份,,-2.7588,-0.8484740106181108,-0.5032511764718494,1.3333333333333337
1194,300211.SZ,亿通科技,412.7646,0.5115,1.0080745710162087,-0.48663303159147225,1.0
1195,300212.SZ,易华录,48.2916,5.8717,-0.776382570647435,0.08677919587728587,1.3208525345622117
1196,300213.SZ,佳讯飞鸿,30.6367,2.9611,7.632430311146567,0.16112582018018812,7.090163934426228
1197,300214.SZ,日科化学,27.7611,4.28,-0.7436584679244523,1.1056028715500363,1.8333333333333337
1198,300215.SZ,电科院,39.5947,3.3567,3.217728449188303,0.11637994657565208,3.4999999999999996
1199,300217.SZ,东方电热,21.2288,3.065,0.8927256029790507,0.05814643165952057,1.0462184873949578
1200,300219.SZ,鸿利智汇,20.6094,-32.65,-0.7111101035299929,-0.28659209385940965,-8.474048442906575
1201,300221.SZ,银禧科技,,5.2351,-0.6802754369818421,-0.35672106410010374,-0.6742105263157894
1202,300222.SZ,科大智能,21.2184,1.0843,-0.8506539520113442,-0.1858990505898514,0.7500000000000001
1203,300223.SZ,北京君正,677.773,3.1643,14.070444814753424,0.20575667419714985,14.073770491803279
1204,300224.SZ,正海磁材,,1.8367,7.153551304543474,0.027046651095462507,4.999999999999999
1205,300225.SZ,金力泰,225.099,1.8261,-0.3617159388502627,-0.004040248965752585,2.3823529411764706
1206,300226.SZ,上海钢联,102.6331,9.2582,1.6855052445458105,1.2255714468257852,1.885262116716123
1207,300227.SZ,光韵达,42.8303,3.7544,3.3992823760916657,1.5476600993254814,2.6260387811634347
1208,300229.SZ,拓尔思,84.6544,1.4357,2.8087853510562204,0.18956292530717123,2.743421052631579
1209,300230.SZ,永利股份,8.3125,4.7109,-0.8405499572966958,-0.03565836921563107,1.5994108983799704
1210,300231.SZ,银信科技,28.33,5.4529,-0.8108437086762875,-0.17300730172424592,2.798185941043084
1211,300232.SZ,洲明科技,20.4353,10.1267,-0.759008339323194,0.06188513836331036,1.575253924284395
1212,300233.SZ,金城医药,30.2169,7.8875,-0.6484848982495882,-0.15084121411271578,2.32
1213,300234.SZ,开尔新材,,3.9632,0.6340691172688115,0.41654532140422024,2.9169230769230765
1214,300235.SZ,方直科技,142.5386,1.4934,-0.28442916434554516,0.002033045180424383,-0.28571428571428575
1215,300236.SZ,上海新阳,957.1802,19.7936,-2.8911521892983005,0.10272974329410994,42.90243902439024
1216,300237.SZ,美晨生态,12.7317,3.8877,0.5689251589214698,-0.49940851811096465,0.5866666666666669
1217,300238.SZ,冠昊生物,123.7487,0.7442,-0.6589492148220334,0.06059437475417447,-0.25000000000000006
1218,300239.SZ,东宝生物,70.9259,2.2806,1.5869408538843472,0.00370939664778211,1.424242424242424
1219,300240.SZ,飞力达,159.7344,2.1839,3.7219207427787113,-0.3281997696867177,4.999999999999999
1220,300241.SZ,瑞丰光电,43.0663,2.7854,-0.840388873131219,-0.38144568353129626,1.3614864864864864
1221,300242.SZ,佳云科技,,1.7551,-0.11695932258299468,0.02334086595835473,0.0
1222,300243.SZ,瑞丰高材,19.8611,7.114,-0.7614842125657907,-0.18066999325642438,0.8999999999999999
1223,300244.SZ,迪安诊断,36.1154,6.5293,2.096016327019755,0.3517039804672781,2.4153846153846152
1224,300245.SZ,天玑科技,53.41,1.7361,2.5304878191777416,-0.2453721892049041,3.0
1225,300246.SZ,宝莱特,29.2889,5.0148,0.8115863781804068,-0.012475244483204067,0.7155797101449277
1226,300247.SZ,融捷健康,,-1.5951,-1.4989728688597643,-0.30574039972329076,0.23320158102766794
1227,300248.SZ,新开普,38.5424,0.7076,2.127118682901252,-0.12258625248380062,1.17
1228,300249.SZ,依米康,70.4891,0.7135,-2.047939485348382,-0.2679925013224367,3.8846153846153846
1229,300250.SZ,初灵信息,,2.2512,1.1035987139062176,0.49509886699614386,1.2
1230,300251.SZ,光线传媒,18.2003,1.2384,-0.9599088025496404,0.6237034780491104,0.3333333333333334
1231,300252.SZ,金信诺,46.5487,1.2741,0.6901100326630292,-0.5238658067651816,0.32499999999999996
1232,300253.SZ,卫宁健康,83.2317,4.9589,-0.7184713197507889,0.21678484013225846,1.8156424581005588
1233,300254.SZ,仟源医药,241.6472,5.1501,-0.15796144071680468,0.032345112267024176,1.1205450733752622
1234,300255.SZ,常山药业,44.3482,4.7885,1.1798177121882023,0.2628583859095046,1.1666666666666667
1235,300256.SZ,星星科技,,-2.895,-0.955202159744284,-0.23706664208613235,-0.375
1236,300257.SZ,开山股份,66.9285,1.5653,0.7625170681219267,-0.06547288871829382,0.4999999999999999
1237,300258.SZ,精锻科技,18.349,6.5999,0.9132301608670778,1.7485380502284433,0.9140049140049139
1238,300259.SZ,新天科技,26.8093,4.4875,-0.8634405013176577,0.3673842549665757,3.0
1239,300260.SZ,新莱应材,63.1547,4.1801,-0.7010601919451682,0.34273968791552406,1.5166666666666666
1240,300261.SZ,雅本化学,26.1482,0.3484,-0.7248843500751199,1.2965734816998067,-0.8594059405940594
1241,300262.SZ,巴安水务,30.5319,4.0347,-0.7823205279819391,0.10708550178886846,2.5264483627204033
1242,300263.SZ,隆华科技,29.6334,3.178,1.7751202667379542,0.14346620277572641,2.515625
1243,300265.SZ,通光线缆,70.8123,2.7662,10.597505617100522,-0.15427757714338156,7.000000000000001
1244,300267.SZ,尔康制药,52.951,2.3064,0.5262866285385608,0.3889076436520131,0.526570048309179
1245,300268.SZ,佳沃股份,84.6092,-13.2682,-0.8901920015445017,0.21035250300540617,-22.4
1246,300271.SZ,华宇软件,34.281,4.6618,2.977056769812998,0.3808651953663698,2.7499999999999996
1247,300272.SZ,开能健康,8.2672,3.6509,2.936114783043454,0.054886125332830465,2.5
1248,300273.SZ,和佳医疗,41.4049,2.1222,-0.3884891369680331,0.16236084716256224,-0.0480225988700565
1249,300274.SZ,阳光电源,22.1524,4.232,0.9338415427273001,0.2202787958074748,0.9166666666666669
1250,300275.SZ,梅安森,,2.721,1.2615297153840344,2.976535496936333,1.2777777777777781
1251,300276.SZ,三丰智能,33.0251,3.7716,1.3377012160105808,0.9896535982262631,0.5647163120567376
1252,300277.SZ,海联讯,294.5466,1.3977,-0.9531053841318158,0.5598795707701394,2.5178571428571423
1253,300280.SZ,紫天科技,30.6868,2.2263,-0.7391759916939916,-0.2622729426413575,1.111464968152866
1254,300281.SZ,金明精机,121.2659,0.4547,-0.6275924568592262,-0.29058314343309055,-0.5
1255,300282.SZ,三盛教育,37.5609,2.0843,-0.8213617363235213,0.11844918003893753,0.7399999999999999
1256,300283.SZ,温州宏丰,89.702,2.1167,-0.8499083620482635,0.3118966330775508,1.9999999999999996
1257,300284.SZ,苏交科,13.6372,5.1309,1.5995601788036748,-0.2921498171293225,1.0798898071625345
1258,300285.SZ,国瓷材料,39.8795,7.5008,1.1183989253520383,0.30659215225592384,0.631578947368421
1259,300286.SZ,安科瑞,23.1624,7.4393,1.7985191124474416,0.7568125857754007,1.888888888888889
1260,300287.SZ,飞利信,,1.2429,1.9761295083620427,-0.5580955714480721,1.9999999999999996
1261,300288.SZ,朗玛信息,38.1,3.3083,-0.8128604995645802,0.025017948105260288,1.3172905525846705
1262,300289.SZ,利德曼,59.8207,0.6215,0.724876234551089,-0.6306293971669596,0.3999999999999999
1263,300290.SZ,荣科科技,160.7856,0.9147,-0.23199370146032208,2.6921098578132403,-0.188118811881188
1264,300292.SZ,吴通控股,,6.7488,-1.0675842434457308,0.3818147273516738,0.3333333333333334
1265,300293.SZ,蓝英装备,132.4836,1.6355,-0.4342926262199905,0.06370751390856981,0.3212290502793297
1266,300294.SZ,博雅生物,33.0183,5.7585,-0.6906730352693564,0.07199256146857232,1.3809523809523812
1267,300295.SZ,三六五网,23.5597,3.9449,2.216266095324853,-0.27397572301885165,2.571428571428571
1268,300296.SZ,利亚德,13.795,6.9043,0.5957167032439507,-0.01460363506076986,0.5994043186895011
1269,300297.SZ,蓝盾股份,17.9948,3.1028,-0.7081527691517081,0.14923556542686028,1.0
1270,300298.SZ,三诺生物,21.1596,4.9743,1.6430896732816898,0.06590382698005487,1.6435986159169549
1271,300300.SZ,海峡创新,57.1125,5.8119,0.291151381700089,-0.04433287886424066,-0.0454545454545455
1272,300301.SZ,长方集团,,2.4962,1.5176162383170126,-0.3464334869724856,1.5145631067961165
1273,300302.SZ,同有科技,201.9242,0.5813,-1.2843818691980597,-0.38438750298347746,-1.7916666666666667
1274,300303.SZ,聚飞光电,30.1647,7.424,1.6882445714053567,-0.1716911153058652,1.3999999999999997
1275,300304.SZ,云意电气,23.114,3.3686,-0.7943245842287723,0.0809640388830315,1.3333333333333337
1276,300305.SZ,裕兴股份,33.0006,3.3471,1.4581536344808208,0.3694736243307587,1.474285714285714
1277,300306.SZ,远方信息,,5.2499,13.777373114968954,-0.10826261846141075,5.5
1278,300307.SZ,慈星股份,30.896,1.5539,-0.7261016237528817,-0.01164709947480525,0.6
1279,300308.SZ,中际旭创,45.4298,3.6884,1.0835596467639679,-0.27971716708018485,0.2727272727272728
1280,300309.SZ,吉艾科技,25.3645,8.9851,1.0893284170463136,-0.059138640055212965,1.2222222222222223
1281,300311.SZ,任子行,34.9363,6.9884,5.411459827096472,-0.15815527766851228,5.626506024096385
1282,300314.SZ,戴维医疗,90.4603,2.513,1.0330506053961992,0.08913361872966642,1.2966666666666669
1283,300315.SZ,掌趣科技,,3.9928,-1.0600412570951168,-0.39162716921590923,0.14285714285714277
1284,300316.SZ,晶盛机电,31.0669,6.1132,-0.7808976024965484,0.12487974400045618,1.0
1285,300317.SZ,珈伟新能,,-0.9271,-0.984065159689352,-0.6945038459598781,-0.06285714285714286
1286,300318.SZ,博晖创新,48.3517,0.1392,-2.1689315926592747,0.06744652408379351,-1.2467532467532467
1287,300320.SZ,海达股份,15.9864,6.6345,0.7909509144735613,0.002163022044736851,0.7735849056603773
1288,300321.SZ,同大股份,45.3587,2.768,2.356933237031998,-0.23159604913427606,2.3564013840830453
1289,300322.SZ,硕贝德,121.3776,14.835,4.01087564615935,0.02492702230375711,4.5
1290,300323.SZ,华灿光电,23.4749,-9.4487,2.659263017439573,-0.23020317139016994,2.692307692307692
1291,300324.SZ,旋极信息,213.3623,2.7802,-0.751480353036193,0.43049798869073375,-0.09286523216308039
1292,300325.SZ,德威新材,,0.2834,-1.012192810861053,-0.5608423890743159,-1.0
1293,300326.SZ,凯利泰,17.4895,6.048,-0.5422338540863053,0.24489174830527094,1.1097922848664687
1294,300327.SZ,中颖电子,41.6661,10.2919,1.818375420523659,-0.30837381875048286,1.4624645892351278
1295,300328.SZ,宜安科技,132.7276,2.2913,-0.8889967241823865,0.3006425676896587,3.368794326241135
1296,300329.SZ,海伦钢琴,34.1479,3.0467,-0.7613409313106211,0.03642250941239543,1.1211538461538462
1297,300331.SZ,苏大维格,87.8654,2.4071,-0.7591954597170932,-0.020713807327792776,1.5
1298,300332.SZ,天壕环境,45.994,1.207,-0.30656448638082223,-0.23964271968462697,8.0
1299,300333.SZ,兆日科技,275.2189,1.1443,0.9356274141388918,-0.22968041623583826,1.3728813559322033
1300,300335.SZ,迪森股份,13.247,3.8199,-0.7493443647223013,-0.47963585462338293,0.6766004415011039
1301,300336.SZ,新文化,100.4662,1.7044,0.3895737486927395,-0.35226930186081584,0.3986928104575161
1302,300337.SZ,银邦股份,,-2.5189,-0.029599435083343142,-0.07493166702501909,0.0780487804878049
1303,300338.SZ,开元股份,30.2122,1.7403,0.9917271274392073,0.3607622144677594,0.7258566978193147
1304,300339.SZ,润和软件,40.4567,2.3343,1.2707592000182364,0.11143589367260164,1.0
1305,300340.SZ,科恒股份,54.4024,1.7393,-0.5645678034837536,-0.30505825503829764,0.12761904761904772
1306,300341.SZ,麦克奥迪,18.1941,5.8849,1.6511640748263567,0.07796363658117658,1.5530303030303028
1307,300342.SZ,天银机电,39.3637,5.807,0.7563142147265289,0.07945550094614995,0.7999999999999998
1308,300343.SZ,联创股份,,3.8101,-0.8236264508757928,0.07186094144312744,1.3333333333333337
1309,300344.SZ,太空智造,58.5035,2.2034,-0.8532821633741121,-0.10539003116259797,1.1419753086419755
1310,300346.SZ,南大光电,90.0455,2.2125,0.7199125344884094,0.10323644713183933,0.10958904109589034
1311,300347.SZ,泰格医药,96.618,11.1086,1.4923598160867029,0.29312500787753726,1.4252320385012034
1312,300348.SZ,长亮科技,137.3577,0.6767,0.3835210919912431,-0.09133658811113414,0.30434782608695654
1313,300349.SZ,金卡智能,12.8298,5.2642,0.7072694848917813,-0.29083333028639236,0.7012
1314,300350.SZ,华鹏飞,,2.5193,-0.827225895186288,1.2777030925670754,0.6666666666666669
1315,300351.SZ,永贵电器,,2.4107,1.3035897521553856,-0.1105809664617567,1.5
1316,300352.SZ,北信源,83.6703,1.1872,-0.8912987701854924,0.4503824023527209,6.192307692307693
1317,300353.SZ,东土科技,76.2882,6.3435,-0.285948887791857,-0.14397224863701644,-0.2788047606989111
1318,300354.SZ,东华测试,99.4354,0.5784,-1.8762685902204328,0.19740941070322432,-1.876470588235294
1319,300355.SZ,蒙草生态,27.5503,2.2479,-0.9394118271522388,-0.31318859425513873,4.0
1320,300357.SZ,我武生物,80.0156,12.591,0.9654819105218704,-0.05990860960456328,0.0958663148636764
1321,300358.SZ,楚天科技,77.9154,1.0636,-0.8475542635910353,-0.10167529917828663,4.0
1322,300359.SZ,全通教育,,-1.9042,-0.539352820288664,-0.5821215698232687,-5.0
1323,300360.SZ,炬华科技,23.4029,4.0993,-0.7158646612546945,-0.1932999735707039,1.4444444444444446
1324,300363.SZ,博腾股份,69.1872,2.2489,2.9552662339803923,0.2704541503795966,3.0
1325,300364.SZ,中文在线,,-7.1569,-0.9472921340504273,-0.19211814055002813,0.876555023923445
1326,300365.SZ,恒华科技,28.9058,4.8999,9.245287977544985,-0.050106227446262856,5.6431718061674
1327,300366.SZ,创意信息,,2.1048,-0.6990646438055704,-0.3509198996021873,0.8438095238095238
1328,300370.SZ,安控科技,,0.5311,-1.0763999204031467,0.0005135534703088168,3.2727272727272725
1329,300371.SZ,汇中股份,24.7928,4.364,2.8303677568728545,0.25645999574892764,1.7335526315789473
1330,300373.SZ,扬杰科技,44.3453,3.6247,1.4865987364040136,0.01495489920103167,1.5714285714285712
1331,300374.SZ,中铁装配,31.6416,1.5976,-0.8849209058235921,-0.48285506426552527,2.3333333333333335
1332,300375.SZ,鹏翎股份,21.5698,2.5974,-0.7181590487241407,0.20198916070733472,0.05714285714285699
1333,300376.SZ,易事特,18.4704,5.3856,-0.8434329406905801,-0.5922615814788305,1.9999999999999996
1334,300377.SZ,赢时胜,46.9676,2.954,2.0239943541680803,0.16913441765969783,2.056497175141243
1335,300378.SZ,鼎捷软件,52.5524,3.0589,-4.1359244022804384,2.542768966333509,-4.0
1336,300380.SZ,安硕信息,86.7441,1.8021,-6.85527258092964,-0.17107295572061418,1.9999999999999996
1337,300381.SZ,溢多利,35.0671,1.8187,-1.12562056148615,0.08407445705587342,-3.1569506726457393
1338,300382.SZ,斯莱克,23.1009,6.0503,1.9284019641596295,0.3469229958204963,1.7500000000000002
1339,300383.SZ,光环新网,42.9026,5.0931,1.0078638478300173,0.24230927317180265,0.923076923076923
1340,300384.SZ,三联虹普,49.7766,6.2316,1.114508292744798,0.625633063532559,1.0741671904462604
1341,300385.SZ,雪浪环境,64.1658,5.8797,2.2648740942948953,0.03650607413311518,0.9825721153846156
1342,300386.SZ,飞天诚信,35.602,0.6447,4.006094569932897,-0.09592378256960465,4.88235294117647
1343,300387.SZ,富邦股份,45.5195,4.3339,-0.7179946281745491,-0.41955967483410916,1.8333333333333337
1344,300388.SZ,国祯环保,21.4601,6.7893,1.583809179205368,0.06957401523582757,1.5500000000000003
1345,300389.SZ,艾比森,14.84,6.4743,1.9914473135409558,0.12149803860685253,1.951685393258427
1346,300390.SZ,天华超净,58.7714,3.2173,1.2281041489934919,0.011154338719572953,0.4245014245014246
1347,300391.SZ,康跃科技,21.5378,3.1491,0.8330054456948002,0.036743542296056586,0.22170252572497662
1348,300393.SZ,中来股份,36.413,4.3369,3.2165189929115945,0.10392524858247384,1.6208333333333333
1349,300394.SZ,天孚通信,48.5127,7.1943,1.2996172598014006,0.20140137639881273,1.2840444184687316
1350,300395.SZ,菲利华,34.8734,8.7995,-0.8262091334326593,0.13952521124546222,2.395522388059702
1351,300396.SZ,迪瑞医疗,24.0253,8.9922,1.5317360731884107,0.12449388313714752,1.6222857142857143
1352,300398.SZ,飞凯材料,23.6039,5.5038,0.6611387456297289,0.004993228295373418,0.4117647058823528
1353,300400.SZ,劲拓股份,36.4974,0.8878,-1.4817715796205215,-0.3242699721894595,-1.5
1354,300401.SZ,花园生物,20.5025,13.9588,0.7778920648066987,0.30364455693330933,0.7777777777777776
1355,300402.SZ,宝色股份,141.312,1.9516,0.3287070585611807,0.668922176489145,1.9605911330049264
1356,300403.SZ,汉宇集团,19.5989,5.0024,0.9449275045669949,0.0921611151075841,0.9455184534270652
1357,300405.SZ,科隆股份,,1.3809,0.44991016397767875,-0.2672695505960085,-0.028462998102466688
1358,300406.SZ,九强生物,25.9184,7.6007,-0.7996464669165333,0.03869325976023893,1.1666666666666667
1359,300407.SZ,凯发电气,149.6865,0.9329,-1.3663105846520913,0.2825343062013136,-1.3636363636363635
1360,300408.SZ,三环集团,26.437,6.6507,-0.8266135143374324,-0.23237559269882307,1.076923076923077
1361,300409.SZ,道氏技术,24.1649,-2.7416,-0.23126429045098557,-0.0004476576645991374,-0.26315789473684204
1362,300410.SZ,正业科技,194.0872,2.0551,1.1293187292468334,-0.34753918690797975,-0.10000000000000009
1363,300411.SZ,金盾股份,,0.0663,-0.911557173717044,-0.662945170924363,-0.77
1364,300412.SZ,迦南科技,50.0778,2.3313,88.56958181223516,0.017001184579934065,6.0
1365,300413.SZ,芒果超媒,50.3575,11.427,-0.5246677676636164,0.10405035098657008,0.904761904761905
1366,300414.SZ,中光防雷,85.0246,2.8149,1.8259592121121415,0.10366763446758692,1.1583166332665331
1367,300415.SZ,伊之密,16.8026,10.904,-0.6880507333536116,-0.041144583196975545,1.5
1368,300416.SZ,苏试试验,37.3998,4.5157,24.166456942736833,-0.01323471068545029,7.666666666666667
1369,300417.SZ,南华仪器,148.9597,18.5896,4.203123326446362,1.6119799726495057,4.26374859708193
1370,300418.SZ,昆仑万维,14.4387,12.846,0.5190695873954358,-0.34047289390724156,0.5454545454545454
1371,300419.SZ,浩丰科技,,1.0682,1.4666913634385328,-0.1371979961994726,1.0
1372,300420.SZ,五洋停车,38.8422,5.1529,1.3186778680469633,0.3178861911035093,1.3022312373225156
1373,300421.SZ,力星股份,22.3637,2.6853,0.674111545367768,0.000672332103919439,-0.11020710059171586
1374,300422.SZ,博世科,16.1988,8.8901,-0.5967040764369231,0.025078047259130376,0.9854999999999999
1375,300423.SZ,昇辉科技,15.3049,9.3618,2.4020953930164364,0.0870612558310086,1.0
1376,300424.SZ,航新科技,87.534,3.3742,-161.0621223972422,0.9719200417231115,104.23076923076924
1377,300425.SZ,中建环能,22.8873,2.4741,-0.8604652108820214,-0.06604242095802232,0.9496644295302012
1378,300426.SZ,唐德影视,,-34.7661,-1.496231866856503,-0.5594865311543917,0.75
1379,300427.SZ,红相股份,21.963,6.7842,-0.6541657531500015,0.04583856074968297,1.321511627906977
1380,300428.SZ,四通新材,18.5141,6.8119,1.1989795994751948,4.593939555339461,1.105263157894737
1381,300429.SZ,强力新材,45.5639,5.5265,-0.6899470573073291,0.18335205488800574,0.3940886699507389
1382,300430.SZ,诚益通,22.8125,2.6886,2.1101533454034938,-0.4888812363593181,2.1999999999999997
1383,300432.SZ,富临精工,,4.6696,-0.7255403707367198,0.04592695328445597,1.367713004484305
1384,300433.SZ,蓝思科技,52.275,-0.9255,-1.0990584529116791,0.07075754177772638,0.9900000000000001
1385,300434.SZ,金石亚药,21.0901,1.9258,-0.22270793116139143,-0.019526238599507927,0.0
1386,300435.SZ,中泰股份,45.0787,5.0094,1.1448360446053012,0.09869469162093414,1.4285714285714286
1387,300436.SZ,广生堂,323.1538,2.0236,0.5058356403869243,-0.11767203153372681,0.5140186915887851
1388,300437.SZ,清水源,9.6693,4.8029,-0.8451854168756703,-0.00804726990952566,1.2124664879356568
1389,300438.SZ,鹏辉能源,16.3403,6.0085,-0.8300831874676443,0.5035963046125466,2.0624999999999996
1390,300439.SZ,美康生物,21.3706,6.7068,0.7884227353857175,0.046758636195901336,0.8095238095238096
1391,300440.SZ,运达科技,28.9242,3.0008,27.77406835437129,-0.00431339645572581,14.192307692307693
1392,300441.SZ,鲍斯股份,43.2518,3.9281,-0.8119621859846902,0.025476280139374436,2.0
1393,300443.SZ,金雷股份,34.9278,4.5704,1.3647351649316977,0.7008473136596853,1.4214285714285713
1394,300444.SZ,双杰电气,21.9474,2.9828,-0.9364019893770549,0.02540050086573526,1.1773255813953487
1395,300445.SZ,康斯特,29.746,6.6181,2.2110489165980938,0.23061604995023063,2.2073529411764703
1396,300447.SZ,全信股份,,6.343,2.356540653464772,-0.012237584547817497,1.9435897435897438
1397,300448.SZ,浩云科技,30.4391,1.1543,0.23984186075874303,-0.06511373790696023,-0.3333333333333333
1398,300449.SZ,汉邦高科,248.1735,1.2715,-1.9791797979571741,-0.2651461655888589,-2.0
1399,300450.SZ,先导智能,36.0971,11.1466,1.0258350427630172,0.2922271553153404,1.0259208731241474
1400,300451.SZ,创业慧康,56.8129,5.267,-0.44556040117818635,0.012764780514254533,0.30769230769230776
1401,300452.SZ,山河药辅,31.4895,8.2501,1.119442817667372,0.0412654501307498,1.1428571428571426
1402,300453.SZ,三鑫医疗,47.1195,2.8061,-0.878726654250617,0.1695838773173779,1.1800000000000002
1403,300455.SZ,康拓红外,57.2529,3.0932,0.750389816429359,0.09070642077297447,0.7490347490347491
1404,300456.SZ,赛微电子,88.1055,1.3909,-0.9031536392341,-0.21903528008680548,1.178484107579462
1405,300457.SZ,赢合科技,28.0396,6.11,1.6197664425731082,0.001953582355645507,1.631578947368421
1406,300458.SZ,全志科技,66.3307,3.8695,2.4622229097460298,0.02712912783392903,2.571428571428571
1407,300459.SZ,金科文化,10.6466,6.5372,-0.6907881588651765,-0.1321798233333317,0.76
1408,300460.SZ,惠伦晶体,,0.0426,-2.206642622502141,-0.22904298021103658,-1.0229729729729728
1409,300461.SZ,田中精机,,-48.0239,-0.26289060606644093,0.559246579978763,-3.655172413793104
1410,300462.SZ,华铭智能,71.1745,5.1398,-0.6349113606842188,0.34865055490489133,1.1818181818181819
1411,300463.SZ,迈克生物,28.5507,9.6487,1.2519776007833205,0.2172531260311341,1.2755244755244752
1412,300465.SZ,高伟达,31.6245,1.8644,-0.9129922637722967,-0.05410834994957795,4.0
1413,300466.SZ,赛摩智能,,0.9479,0.4321823711047712,0.02705283071162658,-0.6919575113808801
1414,300467.SZ,迅游科技,,4.6283,0.5423440971113475,-0.25400293455765516,0.4687499999999999
1415,300468.SZ,四方精创,49.9855,2.9549,-0.7459578989613455,0.006611389676564138,1.2857142857142856
1416,300469.SZ,信息发展,67.3052,-0.2761,-1.3538128326219403,2.6718026528531946,-0.9552238805970149
1417,300470.SZ,中密控股,31.1308,8.8523,1.1496665161951705,0.21221673730764853,1.1349840255591053
1418,300472.SZ,新元科技,36.6795,1.9547,0.2025651602784902,1.9752044998283325,-0.28571428571428575
1419,300473.SZ,德尔股份,20.9229,2.0659,0.6308960827315607,0.04576651410297621,0.5401891252955082
1420,300474.SZ,景嘉微,92.3015,3.4495,2.7320356906181362,0.34538539745181523,2.571428571428571
1421,300475.SZ,聚隆科技,83.1372,2.8249,-0.22487383985768794,0.13239953326307438,0.7745302713987476
1422,300476.SZ,胜宏科技,28.4637,7.2855,-0.7452940713923359,0.03793358237081101,1.153846153846154
1423,300477.SZ,合纵科技,98.5465,1.7653,-1.1538187806894986,-0.14189111113085515,-4.0
1424,300478.SZ,杭州高新,82.2973,1.878,-0.8736951185524063,-0.06418043867741341,2.5879828326180254
1425,300479.SZ,神思电子,250.4633,1.4578,1.578201344077252,-0.07188340586884741,2.4726027397260273
1426,300480.SZ,光力科技,69.3222,3.3754,5.759657385989784,0.105855837513294,4.999999999999999
1427,300481.SZ,濮阳惠成,34.9503,9.1966,1.4595659527335578,0.09777644914429817,1.5454545454545459
1428,300482.SZ,万孚生物,48.3081,10.3289,-0.6812392359011112,0.20889115450843088,1.9047619047619049
1429,300483.SZ,沃施股份,733.9221,3.2412,0.553714209705034,4.410399359017039,0.21052631578947373
1430,300484.SZ,蓝海华腾,92.8893,1.3303,0.1551690141435933,-0.4534967569425639,-0.09600000000000011
1431,300485.SZ,赛升药业,17.2729,3.6258,1.0845149102816138,-0.0661247042440694,1.1111111111111112
1432,300486.SZ,东杰智能,35.7016,2.6134,-0.7743508046521503,-0.04882752397955065,2.0201342281879193
1433,300487.SZ,蓝晓科技,45.0626,13.6823,-0.6090837816792332,0.9067313027883734,1.4999999999999996
