,ts_code,stock_name,pe,roe,nprg,mbrg,epsg
1129,300135.SZ,宝利国际,65.3246,0.2664,-0.9399722397013262,0.13894142812215868,-1.142292490118577
1130,300136.SZ,信维通信,24.1479,6.3525,-0.714437836101037,0.37037194881412533,-1.4673851389676686
1131,300137.SZ,先河环保,17.6927,1.3062,-0.8429836232616479,0.3184060943504028,9.000000000000147
1132,300138.SZ,晨光生物,25.1756,2.7246,-0.6737372952243957,0.10508314927347737,-1.3420956553486674
1133,300139.SZ,晓程科技,705.6456,0.0126,-0.03200239624352917,-0.2728346969549753,-0.9875
1134,300140.SZ,中环装备,166.4097,0.5656,-0.6698861904882735,-0.2823078981837133,-0.9064679771718454
1135,300142.SZ,沃森生物,41.6761,0.8709,-0.5493743435307495,-0.3487114941350255,-0.953234187421609
1136,300143.SZ,盈康生命,88.8277,0.0424,-0.9585764964280722,0.19396976725313667,-1.0069565217391303
1137,300144.SZ,宋城演艺,26.1138,4.1793,-0.6940797585839503,-0.5107918684318883,-1.4394827586206895
1138,300145.SZ,中金环境,19.4026,1.8787,-0.7894850091434434,-0.02597178942358077,-1.115225334957369
1139,300146.SZ,汤臣倍健,28.4319,9.0857,-0.4782649105908857,0.0002639375259755573,-1.4473684210526316
1140,300147.SZ,香雪制药,77.0013,0.8977,-0.6315445520395904,-0.10687317379308864,-1.2941176470588236
1141,300148.SZ,天舟文化,,1.6955,-1.0441687996361333,0.020187951291382657,-1.036629213483146
1142,300149.SZ,睿智医药,47.0061,1.16,-0.8433613883202261,1.3921524709507267,-1.9190647482014378
1143,300150.SZ,世纪瑞尔,30.2369,0.4553,-0.9056293099686306,-0.1140815131005555,-1.0907852927825692
1144,300151.SZ,昌红科技,57.282,1.4871,-0.7710176240691364,0.15786083475246143,-1.594965675057208
1145,300153.SZ,科泰电源,127.8472,-0.7377,-1.4018478177271676,0.05345834274376171,-0.6206896551724138
1146,300154.SZ,瑞凌股份,25.0536,0.8143,-0.8419798074538365,0.11564003127079231,-1.2999999999999998
1147,300155.SZ,安居宝,102.1984,0.4873,-0.7957983596161341,0.08533748614528884,-1.5000000000000002
1148,300158.SZ,振东制药,,0.956,-1.3289329134329453,-0.30346689796193715,-1.1287586738627602
1149,300159.SZ,新研股份,24.9658,-0.7896,-1.1814112449122012,-0.3916701216967833,-0.8153424657534246
1150,300160.SZ,秀强股份,,3.3273,-0.674052177468782,-0.2005227299587715,-1.0726744186046513
1151,300162.SZ,雷曼光电,,1.1691,-0.05912047300024802,-0.04971677456995623,-1.2013808975834293
1152,300164.SZ,通源石油,28.5668,0.8168,-0.9020606457818401,0.6227992906682924,-1.1916873449131513
1153,300165.SZ,天瑞仪器,71.8603,1.1811,-0.6560439790133655,-0.3855738006056702,-1.3306645316253003
1154,300166.SZ,东方国信,25.0581,0.8709,-0.7820184404330128,0.011141823302987694,-0.7999999999999999
1155,300168.SZ,万达信息,61.4651,0.4773,-0.8937208174365818,-0.31545301175236556,-2.490909090909094
1156,300170.SZ,汉得信息,31.1787,2.2074,-0.7484165507263637,-0.45947882827933584,-1.8038793103448274
1157,300171.SZ,东富龙,77.3184,0.525,-0.8317515610037433,-0.20115816157677857,-1.2605128205128207
1158,300172.SZ,中电环保,25.6592,1.1619,-0.8452262944823085,0.1748005987110576,-1.2727272727272727
1159,300173.SZ,福能东方,,0.1269,-1.001286511790425,-0.6626071064808672,-1.0011716461628588
1160,300174.SZ,元力股份,58.3001,1.7201,-0.8530014829270753,1.2351323444850795,-1.089816820957258
1161,300175.SZ,朗源股份,47.0151,0.9804,-0.2653608011262503,-0.4555102753896496,-0.17874396135265694
1162,300176.SZ,派生科技,15.4013,0.7244,-0.9734700666530138,-0.1513970787561049,-1.006338310451949
1163,300177.SZ,中海达,61.1812,1.2203,-0.8007623254264252,-0.028515367946561117,-1.4218880534670009
1164,300178.SZ,腾邦国际,22.6023,0.7269,-0.8552221777464419,0.16384210685618036,-1.0501930501930503
1165,300179.SZ,四方达,34.1225,1.4396,-0.8096739144490197,-0.023926913202154943,-1.3232588699080157
1166,300180.SZ,华峰超纤,53.9041,1.5345,-0.7174596849711957,0.2492153794700259,-1.21875
1167,300181.SZ,佐力药业,171.5736,0.8159,-0.6561112478559312,-0.31002123758818995,-1.2129186602870812
1168,300182.SZ,捷成股份,121.2622,1.3858,0.49507442744011093,0.21937314801177477,-1.0931160048552107
1169,300183.SZ,东软载波,41.2243,0.9972,-0.8414910679641326,-0.1675100809494217,-4.218750000000001
1170,300184.SZ,力源信息,33.4263,1.6657,-0.7852926016934857,0.3096407810148632,-1.2798749699446983
1171,300185.SZ,通裕重工,29.1901,0.455,-0.8408367186499686,0.14754149889128942,-1.602409638554217
1172,300187.SZ,永清环保,,0.635,-0.5176643008495012,-0.4195666867204507,-1.040957600230747
1173,300188.SZ,美亚柏科,47.3019,-0.5505,-1.0802498940692256,-0.07029473346651009,-1.069364161849711
1174,300189.SZ,神农科技,193.6118,-0.8555,-1.4164104457507776,-0.8114731472129392,-0.49783549783549785
1175,300190.SZ,维尔利,26.0737,1.995,-0.7158892773242134,0.09934599037836643,-1.6428571428571428
1176,300191.SZ,潜能恒信,202.2729,0.3565,-0.9386422781289325,0.20411616931994475,-0.15923566878980885
1177,300192.SZ,科斯伍德,87.2265,2.2506,-0.5255385968529132,0.5432107292591571,-1.412783751493429
1178,300193.SZ,佳士科技,21.7074,1.2191,-0.8457067294937854,0.10926151024451376,-1.5
1179,300194.SZ,福安药业,,1.9859,-1.2057306683856814,-0.06235118770722666,-1.0845070422535212
1180,300195.SZ,长荣股份,42.6065,0.6508,-0.7875335147183995,0.16054378669109728,-1.162162162162162
1181,300196.SZ,长海股份,14.7157,2.2015,-0.79140435933549,0.08423033845504618,-1.7222222222222223
1182,300197.SZ,铁汉生态,27.6715,-1.4832,-1.2697256951725848,-0.49225468742186584,-0.7333333333333333
1183,300198.SZ,纳川股份,,0.5069,-0.15611529994625428,-0.4216928890968423,-1.0135295513885592
1184,300199.SZ,翰宇药业,,1.5758,-0.8226816328604195,-0.28821751675060553,-1.0553067185978577
1185,300200.SZ,高盟新材,30.1112,2.7096,-0.5017343041079868,-0.027227765735673332,-2.003134796238245
1186,300201.SZ,海伦哲,51.0842,-0.9892,-1.1849180897598244,-0.12845071052328166,-1.3728395061728396
1187,300202.SZ,聚龙股份,,0.5498,-0.7646530211469481,-0.13721005805433004,-1.0462027144094717
1188,300203.SZ,聚光科技,17.9891,1.2959,-0.9337306751554599,0.36500429780956817,-3.020000000000001
1189,300204.SZ,舒泰神,43.9608,1.1388,-0.7916473084731849,-0.4191977483053438,-1.2142857142857142
1190,300205.SZ,天喻信息,63.6851,5.0244,-0.4654316738868761,0.23818981761462577,-2.4140480591497226
1191,300206.SZ,理邦仪器,42.4915,2.9248,-0.5745496258225754,0.17721517176445897,-1.4325997248968365
1192,300207.SZ,欣旺达,25.4191,2.4503,-0.8097936973859656,-0.04424954342109526,-2.2857142857142856
1193,300208.SZ,青岛中程,31.8786,0.2026,-0.988819610401504,-0.18207841270889272,-1.0218102508178843
1194,300209.SZ,天泽信息,219.9635,-0.2159,-1.4837334750563869,-0.09980610797679233,-1.1870748299319729
1195,300210.SZ,森远股份,,-1.2155,-0.8484740106181108,-0.3022252855277747,-0.9142857142857143
1196,300211.SZ,亿通科技,410.9409,0.2503,-0.7529757564182256,-0.4309478523813569,-1.7192982456140349
1197,300212.SZ,易华录,43.9178,2.5258,-0.776382570647435,-0.012330051242681585,0.24892086330935242
1198,300213.SZ,佳讯飞鸿,30.4537,0.3722,-0.948699466042135,0.03891180366515656,7.133333333333364
1199,300214.SZ,日科化学,25.3579,1.6114,-0.7436584679244523,-0.2978584592780161,-1.3333333333333333
1200,300215.SZ,电科院,37.1645,0.789,-0.8746624031588156,-0.3323387115677277,-1.593471810089021
1201,300217.SZ,东方电热,25.0009,1.4996,-0.7743344996313675,-0.4724554246775412,-1.3375886524822695
1202,300219.SZ,鸿利智汇,25.1816,3.5879,-0.7111101035299929,-0.13850361888314686,-1.2190721649484535
1203,300221.SZ,银禧科技,,13.4261,5.70936635214595,-0.3338153995237447,-1.2062975027144407
1204,300222.SZ,科大智能,24.0439,0.6344,-0.8506539520113442,0.06719363710601658,1441151880758557.8
1205,300223.SZ,北京君正,414.1677,0.2128,-0.8185335113480284,-0.03625206872923136,-1.107869142351901
1206,300224.SZ,正海磁材,,0.2615,-1.0606958174907908,0.4088993329921588,-1.0416666666666665
1207,300225.SZ,金力泰,229.7709,0.5428,-0.3617159388502627,-0.565532798075992,-1.5125628140703518
1208,300226.SZ,上海钢联,98.6457,3.301,-0.6185750629577133,-0.021644988352909424,-1.5682967959527825
1209,300227.SZ,光韵达,35.2792,1.0472,-0.8855652936573047,0.13038311580132236,-1.2387566137566137
1210,300229.SZ,拓尔思,82.693,0.3882,-0.890782969888855,-0.27965177007985126,-2.9740259740259756
1211,300230.SZ,永利股份,9.2805,1.7871,-0.8405499572966958,-0.1017077301010029,-1.2024448419797258
1212,300231.SZ,银信科技,27.7406,1.406,-0.8108437086762875,-0.02002834134754188,-1.2924403183023874
1213,300232.SZ,洲明科技,21.4429,3.4193,-0.759008339323194,0.7398156742688872,-1.4670116429495472
1214,300233.SZ,金城医药,28.1905,2.4163,-0.6484848982495882,0.0788837955806547,-1.5000000000000002
1215,300234.SZ,开尔新材,,1.0323,-11.516941341708524,-0.2594239783397004,-1.1354166666666667
1216,300235.SZ,方直科技,141.3121,2.0659,0.021520812544434664,-0.21620431641241714,-1.5271084337349399
1217,300236.SZ,上海新阳,944.3712,0.4983,-2.8911521892983005,-0.0717030383138824,-0.4709677419354837
1218,300237.SZ,美晨生态,15.3483,2.5187,-0.7704896281910858,-0.32641285638734024,-1.1583949313621964
1219,300238.SZ,冠昊生物,116.7353,0.8522,-0.6463367027731747,-0.2320114046856948,0.9999999999999997
1220,300239.SZ,东宝生物,66.006,0.8799,-0.6658948683207231,-0.038514742561271555,-1.6133828996282527
1221,300240.SZ,飞力达,195.5881,0.4925,-0.7350148373563904,-0.21235980259955017,-1.0454545454545454
1222,300241.SZ,瑞丰光电,37.9546,1.2171,-0.840388873131219,-0.6122651952350012,-1.112633181126332
1223,300242.SZ,佳云科技,,2.0992,-1.0226512608143743,0.5607517082182445,-1.0139892748892514
1224,300243.SZ,瑞丰高材,25.1934,3.5069,-0.7614842125657907,0.31907387525221165,-1.3333333333333333
1225,300244.SZ,迪安诊断,27.1105,1.9563,-0.7968601757417147,0.0441673386262723,-1.384488991127177
1226,300245.SZ,天玑科技,62.8196,0.5057,-0.8760706341695838,-0.19095940627812422,-1.1818181818181819
1227,300246.SZ,宝莱特,31.0867,2.9172,-0.7019131318315467,0.14887409247386457,-1.4186575654152447
1228,300247.SZ,融捷健康,,-1.2914,-1.4989728688597643,-0.10839596426173483,-0.9773358416196362
1229,300248.SZ,新开普,39.043,0.3516,-0.9794837080430738,-0.18372584983852588,-0.9531835205992509
1230,300249.SZ,依米康,85.519,0.146,-1.026134996874942,-0.17541215103527372,-1.0161290322580645
1231,300250.SZ,初灵信息,,0.8548,-1.0425147225752363,-0.06987904256022635,-1.0299401197604792
1232,300251.SZ,光线传媒,14.526,1.0624,-0.9599088025496404,-0.4828698404836755,-1.0175541252194267
1233,300252.SZ,金信诺,45.8461,0.8526,-0.8385694672774068,0.13276980098090604,-1.1711596063329055
1234,300253.SZ,卫宁健康,75.9398,1.7795,-0.7184713197507889,-0.4471649898205231,-2.122257053291536
1235,300254.SZ,仟源医药,226.6881,2.4553,-0.15796144071680468,-0.41253459907299417,-1.5052966101694916
1236,300255.SZ,常山药业,41.1423,2.2286,-0.5781691123325104,-0.23241677415235898,-1.3333333333333333
1237,300256.SZ,星星科技,,-5.0097,-0.955202159744284,-0.32373690583663073,-0.9581151832460733
1238,300257.SZ,开山股份,78.7227,0.8786,-0.7428143822121059,0.17040680515043327,-1.690846286701209
1239,300258.SZ,精锻科技,18.9596,3.4536,-0.7124251543175413,-0.20978747243615678,-1.3372695255852496
1240,300259.SZ,新天科技,27.9921,1.1501,-0.8634405013176577,-0.37690957858248725,-1.5000000000000002
1241,300260.SZ,新莱应材,70.7876,1.5911,-0.7010601919451682,2.6838126385112124,-1.5405405405405403
1242,300261.SZ,雅本化学,31.0659,2.4224,-0.7111009396225333,0.4876071069714765,
1243,300262.SZ,巴安水务,36.6928,1.1489,-0.7823205279819391,-0.01608311461250923,-1.1447320452059788
1244,300263.SZ,隆华科技,31.7213,1.1462,-0.7690279663065243,0.1402817800140129,-1.7641791044776118
1245,300265.SZ,通光线缆,78.3186,0.2417,-0.9400417603116129,0.4128830373915138,-1.1666666666666667
1246,300267.SZ,尔康制药,52.6652,1.5169,-0.6026047899722305,-0.3463120308432077,-1.2076228686058175
1247,300268.SZ,佳沃股份,82.5336,0.5917,-0.8901920015445017,1.0418282383545872,-0.90999099909991
1248,300271.SZ,华宇软件,30.9381,1.4002,-0.8075328225691288,-0.13120357795668003,-1.8000000000000007
1249,300272.SZ,开能健康,9.4697,0.9227,-0.9658910236006513,-0.07223883146752381,-1.0141252913341339
1250,300273.SZ,和佳医疗,40.9317,2.2273,-0.3884891369680331,-0.07919100250640093,-1.5190615835777126
1251,300274.SZ,阳光电源,16.8394,2.192,-0.7847539577345317,0.1738150127974676,-1.4615384615384617
1252,300275.SZ,梅安森,,1.2167,-0.65042652861483,-0.41337213352640706,-1.0649819494584838
1253,300276.SZ,三丰智能,27.4977,1.7444,-0.7529262030776659,0.48661939662634707,-2.732718894009217
1254,300277.SZ,海联讯,289.9508,0.3878,-0.9531053841318158,-0.3353687908289919,-0.8582278481012658
1255,300280.SZ,紫天科技,39.1535,1.119,-0.7391759916939916,0.4798551374002772,-3.1168539325842675
1256,300281.SZ,金明精机,124.6402,0.6092,-0.6275924568592262,-0.31965039071325113,-1.1409443269908386
1257,300282.SZ,三盛教育,41.442,0.7966,-0.8213617363235213,-0.4687540652607862,-1.4132231404958677
1258,300283.SZ,温州宏丰,102.9399,0.5017,-0.8499083620482635,0.5562193321647904,-1.1666666666666665
1259,300284.SZ,苏交科,14.3853,2.0576,-0.8647256458497437,-0.26665402903011187,-4.889285714285719
1260,300285.SZ,国瓷材料,30.1757,3.6579,-0.7759996692451143,0.17748017401535487,-1.5428571428571427
1261,300286.SZ,安科瑞,21.3219,2.6469,-0.7975183802681489,-0.15295351456527687,-1.310344827586207
1262,300287.SZ,飞利信,,0.4139,-0.9383186171803383,-0.4816507374239264,-1.0057471264367817
1263,300288.SZ,朗玛信息,43.0851,1.4276,-0.8128604995645802,-0.16557406784511905,-1.4202247191011235
1264,300289.SZ,利德曼,65.1266,0.4527,-0.8473743940612724,0.14568209921489,-1.0793650793650795
1265,300290.SZ,荣科科技,194.1357,0.7208,-0.23199370146032208,0.12271386936600447,-11.631578947368446
1266,300292.SZ,吴通控股,,5.1574,-1.0675842434457308,0.17264593967675237,-1.0530973451327434
1267,300293.SZ,蓝英装备,142.6746,1.263,-0.4342926262199905,-0.2596402173631027,-1.5399698340874812
1268,300294.SZ,博雅生物,25.0755,2.4256,-0.6906730352693564,-0.18319466094757267,-2.0
1269,300295.SZ,三六五网,25.0868,1.1916,-0.8280547271997256,-0.19067041060249176,-1.2333333333333334
1270,300296.SZ,利亚德,15.7456,4.3141,-0.7292324802618303,-0.39084318700545856,-1.479642857142857
1271,300297.SZ,蓝盾股份,18.9433,1.4545,-0.7081527691517081,-0.22323467663189417,-3.000000000000001
1272,300298.SZ,三诺生物,21.4509,1.8579,-0.8421223594157432,0.5031208471135149,-1.1999538745387452
1273,300300.SZ,海峡创新,56.8872,6.1725,0.291151381700089,2.4579385377153646,-1.4609260423213912
1274,300301.SZ,长方集团,,0.9993,-0.4741469649389691,-0.09979965300902785,-1.1165158371040724
1275,300302.SZ,同有科技,236.8943,-0.8683,-1.2843818691980597,-0.2542168205880356,-0.8004750593824228
1276,300303.SZ,聚飞光电,26.3601,2.8831,-0.6466258529555422,-0.4034824485048004,-1.625
1277,300304.SZ,云意电气,25.6966,1.4637,-0.7943245842287723,0.026716417051335838,-1.544464609800363
1278,300305.SZ,裕兴股份,36.3726,1.3494,-0.6366263111871551,1.5097172873357119,-1.6730769230769231
1279,300306.SZ,远方信息,,0.8829,13.777373114968954,-0.2437030644432325,-1.0240384615384615
1280,300307.SZ,慈星股份,40.4964,1.0508,-0.7261016237528817,0.2031512875096228,-1.1724137931034482
1281,300308.SZ,中际旭创,38.9349,1.7789,-0.7933429433977678,1.188546346057489,-1.3492063492063493
1282,300309.SZ,吉艾科技,30.1089,3.8857,-0.7022889483556565,0.1556359297008177,-1.15
1283,300311.SZ,任子行,36.6953,0.9303,-0.898348883900405,-0.16125325772709131,-0.2350230414746544
1284,300314.SZ,戴维医疗,85.7624,1.2238,-0.6612285460118783,-0.012835515322197183,-1.1787842669845054
1285,300315.SZ,掌趣科技,,3.516,-1.0600412570951168,0.11430123068824674,-1.0460526315789473
1286,300316.SZ,晶盛机电,28.0029,3.0622,-0.7808976024965484,0.9953074232380442,-1.4000000000000001
1287,300317.SZ,珈伟新能,,-0.9876,-0.984065159689352,-0.6869664065729604,-0.9856227407163982
1288,300318.SZ,博晖创新,48.8555,-0.5369,-1.056321443714694,-0.2257466708246652,-1.290566037735849
1289,300320.SZ,海达股份,17.1385,3.755,-0.6669303689232988,0.23540490358156244,-1.5294117647058822
1290,300321.SZ,同大股份,46.8079,0.8291,-0.7152807441112731,-0.28837223962505765,-5.515624999999991
1291,300322.SZ,硕贝德,101.0394,3.1203,-0.7373270165701138,-0.1669931125577909,-1.3636363636363638
1292,300323.SZ,华灿光电,27.8454,-2.4904,-1.5957866472724764,0.03866481501232737,-0.8333333333333334
1293,300324.SZ,旋极信息,195.6941,1.8067,-0.751480353036193,-0.3752094002833185,-1.2022446174988548
1294,300325.SZ,德威新材,,-2.4853,-1.7920272498190195,-0.4838975424632243,-0.823529411764706
1295,300326.SZ,凯利泰,14.1311,2.8639,-0.5422338540863053,-0.12561350537159674,-0.494247123561781
1296,300327.SZ,中颖电子,31.5515,3.6952,-0.8145415487114097,0.10497768142866112,-1.4615887544949329
1297,300328.SZ,宜安科技,82.7955,0.5243,-0.8889967241823865,-0.039214939360395315,-1.2554347826086958
1298,300329.SZ,海伦钢琴,35.5933,1.4415,-0.7613409313106211,-0.13640356879192755,-1.4110671936758892
1299,300331.SZ,苏大维格,74.3449,0.9772,-0.7591954597170932,-0.06129975795912735,-1.244299674267101
1300,300332.SZ,天壕环境,49.0185,0.1355,-0.30656448638082223,-0.25173044001974526,-0.8555858310626703
1301,300333.SZ,兆日科技,289.516,0.4789,-0.6588021066845009,-0.06359746011295132,-1.1915584415584417
1302,300335.SZ,迪森股份,14.6615,2.2389,-0.7493443647223013,-0.43148891466121103,-1.2339271882261813
1303,300336.SZ,新文化,106.331,1.2211,0.24262141788048947,-0.5090274020498639,-1.0697674418604652
1304,300337.SZ,银邦股份,,-2.2662,-2.053524741556361,-0.19811404522576892,-0.720136518771331
1305,300338.SZ,开元股份,39.2443,0.9998,-0.785394120314092,0.22829899305021237,-1.254964257347101
1306,300339.SZ,润和软件,35.7194,1.1168,-0.8530493657827786,-0.1181209642695624,-8.000000000000014
1307,300340.SZ,科恒股份,59.7511,1.5378,-0.5645678034837536,-0.5224022462078673,-1.1932633903920487
1308,300341.SZ,麦克奥迪,18.643,2.317,-0.8697480423074441,0.4017972259225514,-3.955223880597007
1309,300342.SZ,天银机电,44.0332,3.2693,-0.5479509312721472,-0.03522264128383741,-1.3703703703703702
1310,300343.SZ,联创股份,,1.5953,-0.8236264508757928,0.3005864874368877,-1.0157824131309678
1311,300344.SZ,太空智造,69.0325,1.0398,-0.8532821633741121,-0.14547130738176658,-1.0761636107193229
1312,300346.SZ,南大光电,67.7326,1.3113,-0.6951616410492534,0.28259218064629926,-1.3497005988023951
1313,300347.SZ,泰格医药,81.6707,5.3693,-0.5565401554217929,0.3742701470886281,-1.9124843161856964
1314,300348.SZ,长亮科技,123.8611,0.5403,-0.8814368217327689,-0.05893232023245239,-0.5440528634361235
1315,300349.SZ,金卡智能,15.3199,3.0457,-0.7842719869260876,-0.29788081224615426,-1.4932912391475928
1316,300350.SZ,华鹏飞,,1.3863,-0.827225895186288,-0.2546423096351767,-1.020979020979021
1317,300351.SZ,永贵电器,,1.0474,-0.8024451746280058,-0.22781128608710027,-1.0329851566794943
1318,300352.SZ,北信源,95.0729,0.1638,-0.8912987701854924,-0.14491091793875951,-0.8594594594594596
1319,300353.SZ,东土科技,71.023,8.6638,3.503460530444358,0.16255917841336193,35.564814814814774
1320,300354.SZ,东华测试,89.6253,-0.6603,-1.9487634755544239,-0.22244178601094122,-1.1290812452543662
1321,300355.SZ,蒙草生态,32.2732,0.5635,-0.9394118271522388,-0.7432982007392792,-1.05
1322,300357.SZ,我武生物,76.261,6.3566,-0.7176182057964249,-0.0251789645159647,-1.431008339651251
1323,300358.SZ,楚天科技,82.7851,0.2702,-0.8475542635910353,-0.06465805875570518,-1.0476190476190477
1324,300359.SZ,全通教育,,0.2423,-0.539352820288664,-0.4735272470260908,-1.009433962264151
1325,300360.SZ,炬华科技,24.6394,1.7773,-0.7158646612546945,-0.10405215468271416,-1.3333333333333333
1326,300363.SZ,博腾股份,36.5772,0.5713,-0.851827852613733,-0.04238088198644156,-1.4143646408839778
1327,300364.SZ,中文在线,,-3.7545,-0.9472921340504273,-0.06836078088586939,-0.9495290992513885
1328,300365.SZ,恒华科技,36.1635,0.4996,-0.9675189211273164,0.037621023389594374,-0.8679464805119256
1329,300366.SZ,创意信息,,1.1438,-0.6990646438055704,-0.25097264373476397,-1.051698670605613
1330,300370.SZ,安控科技,,0.1204,-1.0763999204031467,-0.22414317136521525,-1.0021198689535555
1331,300371.SZ,汇中股份,30.6155,1.1387,-0.912646115835005,-0.14936448955463072,0.20874751491053567
1332,300373.SZ,扬杰科技,37.7691,1.4503,-0.8579579884548197,0.2603583946031885,-1.125
1333,300374.SZ,中铁装配,33.6886,0.5517,-0.8849209058235921,-0.4712411606751574,-1.2999999999999998
1334,300375.SZ,鹏翎股份,25.4635,1.6631,-0.7181590487241407,-0.35404359368682864,-1.3993154592127781
1335,300376.SZ,易事特,20.3257,1.8081,-0.8434329406905801,-0.5230472155665113,-1.2
1336,300377.SZ,赢时胜,47.2598,0.9624,-0.7779701318283803,-0.08795588287967786,-1.6366906474820144
1337,300378.SZ,鼎捷软件,45.0583,-0.9756,-1.1618479766093066,-0.27063976543793794,-1.3877787807814454e-16
1338,300380.SZ,安硕信息,90.6956,0.687,-1.07547500345278,-0.3443021816185565,-0.6343692870201098
1339,300381.SZ,溢多利,32.5738,-0.8509,-1.12562056148615,-0.32118348861892326,3.8478260869565255
1340,300382.SZ,斯莱克,25.6127,2.0608,-0.7489922340156656,0.06558870533441351,-1.2857142857142858
1341,300383.SZ,光环新网,38.7231,2.5639,-0.6235753162816834,0.11079953134119527,-1.7647058823529413
1342,300384.SZ,三联虹普,52.5029,3.0478,-0.5456081040241774,0.4154767902156006,-1.2099498548429666
1343,300385.SZ,雪浪环境,65.6678,1.8837,-0.4853508090102883,-0.10390042443929011,-1.339107397595272
1344,300386.SZ,飞天诚信,38.3937,0.1219,-0.9819272987423413,-0.23370619319501684,-0.8864142538975501
1345,300387.SZ,富邦股份,43.7075,1.6648,-0.7179946281745491,0.09123072577101385,-1.2109704641350212
1346,300388.SZ,国祯环保,18.7831,2.6316,-0.7401375942816076,0.18607723061956394,-1.3605375286791217
1347,300389.SZ,艾比森,16.4889,2.2057,-0.8806973400067577,-0.007174420338147266,-1.4559426229508194
1348,300390.SZ,天华超净,64.9117,1.3779,-0.6757514134980857,-0.050659921764183706,-1.837708830548926
1349,300391.SZ,康跃科技,25.0416,1.7275,-0.75571711494159,0.17057857291952658,-1.2872883633431873
1350,300393.SZ,中来股份,30.3013,1.0677,-0.7889133218207909,-0.5800772134967118,-1.288878189696678
1351,300394.SZ,天孚通信,40.5423,3.1119,-0.7520292711366765,0.1864225767989709,-1.8017806935332707
1352,300395.SZ,菲利华,32.8747,2.5962,-0.8262091334326593,0.20505565237964263,-1.4923884514435697
1353,300396.SZ,迪瑞医疗,24.2626,3.4345,-0.7657766803884475,-0.19318597732113957,-1.3907122125474438
1354,300398.SZ,飞凯材料,22.3425,3.3462,-0.7377853961235519,0.762282947910261,-1.3695652173913044
1355,300400.SZ,劲拓股份,39.7446,-1.7278,-1.1101298089347225,-0.05884814044830213,-0.8181818181818181
1356,300401.SZ,花园生物,25.8971,7.9435,-0.5797674321301628,0.5702274291224412,-1.3417721518987342
1357,300402.SZ,宝色股份,135.24,0.6625,0.3287070585611807,0.6221363106664995,-0.8106343283582089
1358,300403.SZ,汉宇集团,20.7474,2.5473,-0.7869598364564913,0.020207740982702973,-1.4846678023850084
1359,300405.SZ,科隆股份,,0.951,-0.2427030774401883,-0.20116098868104493,-1.0674085443847532
1360,300406.SZ,九强生物,25.1674,3.473,-0.7996464669165333,0.11508489464964966,-1.8310249307479223
1361,300407.SZ,凯发电气,152.9256,-2.7177,-7.27519070865944,0.11232296337279173,-1.423076923076923
1362,300408.SZ,三环集团,25.71,3.2076,-0.8266135143374324,-0.050926237909167185,-1.52
1363,300409.SZ,道氏技术,26.4016,-3.5945,-1.2277373592985592,-0.0077753378484546245,-0.797872340425532
1364,300410.SZ,正业科技,270.8304,0.918,0.02306951483477116,-0.146377936414716,-1.0666666666666667
1365,300411.SZ,金盾股份,,0.4134,-0.911557173717044,0.3696854054291976,-1.0024626295958825
1366,300412.SZ,迦南科技,51.6775,0.4411,-0.9964936093588438,0.6046364590727898,-1.25
1367,300413.SZ,芒果超媒,49.6678,7.1462,-0.5246677676636164,4.007791548211209,-1.6740491092922483
1368,300414.SZ,中光防雷,82.6005,1.0035,-0.8505447122251294,0.04281067776945554,-1.6591809775429325
1369,300415.SZ,伊之密,17.1476,4.5598,-0.6880507333536116,-0.22134570294529124,-1.3428571428571427
1370,300416.SZ,苏试试验,35.0447,0.4437,-0.9827101768024756,-0.0355964297690262,-1.428571428571429
1371,300417.SZ,南华仪器,62.0129,3.6773,-0.21485268605891544,-0.36912160811455635,-2.2903692976104275
1372,300418.SZ,昆仑万维,14.7364,6.8402,-0.7003633609225315,0.02804453335900406,-1.767441860465116
1373,300419.SZ,浩丰科技,,0.4355,-1.0057947166909598,-0.1238350130371043,-1.0055248618784531
1374,300420.SZ,五洋停车,29.992,2.2551,-0.7307110101751095,-0.0110905269091458,-2.1281464530892444
1375,300421.SZ,力星股份,25.2659,1.5794,-0.753185357651285,0.06462531901289123,-1.5052316890881912
1376,300422.SZ,博世科,16.8035,4.5213,-0.5967040764369231,0.12748108086068088,-1.6574621959237341
1377,300423.SZ,昇辉科技,14.7508,2.8477,-0.8172004457488726,6.075675498414058,-1.3670886075949367
1378,300424.SZ,航新科技,72.2215,0.0316,-1.0040033055222213,0.32582813958645956,-1.011453744493392
1379,300425.SZ,中建环能,27.0218,1.2639,-0.8604652108820214,0.09901077294019346,-1.5457875457875456
1380,300426.SZ,唐德影视,,-18.5049,-1.496231866856503,-0.6856860110393604,-0.9615384615384616
1381,300427.SZ,红相股份,23.5876,2.968,-0.6541657531500015,0.3302749820414265,-1.5033655253146034
1382,300428.SZ,四通新材,16.0534,3.1339,-0.7508983082210551,4.873808216908576,-0.4062500000000001
1383,300429.SZ,强力新材,35.0167,2.0956,-0.6899470573073291,-0.08996102005314174,-1.3789670192906036
1384,300430.SZ,诚益通,24.0888,0.8813,-0.8607981155890126,0.24139660876559413,-1.5555555555555558
1385,300432.SZ,富临精工,,1.999,-0.7255403707367198,-0.5509948037115915,-1.013222127794138
1386,300433.SZ,蓝思科技,42.9665,-0.5704,-1.0990584529116791,0.1734387462397199,-0.9386879215205395
