,ts_code,stock_name,pe,roe,nprg,mbrg,epsg
1166,300181.SZ,佐力药业,184.4783,0.8159,-0.6561112478559312,-0.31002123758818995,-1.2129186602870812
1167,300182.SZ,捷成股份,127.3116,1.3858,0.49507442744011093,0.21937314801177454,-1.0931160048552107
1168,300183.SZ,东软载波,40.9351,0.9972,-0.8414910679641326,-0.1675100809494217,-4.218750000000001
1169,300184.SZ,力源信息,30.0486,1.6657,-0.7852926016934857,0.309640781014863,-1.2798749699446983
1170,300185.SZ,通裕重工,29.4911,0.455,-0.8408367186499686,0.14754149889128956,-1.602409638554217
1171,300187.SZ,永清环保,,0.635,-0.5176643008495012,-0.4195666867204506,-1.040957600230747
1172,300188.SZ,美亚柏科,44.7465,-0.5505,-1.0802498940692256,-0.07029473346651023,-1.069364161849711
1173,300189.SZ,神农科技,195.1166,-0.8555,-1.4164104457507776,-0.8114731472129391,-0.49783549783549785
1174,300190.SZ,维尔利,19.6986,1.995,-0.7158892773242134,0.09934599037836643,-1.6428571428571428
1175,300191.SZ,潜能恒信,189.3618,0.3565,-0.9386422781289325,0.20411616931994475,-0.15923566878980885
1176,300192.SZ,科斯伍德,85.9272,2.2506,-0.5255385968529132,0.5432107292591571,-1.412783751493429
1177,300193.SZ,佳士科技,19.8209,1.2191,-0.8457067294937854,0.10926151024451376,-1.5
1178,300194.SZ,福安药业,,1.9859,-1.2057306683856814,-0.06235118770722666,-1.0845070422535212
1179,300195.SZ,长荣股份,46.6955,0.6508,-0.7875335147183995,0.16054378669109745,-1.162162162162162
1180,300196.SZ,长海股份,14.28,2.2015,-0.79140435933549,0.08423033845504618,-1.7222222222222223
1181,300197.SZ,铁汉生态,26.2841,-1.4832,-1.2697256951725848,-0.49225468742186584,-0.7333333333333333
1182,300198.SZ,纳川股份,,0.5069,-0.15611529994625428,-0.4216928890968425,-1.0135295513885592
1183,300199.SZ,翰宇药业,,1.5758,-0.8226816328604195,-0.28821751675060553,-1.0553067185978577
1184,300200.SZ,高盟新材,29.8881,2.7096,-0.5017343041079868,-0.02722776573567357,-2.003134796238245
1185,300201.SZ,海伦哲,53.6069,-0.9892,-1.1849180897598244,-0.12845071052328152,-1.3728395061728396
1186,300202.SZ,聚龙股份,,0.5498,-0.7646530211469481,-0.13721005805432993,-1.0462027144094717
1187,300203.SZ,聚光科技,16.7999,1.2959,-0.9337306751554599,0.36500429780956817,-3.020000000000001
1188,300204.SZ,舒泰神,51.8102,1.1388,-0.7916473084731849,-0.41919774830534373,-1.2142857142857142
1189,300205.SZ,天喻信息,56.6184,5.0244,-0.4654316738868761,0.23818981761462577,-2.4140480591497226
1190,300206.SZ,理邦仪器,45.459,2.9248,-0.5745496258225754,0.17721517176445897,-1.4325997248968365
1191,300207.SZ,欣旺达,25.2867,2.4503,-0.8097936973859656,-0.04424954342109526,-2.2857142857142856
1192,300208.SZ,青岛中程,24.5502,0.2026,-0.988819610401504,-0.18207841270889272,-1.0218102508178843
1193,300209.SZ,天泽信息,138.4612,-0.2159,-1.4837334750563869,-0.09980610797679249,-1.1870748299319729
1194,300210.SZ,森远股份,,-1.2155,-0.8484740106181108,-0.3022252855277746,-0.9142857142857143
1195,300211.SZ,亿通科技,376.2905,0.2503,-0.7529757564182256,-0.4309478523813569,-1.7192982456140349
1196,300212.SZ,易华录,42.4037,2.5258,-0.776382570647435,-0.012330051242681375,0.24892086330935242
1197,300213.SZ,佳讯飞鸿,32.0999,0.3722,-0.948699466042135,0.03891180366515669,7.133333333333364
1198,300214.SZ,日科化学,23.9077,1.6114,-0.7436584679244523,-0.2978584592780161,-1.3333333333333333
1199,300215.SZ,电科院,36.394,0.789,-0.8746624031588156,-0.3323387115677277,-1.593471810089021
1200,300217.SZ,东方电热,25.9659,1.4996,-0.7743344996313675,-0.4724554246775413,-1.3375886524822695
1201,300219.SZ,鸿利智汇,25.7276,3.5879,-0.7111101035299929,-0.13850361888314675,-1.2190721649484535
1202,300221.SZ,银禧科技,,13.4261,5.70936635214595,-0.33381539952374484,-1.2062975027144407
1203,300222.SZ,科大智能,27.1422,0.6344,-0.8506539520113442,0.06719363710601658,1441151880758557.8
1204,300223.SZ,北京君正,459.7232,0.2128,-0.8185335113480284,-0.03625206872923136,-1.107869142351901
1205,300224.SZ,正海磁材,,0.2615,-1.0606958174907908,0.4088993329921588,-1.0416666666666665
1206,300225.SZ,金力泰,242.937,0.5428,-0.3617159388502627,-0.5655327980759922,-1.5125628140703518
1207,300226.SZ,上海钢联,89.8418,3.301,-0.6185750629577133,-0.02164498835290922,-1.5682967959527825
1208,300227.SZ,光韵达,36.29,1.0472,-0.8855652936573047,0.13038311580132256,-1.2387566137566137
1209,300229.SZ,拓尔思,83.6325,0.3882,-0.890782969888855,-0.2796517700798512,-2.9740259740259756
1210,300230.SZ,永利股份,9.975,1.7871,-0.8405499572966958,-0.1017077301010029,-1.2024448419797258
1211,300231.SZ,银信科技,29.4302,1.406,-0.8108437086762875,-0.02002834134754175,-1.2924403183023874
1212,300232.SZ,洲明科技,20.3967,3.4193,-0.759008339323194,0.7398156742688868,-1.4670116429495472
1213,300233.SZ,金城医药,26.7899,2.4163,-0.6484848982495882,0.0788837955806547,-1.5000000000000002
1214,300234.SZ,开尔新材,,1.0323,-11.516941341708524,-0.2594239783397004,-1.1354166666666667
1215,300235.SZ,方直科技,135.4525,2.0659,0.021520812544434664,-0.21620431641241736,-1.5271084337349399
1216,300236.SZ,上海新阳,1054.412,0.4983,-2.8911521892983005,-0.07170303831388228,-0.4709677419354837
1217,300237.SZ,美晨生态,15.817,2.5187,-0.7704896281910858,-0.32641285638734036,-1.1583949313621964
1218,300238.SZ,冠昊生物,176.8998,0.8522,-0.6463367027731747,-0.2320114046856947,0.9999999999999997
1219,300239.SZ,东宝生物,71.2494,0.8799,-0.6658948683207231,-0.038514742561271555,-1.6133828996282527
1220,300240.SZ,飞力达,199.2971,0.4925,-0.7350148373563904,-0.21235980259955017,-1.0454545454545454
1221,300241.SZ,瑞丰光电,40.1167,1.2171,-0.840388873131219,-0.6122651952350011,-1.112633181126332
1222,300242.SZ,佳云科技,,2.0992,-1.0226512608143743,0.5607517082182445,-1.0139892748892514
1223,300243.SZ,瑞丰高材,20.8399,3.5069,-0.7614842125657907,0.31907387525221165,-1.3333333333333333
1224,300244.SZ,迪安诊断,29.3777,1.9563,-0.7968601757417147,0.04416733862627191,-1.384488991127177
1225,300245.SZ,天玑科技,58.5425,0.5057,-0.8760706341695838,-0.19095940627812422,-1.1818181818181819
1226,300246.SZ,宝莱特,35.1375,2.9172,-0.7019131318315467,0.14887409247386457,-1.4186575654152447
1227,300247.SZ,融捷健康,,-1.2914,-1.4989728688597643,-0.10839596426173494,-0.9773358416196362
1228,300248.SZ,新开普,40.1942,0.3516,-0.9794837080430738,-0.18372584983852575,-0.9531835205992509
1229,300249.SZ,依米康,77.1303,0.146,-1.026134996874942,-0.17541215103527372,-1.0161290322580645
1230,300250.SZ,初灵信息,,0.8548,-1.0425147225752363,-0.06987904256022635,-1.0299401197604792
1231,300251.SZ,光线传媒,14.6969,1.0624,-0.9599088025496404,-0.48286984048367537,-1.0175541252194267
1232,300252.SZ,金信诺,48.1735,0.8526,-0.8385694672774068,0.13276980098090604,-1.1711596063329055
1233,300253.SZ,卫宁健康,67.5853,1.7795,-0.7184713197507889,-0.44716498982052305,-2.122257053291536
1234,300254.SZ,仟源医药,231.8663,2.4553,-0.15796144071680468,-0.41253459907299406,-1.5052966101694916
1235,300255.SZ,常山药业,45.8176,2.2286,-0.5781691123325104,-0.2324167741523591,-1.3333333333333333
1236,300256.SZ,星星科技,,-5.0097,-0.955202159744284,-0.3237369058366307,-0.9581151832460733
1237,300257.SZ,开山股份,76.4491,0.8786,-0.7428143822121059,0.1704068051504331,-1.690846286701209
1238,300258.SZ,精锻科技,19.5232,3.4536,-0.7124251543175413,-0.20978747243615678,-1.3372695255852496
1239,300259.SZ,新天科技,29.2537,1.1501,-0.8634405013176577,-0.37690957858248725,-1.5000000000000002
1240,300260.SZ,新莱应材,66.5006,1.5911,-0.7010601919451682,2.683812638511212,-1.5405405405405403
1241,300261.SZ,雅本化学,33.3449,2.4224,-0.7111009396225333,0.4876071069714763,
1242,300262.SZ,巴安水务,38.6556,1.1489,-0.7823205279819391,-0.01608311461250923,-1.1447320452059788
1243,300263.SZ,隆华科技,36.7051,1.1462,-0.7690279663065243,0.14028178001401279,-1.7641791044776118
1244,300265.SZ,通光线缆,84.0161,0.2417,-0.9400417603116129,0.412883037391514,-1.1666666666666667
1245,300267.SZ,尔康制药,47.8082,1.5169,-0.6026047899722305,-0.3463120308432077,-1.2076228686058175
1246,300268.SZ,佳沃股份,80.2941,0.5917,-0.8901920015445017,1.0418282383545872,-0.90999099909991
1247,300271.SZ,华宇软件,30.4008,1.4002,-0.8075328225691288,-0.13120357795667992,-1.8000000000000007
1248,300272.SZ,开能健康,9.492,0.9227,-0.9658910236006513,-0.07223883146752368,-1.0141252913341339
1249,300273.SZ,和佳医疗,41.7204,2.2273,-0.3884891369680331,-0.07919100250640082,-1.5190615835777126
1250,300274.SZ,阳光电源,17.4518,2.192,-0.7847539577345317,0.1738150127974676,-1.4615384615384617
1251,300275.SZ,梅安森,,1.2167,-0.65042652861483,-0.41337213352640706,-1.0649819494584838
1252,300276.SZ,三丰智能,28.6473,1.7444,-0.7529262030776659,0.48661939662634685,-2.732718894009217
1253,300277.SZ,海联讯,323.3745,0.3878,-0.9531053841318158,-0.3353687908289921,-0.8582278481012658
1254,300280.SZ,紫天科技,42.2511,1.119,-0.7391759916939916,0.47985513740027735,-3.1168539325842675
1255,300281.SZ,金明精机,126.5383,0.6092,-0.6275924568592262,-0.31965039071325113,-1.1409443269908386
1256,300282.SZ,三盛教育,40.2579,0.7966,-0.8213617363235213,-0.4687540652607862,-1.4132231404958677
1257,300283.SZ,温州宏丰,105.7061,0.5017,-0.8499083620482635,0.5562193321647898,-1.1666666666666665
1258,300284.SZ,苏交科,13.871,2.0576,-0.8647256458497437,-0.26665402903011176,-4.889285714285719
1259,300285.SZ,国瓷材料,29.2532,3.6579,-0.7759996692451143,0.1774801740153551,-1.5428571428571427
1260,300286.SZ,安科瑞,22.1917,2.6469,-0.7975183802681489,-0.152953514565277,-1.310344827586207
1261,300287.SZ,飞利信,,0.4139,-0.9383186171803383,-0.4816507374239265,-1.0057471264367817
1262,300288.SZ,朗玛信息,44.2828,1.4276,-0.8128604995645802,-0.1655740678451192,-1.4202247191011235
1263,300289.SZ,利德曼,68.6638,0.4527,-0.8473743940612724,0.14568209921489,-1.0793650793650795
1264,300290.SZ,荣科科技,209.8618,0.7208,-0.23199370146032208,0.12271386936600445,-11.631578947368446
1265,300292.SZ,吴通控股,,5.1574,-1.0675842434457308,0.17264593967675237,-1.0530973451327434
1266,300293.SZ,蓝英装备,142.8417,1.263,-0.4342926262199905,-0.2596402173631027,-1.5399698340874812
1267,300294.SZ,博雅生物,25.6296,2.4256,-0.6906730352693564,-0.18319466094757267,-2.0
1268,300295.SZ,三六五网,25.6024,1.1916,-0.8280547271997256,-0.19067041060249168,-1.2333333333333334
1269,300296.SZ,利亚德,15.5445,4.3141,-0.7292324802618303,-0.39084318700545845,-1.479642857142857
1270,300297.SZ,蓝盾股份,20.1685,1.4545,-0.7081527691517081,-0.223234676631894,-3.000000000000001
1271,300298.SZ,三诺生物,22.3068,1.8579,-0.8421223594157432,0.5031208471135151,-1.1999538745387452
1272,300300.SZ,海峡创新,55.2979,6.1725,0.291151381700089,2.457938537715364,-1.4609260423213912
1273,300301.SZ,长方集团,,0.9993,-0.4741469649389691,-0.09979965300902771,-1.1165158371040724
1274,300302.SZ,同有科技,239.1505,-0.8683,-1.2843818691980597,-0.2542168205880356,-0.8004750593824228
1275,300303.SZ,聚飞光电,27.3157,2.8831,-0.6466258529555422,-0.4034824485048004,-1.625
1276,300304.SZ,云意电气,26.5359,1.4637,-0.7943245842287723,0.026716417051335838,-1.544464609800363
1277,300305.SZ,裕兴股份,33.531,1.3494,-0.6366263111871551,1.5097172873357119,-1.6730769230769231
1278,300306.SZ,远方信息,,0.8829,13.777373114968954,-0.2437030644432325,-1.0240384615384615
1279,300307.SZ,慈星股份,39.3327,1.0508,-0.7261016237528817,0.20315128750962252,-1.1724137931034482
1280,300308.SZ,中际旭创,34.8635,1.7789,-0.7933429433977678,1.188546346057489,-1.3492063492063493
1281,300309.SZ,吉艾科技,34.3579,3.8857,-0.7022889483556565,0.1556359297008177,-1.15
1282,300311.SZ,任子行,33.0923,0.9303,-0.898348883900405,-0.16125325772709131,-0.2350230414746544
1283,300314.SZ,戴维医疗,86.9618,1.2238,-0.6612285460118783,-0.012835515322197446,-1.1787842669845054
1284,300315.SZ,掌趣科技,,3.516,-1.0600412570951168,0.11430123068824694,-1.0460526315789473
1285,300316.SZ,晶盛机电,26.5465,3.0622,-0.7808976024965484,0.9953074232380442,-1.4000000000000001
1286,300317.SZ,珈伟新能,,-0.9876,-0.984065159689352,-0.6869664065729602,-0.9856227407163982
1287,300318.SZ,博晖创新,48.5015,-0.5369,-1.056321443714694,-0.2257466708246652,-1.290566037735849
1288,300320.SZ,海达股份,18.2187,3.755,-0.6669303689232988,0.23540490358156266,-1.5294117647058822
1289,300321.SZ,同大股份,47.0546,0.8291,-0.7152807441112731,-0.28837223962505765,-5.515624999999991
1290,300322.SZ,硕贝德,86.3724,3.1203,-0.7373270165701138,-0.1669931125577909,-1.3636363636363638
1291,300323.SZ,华灿光电,30.5038,-2.4904,-1.5957866472724764,0.0386648150123275,-0.8333333333333334
1292,300324.SZ,旋极信息,201.1019,1.8067,-0.751480353036193,-0.3752094002833182,-1.2022446174988548
1293,300325.SZ,德威新材,,-2.4853,-1.7920272498190195,-0.4838975424632244,-0.823529411764706
1294,300326.SZ,凯利泰,14.785,2.8639,-0.5422338540863053,-0.12561350537159688,-0.494247123561781
1295,300327.SZ,中颖电子,31.9186,3.6952,-0.8145415487114097,0.10497768142866112,-1.4615887544949329
1296,300328.SZ,宜安科技,74.8132,0.5243,-0.8889967241823865,-0.03921493936039516,-1.2554347826086958
1297,300329.SZ,海伦钢琴,37.5939,1.4415,-0.7613409313106211,-0.13640356879192733,-1.4110671936758892
1298,300331.SZ,苏大维格,67.8215,0.9772,-0.7591954597170932,-0.061299757959127475,-1.244299674267101
1299,300332.SZ,天壕环境,49.54,0.1355,-0.30656448638082223,-0.2517304400197452,-0.8555858310626703
1300,300333.SZ,兆日科技,279.3431,0.4789,-0.6588021066845009,-0.06359746011295132,-1.1915584415584417
1301,300335.SZ,迪森股份,13.9879,2.2389,-0.7493443647223013,-0.43148891466121114,-1.2339271882261813
1302,300336.SZ,新文化,108.1159,1.2211,0.24262141788048947,-0.5090274020498639,-1.0697674418604652
1303,300337.SZ,银邦股份,,-2.2662,-2.053524741556361,-0.19811404522576892,-0.720136518771331
1304,300338.SZ,开元股份,41.0648,0.9998,-0.785394120314092,0.22829899305021237,-1.254964257347101
1305,300339.SZ,润和软件,31.4635,1.1168,-0.8530493657827786,-0.1181209642695624,-8.000000000000014
1306,300340.SZ,科恒股份,69.0929,1.5378,-0.5645678034837536,-0.5224022462078672,-1.1932633903920487
1307,300341.SZ,麦克奥迪,20.2656,2.317,-0.8697480423074441,0.4017972259225514,-3.955223880597007
1308,300342.SZ,天银机电,48.1613,3.2693,-0.5479509312721472,-0.03522264128383741,-1.3703703703703702
1309,300343.SZ,联创股份,,1.5953,-0.8236264508757928,0.3005864874368876,-1.0157824131309678
1310,300344.SZ,太空智造,65.6526,1.0398,-0.8532821633741121,-0.14547130738176667,-1.0761636107193229
1311,300346.SZ,南大光电,80.0405,1.3113,-0.6951616410492534,0.28259218064629926,-1.3497005988023951
1312,300347.SZ,泰格医药,70.7072,5.3693,-0.5565401554217929,0.3742701470886281,-1.9124843161856964
1313,300348.SZ,长亮科技,131.549,0.5403,-0.8814368217327689,-0.05893232023245213,-0.5440528634361235
1314,300349.SZ,金卡智能,15.5612,3.0457,-0.7842719869260876,-0.29788081224615415,-1.4932912391475928
1315,300350.SZ,华鹏飞,,1.3863,-0.827225895186288,-0.2546423096351768,-1.020979020979021
1316,300351.SZ,永贵电器,,1.0474,-0.8024451746280058,-0.22781128608710038,-1.0329851566794943
1317,300352.SZ,北信源,79.8181,0.1638,-0.8912987701854924,-0.14491091793875951,-0.8594594594594596
1318,300353.SZ,东土科技,80.7178,8.6638,3.503460530444358,0.16255917841336193,35.564814814814774
1319,300354.SZ,东华测试,90.9594,-0.6603,-1.9487634755544239,-0.22244178601094133,-1.1290812452543662
1320,300355.SZ,蒙草生态,32.9817,0.5635,-0.9394118271522388,-0.7432982007392792,-1.05
1321,300357.SZ,我武生物,65.6492,6.3566,-0.7176182057964249,-0.0251789645159647,-1.431008339651251
1322,300358.SZ,楚天科技,88.1608,0.2702,-0.8475542635910353,-0.06465805875570518,-1.0476190476190477
1323,300359.SZ,全通教育,,0.2423,-0.539352820288664,-0.4735272470260908,-1.009433962264151
1324,300360.SZ,炬华科技,26.1172,1.7773,-0.7158646612546945,-0.10405215468271403,-1.3333333333333333
1325,300363.SZ,博腾股份,37.0568,0.5713,-0.851827852613733,-0.04238088198644137,-1.4143646408839778
1326,300364.SZ,中文在线,,-3.7545,-0.9472921340504273,-0.06836078088586939,-0.9495290992513885
1327,300365.SZ,恒华科技,31.6794,0.4996,-0.9675189211273164,0.037621023389594374,-0.8679464805119256
1328,300366.SZ,创意信息,,1.1438,-0.6990646438055704,-0.25097264373476397,-1.051698670605613
1329,300370.SZ,安控科技,,0.1204,-1.0763999204031467,-0.22414317136521536,-1.0021198689535555
1330,300371.SZ,汇中股份,24.0927,1.1387,-0.912646115835005,-0.14936448955463072,0.20874751491053567
1331,300373.SZ,扬杰科技,41.5485,1.4503,-0.8579579884548197,0.2603583946031885,-1.125
1332,300374.SZ,中铁装配,38.9275,0.5517,-0.8849209058235921,-0.4712411606751574,-1.2999999999999998
1333,300375.SZ,鹏翎股份,20.8301,1.6631,-0.7181590487241407,-0.35404359368682864,-1.3993154592127781
1334,300376.SZ,易事特,20.573,1.8081,-0.8434329406905801,-0.5230472155665112,-1.2
1335,300377.SZ,赢时胜,48.4705,0.9624,-0.7779701318283803,-0.08795588287967755,-1.6366906474820144
1336,300378.SZ,鼎捷软件,50.3022,-0.9756,-1.1618479766093066,-0.2706397654379381,-1.3877787807814454e-16
1337,300380.SZ,安硕信息,96.1524,0.687,-1.07547500345278,-0.3443021816185565,-0.6343692870201098
1338,300381.SZ,溢多利,34.6164,-0.8509,-1.12562056148615,-0.32118348861892326,3.8478260869565255
1339,300382.SZ,斯莱克,25.7363,2.0608,-0.7489922340156656,0.06558870533441338,-1.2857142857142858
1340,300383.SZ,光环新网,35.9753,2.5639,-0.6235753162816834,0.11079953134119554,-1.7647058823529413
1341,300384.SZ,三联虹普,44.0991,3.0478,-0.5456081040241774,0.4154767902156003,-1.2099498548429666
1342,300385.SZ,雪浪环境,59.2693,1.8837,-0.4853508090102883,-0.10390042443928997,-1.339107397595272
1343,300386.SZ,飞天诚信,37.7977,0.1219,-0.9819272987423413,-0.23370619319501684,-0.8864142538975501
1344,300387.SZ,富邦股份,47.9943,1.6648,-0.7179946281745491,0.09123072577101385,-1.2109704641350212
1345,300388.SZ,国祯环保,18.1442,2.6316,-0.7401375942816076,0.18607723061956358,-1.3605375286791217
1346,300389.SZ,艾比森,18.1112,2.2057,-0.8806973400067577,-0.007174420338147266,-1.4559426229508194
1347,300390.SZ,天华超净,68.3108,1.3779,-0.6757514134980857,-0.050659921764183706,-1.837708830548926
1348,300391.SZ,康跃科技,24.2858,1.7275,-0.75571711494159,0.17057857291952702,-1.2872883633431873
1349,300393.SZ,中来股份,32.7343,1.0677,-0.7889133218207909,-0.5800772134967118,-1.288878189696678
1350,300394.SZ,天孚通信,39.3827,3.1119,-0.7520292711366765,0.18642257679897065,-1.8017806935332707
1351,300395.SZ,菲利华,34.2871,2.5962,-0.8262091334326593,0.20505565237964263,-1.4923884514435697
1352,300396.SZ,迪瑞医疗,23.4948,3.4345,-0.7657766803884475,-0.19318597732113957,-1.3907122125474438
1353,300398.SZ,飞凯材料,24.4489,3.3462,-0.7377853961235519,0.7622829479102606,-1.3695652173913044
1354,300400.SZ,劲拓股份,45.2312,-1.7278,-1.1101298089347225,-0.05884814044830213,-0.8181818181818181
1355,300401.SZ,花园生物,24.6498,7.9435,-0.5797674321301628,0.5702274291224412,-1.3417721518987342
1356,300402.SZ,宝色股份,134.55,0.6625,0.3287070585611807,0.6221363106665001,-0.8106343283582089
1357,300403.SZ,汉宇集团,19.9323,2.5473,-0.7869598364564913,0.020207740982702973,-1.4846678023850084
1358,300405.SZ,科隆股份,,0.951,-0.2427030774401883,-0.20116098868104493,-1.0674085443847532
1359,300406.SZ,九强生物,22.664,3.473,-0.7996464669165333,0.11508489464964954,-1.8310249307479223
1360,300407.SZ,凯发电气,145.355,-2.7177,-7.27519070865944,0.11232296337279127,-1.423076923076923
1361,300408.SZ,三环集团,25.6703,3.2076,-0.8266135143374324,-0.05092623790916703,-1.52
1362,300409.SZ,道氏技术,28.7224,-3.5945,-1.2277373592985592,-0.0077753378484546245,-0.797872340425532
1363,300410.SZ,正业科技,239.049,0.918,0.02306951483477116,-0.146377936414716,-1.0666666666666667
1364,300411.SZ,金盾股份,,0.4134,-0.911557173717044,0.36968540542919737,-1.0024626295958825
1365,300412.SZ,迦南科技,52.9906,0.4411,-0.9964936093588438,0.6046364590727902,-1.25
1366,300413.SZ,芒果超媒,48.6108,7.1462,-0.5246677676636164,4.007791548211209,-1.6740491092922483
1367,300414.SZ,中光防雷,64.1169,1.0035,-0.8505447122251294,0.04281067776945554,-1.6591809775429325
1368,300415.SZ,伊之密,17.4186,4.5598,-0.6880507333536116,-0.22134570294529146,-1.3428571428571427
1369,300416.SZ,苏试试验,35.2331,0.4437,-0.9827101768024756,-0.0355964297690262,-1.428571428571429
1370,300417.SZ,南华仪器,61.1349,3.6773,-0.21485268605891544,-0.36912160811455635,-2.2903692976104275
1371,300418.SZ,昆仑万维,15.4005,6.8402,-0.7003633609225315,0.0280445333590039,-1.767441860465116
1372,300419.SZ,浩丰科技,,0.4355,-1.0057947166909598,-0.12383501303710429,-1.0055248618784531
1373,300420.SZ,五洋停车,31.3032,2.2551,-0.7307110101751095,-0.01109052690914564,-2.1281464530892444
1374,300421.SZ,力星股份,27.6689,1.5794,-0.753185357651285,0.06462531901289086,-1.5052316890881912
1375,300422.SZ,博世科,15.2608,4.5213,-0.5967040764369231,0.12748108086068075,-1.6574621959237341
1376,300423.SZ,昇辉科技,15.5931,2.8477,-0.8172004457488726,6.075675498414058,-1.3670886075949367
1377,300424.SZ,航新科技,73.8911,0.0316,-1.0040033055222213,0.3258281395864593,-1.011453744493392
1378,300425.SZ,中建环能,25.8627,1.2639,-0.8604652108820214,0.09901077294019378,-1.5457875457875456
1379,300426.SZ,唐德影视,,-18.5049,-1.496231866856503,-0.6856860110393604,-0.9615384615384616
1380,300427.SZ,红相股份,29.5079,2.968,-0.6541657531500015,0.3302749820414263,-1.5033655253146034
1381,300428.SZ,四通新材,16.8687,3.1339,-0.7508983082210551,4.873808216908577,-0.4062500000000001
1382,300429.SZ,强力新材,40.1497,2.0956,-0.6899470573073291,-0.08996102005314144,-1.3789670192906036
1383,300430.SZ,诚益通,34.7506,0.8813,-0.8607981155890126,0.2413966087655943,-1.5555555555555558
1384,300432.SZ,富临精工,,1.999,-0.7255403707367198,-0.5509948037115914,-1.013222127794138
1385,300433.SZ,蓝思科技,44.3842,-0.5704,-1.0990584529116791,0.1734387462397199,-0.9386879215205395
1386,300434.SZ,金石亚药,23.7297,1.9262,-0.22270793116139143,-0.14459898001847685,-1.3513513513513513
1387,300435.SZ,中泰股份,53.7477,2.2384,-0.7068322289764464,0.22478777642081146,-1.3333333333333335
1388,300436.SZ,广生堂,213.8164,1.355,-0.5143089265219243,0.019176378325585646,-2.3753213367609254
1389,300437.SZ,清水源,10.7741,2.2558,-0.8451854168756703,0.5541159560641834,-1.4933862433862435
1390,300438.SZ,鹏辉能源,18.6337,2.0191,-0.8300831874676443,-0.24700195484757326,-1.1951219512195121
1391,300439.SZ,美康生物,21.9017,3.7647,-0.6744503208337248,0.2916455572144567,-1.4986938969365946
1392,300440.SZ,运达科技,30.7107,0.1991,-0.9889137689880322,-0.3436287517992005,-1.5591397849462378
1393,300441.SZ,鲍斯股份,44.6772,1.4645,-0.8119621859846902,-0.2845928528156624,-1.1153846153846154
1394,300443.SZ,金雷股份,29.1577,1.9453,-0.5869773856321214,0.607255467450925,-2.7199017199017197
1395,300444.SZ,双杰电气,23.3804,1.3777,-0.9364019893770549,-0.1374683500937822,-1.0385693463392758
1396,300445.SZ,康斯特,26.7116,2.0679,-0.853700814672742,0.1524249348493123,-2.4498933901918987
1397,300447.SZ,全信股份,,1.9488,-1.0853639469466838,-0.16433654228317476,-1.0522158254117018
1398,300448.SZ,浩云科技,35.7564,0.8235,-0.9529235083676348,0.007338750522596034,-0.875
1399,300449.SZ,汉邦高科,260.0353,-1.2966,-1.5988977198118237,-0.16619544541139603,-1.2616170734376778e-16
1400,300450.SZ,先导智能,33.8885,5.4739,-0.7388394076668124,-0.31149708517099456,-1.684194150591164
1401,300451.SZ,创业慧康,47.7363,2.6392,-0.44556040117818635,-0.19562681268821086,-2.3
1402,300452.SZ,山河药辅,32.0653,3.8685,-0.7357067100305668,-0.07344847855234272,-1.517368810051737
1403,300453.SZ,三鑫医疗,46.0426,0.8237,-0.878726654250617,0.3156395388342515,-1.4658385093167703
1404,300455.SZ,康拓红外,52.6053,1.7489,-0.8258310942033067,-0.20563260494545357,-2.9770992366412203
1405,300456.SZ,赛微电子,100.8517,0.5852,-0.9031536392341,-0.38652438792480676,-1.2126885075403016
1406,300457.SZ,赢合科技,25.8497,2.3563,-0.7604783121152497,-0.3961848924986212,-1.4937629937629937
1407,300458.SZ,全志科技,61.2929,1.1312,-0.7870800460769357,-0.28715755890127187,-1.2592592592592593
1408,300459.SZ,金科文化,14.2095,3.6272,-0.6907881588651765,0.5725481988539931,-1.340581608593136
1409,300460.SZ,惠伦晶体,,-1.9255,-2.206642622502141,-0.4794168839684495,-0.7069306930693069
1410,300461.SZ,田中精机,,13.6361,-0.26289060606644093,0.559246579978763,-1.1757575757575758
1411,300462.SZ,华铭智能,41.4268,2.3996,-0.6349113606842188,-0.17817757543115006,-1.275
1412,300463.SZ,迈克生物,28.2306,4.2944,-0.6625820846963965,-0.303774927266058,-1.4918596652144003
1413,300465.SZ,高伟达,34.2519,0.429,-0.9129922637722967,-0.06739405644817177,-0.927007299270073
1414,300466.SZ,赛摩智能,,3.0364,0.4321823711047712,-0.28715789715827217,-1.1387952822240943
1415,300467.SZ,迅游科技,,3.2222,-0.5601681655941826,1.6275742675693148,-1.0647773279352226
1416,300468.SZ,四方精创,47.6206,1.3167,-0.7459578989613455,-0.03936398891374085,-1.2043199065966141
1417,300469.SZ,信息发展,60.802,-3.485,-1.3538128326219403,-0.06040921307706564,-1.231833910034602
1418,300470.SZ,中密控股,27.3101,4.1614,-0.6103004216020907,-0.15403116940872272,-1.3397557666214384
1419,300472.SZ,新元科技,38.4192,1.5821,-0.7265170028896923,0.7689068600896507,-0.26315789473684215
1420,300473.SZ,德尔股份,22.7014,1.3152,-0.8272569495376038,0.5037276066135619,-1.1610508280982297
1421,300474.SZ,景嘉微,95.0477,0.9259,-0.8553605298577963,-0.0484892842771895,-1.5833333333333337
1422,300475.SZ,聚隆科技,81.7606,1.5576,-0.22487383985768794,-0.6123003497665893,1.1742179948580562e+16
1423,300476.SZ,胜宏科技,23.16,3.2043,-0.7452940713923359,0.33326061633023546,-1.4333333333333333
