,ts_code,stock_name,pe,roe,nprg,mbrg,epsg
1089,300085.SZ,银之杰,308.3459,-1.6871,-0.11953163424363177,-0.15665157984931655,-0.13043478260869562
1090,300086.SZ,康芝药业,162.9481,0.4206,-0.7206737306356812,0.8868800950755716,-0.7661691542288557
1091,300087.SZ,荃银高科,50.3248,-0.553,-2.6375087031661524,0.06257391283089976,-1.5
1092,300088.SZ,长信科技,23.4078,8.7777,1.58595418114979,-0.9009421141952142,1.5897435897435896
1093,300089.SZ,文化长城,8.36,-2.2711,-10.478354115377135,-0.5667739504837721,-4.255000000000001
1094,300091.SZ,金通灵,46.5157,3.9675,0.8891518200690004,0.04714521272956596,0.803532008830022
1095,300092.SZ,科新机电,228.9292,3.7599,0.25808068234007425,0.13297767206639693,0.2579750346740639
1096,300093.SZ,金刚玻璃,191.0191,1.2515,9.174182025508717,-0.18539433628818644,9.0
1097,300094.SZ,国联水产,16.4474,0.3885,0.2632457954389522,0.13752232454014984,0.0
1098,300095.SZ,华伍股份,,2.83,0.7595744273772055,0.09512784146311662,0.7584830339321357
1099,300096.SZ,易联众,247.1841,-2.1557,-0.4901718130206686,-0.22493075954596645,-0.24173553719008256
1100,300097.SZ,智云股份,22.9216,-3.2851,0.5844120514279619,-0.6637471026344713,0.5635714285714285
1101,300098.SZ,高新兴,23.112,3.235,0.3938634171142569,0.31018906552329634,0.41052631578947374
1102,300100.SZ,双林股份,,0.4083,-0.7462603865081654,0.17046373540862841,-0.33884297520661155
1103,300101.SZ,振芯科技,325.2698,0.8132,1.5697590537410224,0.048293746153444596,1.2131147540983604
1104,300102.SZ,乾照光电,19.7507,0.1728,0.9451011012354921,-0.08084449226612861,0.9444444444444445
1105,300103.SZ,达刚控股,157.0323,1.8569,106.47374523414723,0.96582580959692,32.75
1106,300105.SZ,龙源技术,268.2875,-0.9192,-0.13315935585186822,-0.08105805301381566,-0.14356435643564355
1107,300107.SZ,建新股份,6.5163,13.1216,0.9397699444072458,-0.16930844110027357,0.9373737373737373
1108,300108.SZ,吉药控股,12.6034,0.9468,-0.2271409514597191,0.4246789877620926,-0.21250000000000002
1109,300109.SZ,新开源,56.2103,2.8263,1.3234773290491786,0.28156270381727405,1.153846153846154
1110,300110.SZ,华仁药业,122.5033,0.5928,1.6735773365595188,-0.17937899989933434,1.619047619047619
1111,300112.SZ,万讯自控,39.6521,2.4196,1.1755177702825979,0.2820095679285428,1.0
1112,300113.SZ,顺网科技,38.379,7.7162,0.8126531641133031,-0.27559531973438095,0.8235294117647057
1113,300114.SZ,中航电测,42.2854,8.2684,3.2300308793190577,0.11331845046368538,3.0540540540540544
1114,300115.SZ,长盈精密,347.4744,2.7549,2.0860356421372304,0.09250647080838789,1.7840670859538785
1115,300117.SZ,嘉寓股份,45.8904,23.3321,19.405154883489494,-0.1803088444099367,24.0
1116,300118.SZ,东方日升,48.9918,6.3423,0.6316810408054984,1.540130665755672,0.6211764705882352
1117,300119.SZ,瑞普生物,43.0403,4.3772,1.0142803054354832,0.12054630221638397,1.0092936802973977
1118,300120.SZ,经纬辉开,20.4742,2.2921,1.3990539582408954,0.012562536459601963,0.8148148148148147
1119,300121.SZ,阳谷华泰,7.2591,5.654,0.6892693834611942,-0.043708390026745404,0.7142857142857141
1120,300122.SZ,智飞生物,52.8605,26.3406,1.2844998521001283,1.4319397366394409,1.284576163161249
1121,300123.SZ,亚光科技,46.956,1.582,0.9681640471058658,0.059436812507504905,0.18571428571428567
1122,300124.SZ,汇川技术,35.4213,6.2662,2.0874568743764486,-0.21736520943969856,1.9999999999999996
1123,300127.SZ,银河磁体,36.5714,5.984,0.9398349775585416,-0.027595747549672662,0.8333333333333334
1124,300128.SZ,锦富技术,,1.5647,5.890799658577245,-0.4418748969824637,13.333333333333334
1125,300129.SZ,泰胜风能,283.4029,2.419,1.5756621005702285,0.3862892125094709,1.6013986013986012
1126,300130.SZ,新国都,34.1355,6.467,1.3394492066475796,0.5421096981680978,1.3076923076923075
1127,300131.SZ,英唐智控,44.9732,6.7581,1.5646869769901353,0.16532069014848583,1.765
1128,300132.SZ,青松股份,12.6064,11.1343,1.715085279217307,2.7300328458251397,1.3960208432022738
1129,300133.SZ,华策影视,56.6874,-0.8437,-2.8221077453940313,-0.5770093260291393,-2.5
1130,300135.SZ,宝利国际,58.6588,2.2071,10.04001354196586,0.18893127476714652,7.222222222222223
1131,300136.SZ,信维通信,33.2915,9.5454,0.5176861394093648,-0.28287266153538987,0.5287216828478964
1132,300137.SZ,先河环保,16.0785,5.1853,3.1268116830869013,0.23497777608870538,3.4999999999999996
1133,300138.SZ,晨光生物,23.7259,6.2476,1.3424222048140415,0.24268848553572467,1.3479188900747063
1134,300139.SZ,晓程科技,569.2123,-4.1249,-17.963652205922358,-0.6627243166638281,-336.79999999999995
1135,300140.SZ,中环装备,140.3679,3.2797,4.689825055326552,1.344577248486497,4.613559322033899
1136,300142.SZ,沃森生物,40.5592,1.8172,1.240298172794865,-0.006069212825300734,1.114942528735632
1137,300143.SZ,盈康生命,88.1347,1.1499,8.482451353626788,0.015607083700963585,24.0
1138,300144.SZ,宋城演艺,31.4743,8.767,1.0743016397719258,-0.02717976116351103,1.120439387995292
1139,300145.SZ,中金环境,15.2002,4.8952,1.6652175307276014,0.31837116016838707,1.6490486257928114
1140,300146.SZ,汤臣倍健,30.1439,15.2726,0.7508005461091861,1.866823894695478,0.7352941176470587
1141,300147.SZ,香雪制药,72.6648,1.6164,0.9451168100324907,0.08398112965276835,0.6
1142,300148.SZ,天舟文化,,2.3207,0.45272307380875637,-0.3455407681275241,0.3803680981595093
1143,300149.SZ,睿智医药,47.8439,2.2421,0.9226220235613143,0.6217477161603951,0.9569471624266146
1144,300150.SZ,世纪瑞尔,26.1257,-0.577,-2.6725219032046383,-0.16067307207836487,-2.0
1145,300151.SZ,昌红科技,74.9617,3.5126,1.3630266813344927,0.10234628020600335,1.3538461538461537
1146,300153.SZ,科泰电源,119.1585,-2.3362,2.2866688184897557,-0.15364510641344914,2.118181818181818
1147,300154.SZ,瑞凌股份,23.735,3.7519,3.587371044279371,-0.14307306139570516,3.3333333333333335
1148,300155.SZ,安居宝,98.214,2.4936,3.997134049931487,0.0697648487139824,4.41
1149,300158.SZ,振东制药,,1.9661,0.995364465408064,0.21750574641061377,1.0658682634730539
1150,300159.SZ,新研股份,21.8576,0.7838,-2.0228280427067737,-0.4928025421839442,-1.8902077151335313
1151,300160.SZ,秀强股份,,8.3899,1.6551484926722662,-0.07013097289004798,1.5779999999999996
1152,300162.SZ,雷曼光电,,1.7972,0.4930798176838785,0.0360124164391297,0.4285714285714285
1153,300164.SZ,通源石油,22.4267,2.1912,1.7491430963472756,-0.0594125905942592,1.6957928802588997
1154,300165.SZ,天瑞仪器,66.4995,1.8134,0.7791223552367142,-0.08897719839361612,0.5302663438256658
1155,300166.SZ,东方国信,26.1183,1.7198,1.0429690642175,0.11806084091891719,1.0
1156,300168.SZ,万达信息,66.6307,0.9964,1.2019339423451978,2.396273697344203,1.0792682926829265
1157,300170.SZ,汉得信息,28.8615,5.5327,1.6268526061376924,-0.08174068965550797,1.546916890080429
1158,300171.SZ,东富龙,65.636,1.2606,1.963146762263256,0.00946936067415025,1.393700787401575
1159,300172.SZ,中电环保,22.6279,4.9778,3.4335776049268447,-0.1157375762999554,3.4000000000000004
1160,300173.SZ,福能东方,,0.6004,3.7415839958125203,-0.44637988402460643,4.555555555555556
1161,300174.SZ,元力股份,59.0407,6.7821,2.550905978528544,-0.2645534769794184,3.006578947368421
1162,300175.SZ,朗源股份,40.2526,2.3082,-0.31143731957376963,0.6180245483222381,1.3705882352941177
1163,300176.SZ,派生科技,10.9381,-19.7324,-25.70308457535484,-0.597823055483824,-25.723320158102766
1164,300177.SZ,中海达,63.0054,2.0812,0.9312656105881889,0.22902580452166574,0.1386138613861386
1165,300178.SZ,腾邦国际,20.3972,-1.2023,-1.3195323826790046,-0.21035984064830937,-2.775147928994083
1166,300179.SZ,四方达,36.7473,5.9666,3.1279083341751948,1.7843885639400525,3.138211382113821
1167,300180.SZ,华峰超纤,58.6524,0.9209,-0.4128560548282759,1.8188287633679399,-0.4285714285714286
1168,300181.SZ,佐力药业,150.7501,2.1112,1.3956500767675013,0.09359833063686823,1.539325842696629
1169,300182.SZ,捷成股份,97.0647,2.1763,0.5730469208320675,-0.2546283853049656,0.5735567970204843
1170,300183.SZ,东软载波,38.1483,2.0891,1.0718996752557657,-0.3846382594668021,1.0711974110032363
1171,300184.SZ,力源信息,23.5368,3.5966,1.1609796193285595,0.24302435435324984,0.20446735395188992
1172,300185.SZ,通裕重工,26.6322,2.2838,3.6431429156373407,0.030619184421848203,3.0
1173,300187.SZ,永清环保,,2.02,2.1290421054730153,-0.04315173296630017,2.2112676056338025
1174,300188.SZ,美亚柏科,45.1,0.053,-0.5683615298604003,0.21814160758879622,-1.0944444444444446
1175,300189.SZ,神农科技,165.5231,-2.6369,2.0075216165079084,0.024916684421525344,2.060344827586207
1176,300190.SZ,维尔利,24.8594,4.261,1.1794918829685914,0.2532511376254021,1.2222222222222223
1177,300191.SZ,潜能恒信,249.2823,0.5016,0.4421962607474886,-0.3184061137183483,0.40151515151515144
1178,300192.SZ,科斯伍德,81.856,4.7267,1.148583526454784,-0.0624034695358792,1.1707670043415341
1179,300193.SZ,佳士科技,22.8499,4.4773,2.618775948084275,0.049498079158159194,2.5
1180,300194.SZ,福安药业,,4.0529,1.0643315112757823,-0.25996997042816666,1.1666666666666667
1181,300195.SZ,长荣股份,37.8612,1.0275,0.499098938903157,-0.1483236393712963,0.5
1182,300196.SZ,长海股份,13.9985,5.815,1.6621198560760937,0.09919725471996971,1.769230769230769
1183,300197.SZ,铁汉生态,24.52,0.1615,-1.0255224594485475,-0.5043529172608692,-1.11
1184,300198.SZ,纳川股份,,28.1148,72.64425269399396,-0.41336821307914673,63.684210526315795
1185,300199.SZ,翰宇药业,,2.3288,0.4728479833135062,-0.44068014327479316,0.40845070422535207
1186,300200.SZ,高盟新材,29.0278,5.8325,1.1483620504778607,-0.04204527851746499,1.0993749999999998
1187,300201.SZ,海伦哲,50.6638,0.4727,-1.1312648694011298,-0.7431787328965764,-1.4768211920529801
1188,300202.SZ,聚龙股份,,1.2987,1.4427785373692081,-0.0942145537652733,1.375
1189,300203.SZ,聚光科技,13.2397,5.2257,3.5630825430832265,1.1603277554276263,2.9702970297029707
1190,300204.SZ,舒泰神,45.026,1.7463,0.27808784070162607,-0.22428276932986302,0.16666666666666682
1191,300205.SZ,天喻信息,48.5726,7.1807,0.38460882203610836,-0.10794253230652576,0.42026143790849674
1192,300206.SZ,理邦仪器,43.6911,6.6118,1.2612227102958273,0.11312183163284552,1.2496025437201908
1193,300207.SZ,欣旺达,31.9063,4.2341,0.7076969728843032,0.43749086574231444,0.6666666666666666
1194,300208.SZ,青岛中程,31.2103,-1.0573,-10.064084662808524,-0.40876831781646306,-4.0
1195,300209.SZ,天泽信息,215.7266,2.1739,-9.642015557140384,2.434743121070706,-9.25
1196,300210.SZ,森远股份,,-2.7588,1.2552509566544272,-0.5032511764718494,1.3333333333333337
1197,300212.SZ,易华录,57.7922,5.8717,1.2995611360106858,0.08677919587728587,1.3208525345622117
1198,300213.SZ,佳讯飞鸿,30.6824,2.9611,7.632430311146567,0.16112582018018812,7.090163934426228
1199,300214.SZ,日科化学,34.3077,4.28,1.6746814578407112,1.1056028715500363,1.8333333333333337
1200,300215.SZ,电科院,39.8911,3.3567,3.217728449188303,0.11637994657565208,3.4999999999999996
1201,300217.SZ,东方电热,22.8956,3.065,0.8927256029790507,0.05814643165952057,1.0462184873949578
1202,300219.SZ,鸿利智汇,20.4287,-32.65,-8.67355210174699,-0.28659209385940965,-8.474048442906575
1203,300221.SZ,银禧科技,,5.2351,-0.6802754369818421,-0.35672106410010374,-0.6742105263157894
1204,300222.SZ,科大智能,20.0181,1.0843,0.7898877766928734,-0.1858990505898514,0.7500000000000001
1205,300223.SZ,北京君正,758.212,3.1643,14.070444814753424,0.20575667419714985,14.073770491803279
1206,300224.SZ,正海磁材,,1.8367,7.153551304543474,0.027046651095462507,4.999999999999999
1207,300225.SZ,金力泰,217.8788,1.8261,2.3664764763791846,-0.004040248965752585,2.3823529411764706
1208,300226.SZ,上海钢联,94.4565,9.2582,1.6855052445458105,1.2255714468257852,1.885262116716123
1209,300227.SZ,光韵达,41.8777,3.7544,3.3992823760916657,1.5476600993254814,2.6260387811634347
1210,300229.SZ,拓尔思,93.0492,1.4357,2.8087853510562204,0.18956292530717123,2.743421052631579
1211,300230.SZ,永利股份,8.0599,4.7109,1.5634638338180828,-0.03565836921563107,1.5994108983799704
1212,300231.SZ,银信科技,28.998,5.4529,2.7779825329929206,-0.17300730172424592,2.798185941043084
1213,300232.SZ,洲明科技,19.9855,10.1267,2.1677564018891373,0.06188513836331036,1.575253924284395
1214,300233.SZ,金城医药,30.1573,7.8875,2.355296696511844,-0.15084121411271578,2.32
1215,300234.SZ,开尔新材,,3.9632,0.6340691172688115,0.41654532140422024,2.9169230769230765
1216,300235.SZ,方直科技,141.721,1.4934,-0.28442916434554516,0.002033045180424383,-0.28571428571428575
1217,300236.SZ,上海新阳,1079.7389,19.7936,43.213965976231776,0.10272974329410994,42.90243902439024
1218,300237.SZ,美晨生态,11.7163,3.8877,0.5689251589214698,-0.49940851811096465,0.5866666666666669
1219,300238.SZ,冠昊生物,120.9086,0.7442,-0.6589492148220334,0.06059437475417447,-0.25000000000000006
1220,300239.SZ,东宝生物,65.6949,2.2806,1.5869408538843472,0.00370939664778211,1.424242424242424
1221,300240.SZ,飞力达,157.7563,2.1839,3.7219207427787113,-0.3281997696867177,4.999999999999999
1222,300241.SZ,瑞丰光电,36.7754,2.7854,1.330772561578869,-0.38144568353129626,1.3614864864864864
1223,300242.SZ,佳云科技,,1.7551,-0.11695932258299468,0.02334086595835473,0.0
1224,300243.SZ,瑞丰高材,19.7062,7.114,1.0543410892270848,-0.18066999325642438,0.8999999999999999
1225,300244.SZ,迪安诊断,41.512,6.5293,2.096016327019755,0.3517039804672781,2.4153846153846152
1226,300245.SZ,天玑科技,53.7842,1.7361,2.5304878191777416,-0.2453721892049041,3.0
1227,300246.SZ,宝莱特,28.2875,5.0148,0.8115863781804068,-0.012475244483204067,0.7155797101449277
1228,300247.SZ,融捷健康,,-1.5951,0.24621313199464862,-0.30574039972329076,0.23320158102766794
1229,300248.SZ,新开普,40.2943,0.7076,2.127118682901252,-0.12258625248380062,1.17
1230,300249.SZ,依米康,70.3726,0.7135,-2.047939485348382,-0.2679925013224367,3.8846153846153846
1231,300250.SZ,初灵信息,,2.2512,1.1035987139062176,0.49509886699614386,1.2
1232,300251.SZ,光线传媒,19.6529,1.2384,0.14919491801416057,0.6237034780491104,0.3333333333333334
1233,300252.SZ,金信诺,46.8122,1.2741,0.6901100326630292,-0.5238658067651816,0.32499999999999996
1234,300253.SZ,卫宁健康,81.0893,4.9589,1.8527052478408725,0.21678484013225846,1.8156424581005588
1235,300254.SZ,仟源医药,224.6744,5.1501,1.0904934317669612,0.032345112267024176,1.1205450733752622
1236,300255.SZ,常山药业,36.6674,4.7885,1.1798177121882023,0.2628583859095046,1.1666666666666667
1237,300256.SZ,星星科技,,-2.895,-0.44111307566874725,-0.23706664208613235,-0.375
1238,300257.SZ,开山股份,73.8913,1.5653,0.7625170681219267,-0.06547288871829382,0.4999999999999999
1239,300258.SZ,精锻科技,17.7384,6.5999,0.9132301608670778,1.7485380502284433,0.9140049140049139
1240,300259.SZ,新天科技,27.2036,4.4875,3.256690320707626,0.3673842549665757,3.0
1241,300260.SZ,新莱应材,60.8543,4.1801,1.6614296560831139,0.34273968791552406,1.5166666666666666
1242,300261.SZ,雅本化学,25.1286,0.3484,-0.7248843500751199,1.2965734816998067,-0.8594059405940594
1243,300262.SZ,巴安水务,29.2234,4.0347,2.7937979229584804,0.10708550178886846,2.5264483627204033
1244,300263.SZ,隆华科技,29.9028,3.178,1.7751202667379542,0.14346620277572641,2.515625
1245,300265.SZ,通光线缆,70.9027,2.7662,10.597505617100522,-0.15427757714338156,7.000000000000001
1246,300267.SZ,尔康制药,56.7604,2.3064,0.5262866285385608,0.3889076436520131,0.526570048309179
1247,300268.SZ,佳沃股份,82.6974,-13.2682,-9.069533216053204,0.21035250300540617,-22.4
1248,300271.SZ,华宇软件,36.0048,4.6618,2.977056769812998,0.3808651953663698,2.7499999999999996
1249,300272.SZ,开能健康,8.2338,3.6509,2.936114783043454,0.054886125332830465,2.5
1250,300273.SZ,和佳医疗,38.8812,2.1222,-0.01657346570844201,0.16236084716256224,-0.0480225988700565
1251,300274.SZ,阳光电源,20.5278,4.232,0.9338415427273001,0.2202787958074748,0.9166666666666669
1252,300275.SZ,梅安森,,2.721,1.2615297153840344,2.976535496936333,1.2777777777777781
1253,300276.SZ,三丰智能,31.4042,3.7716,1.3377012160105808,0.9896535982262631,0.5647163120567376
1254,300277.SZ,海联讯,327.5525,1.3977,12.659593970536713,0.5598795707701394,2.5178571428571423
1255,300280.SZ,紫天科技,33.2268,2.2263,1.7428095265484538,-0.2622729426413575,1.111464968152866
1256,300281.SZ,金明精机,116.2044,0.4547,-0.25618759476406616,-0.29058314343309055,-0.5
1257,300282.SZ,三盛教育,48.5463,2.0843,1.6085551927038124,0.11844918003893753,0.7399999999999999
1258,300283.SZ,温州宏丰,88.3189,2.1167,3.3183491190667094,0.3118966330775508,1.9999999999999996
1259,300284.SZ,苏交科,13.6839,5.1309,1.5995601788036748,-0.2921498171293225,1.0798898071625345
1260,300285.SZ,国瓷材料,38.6199,7.5008,1.1183989253520383,0.30659215225592384,0.631578947368421
1261,300286.SZ,安科瑞,22.6974,7.4393,1.7985191124474416,0.7568125857754007,1.888888888888889
1262,300287.SZ,飞利信,,1.2429,1.9761295083620427,-0.5580955714480721,1.9999999999999996
1263,300288.SZ,朗玛信息,38.5209,3.3083,1.3359233834365338,0.025017948105260288,1.3172905525846705
1264,300289.SZ,利德曼,56.9077,0.6215,0.724876234551089,-0.6306293971669596,0.3999999999999999
1265,300290.SZ,荣科科技,167.8352,0.9147,0.31460463298748015,2.6921098578132403,-0.188118811881188
1266,300292.SZ,吴通控股,,6.7488,0.3037872016707401,0.3818147273516738,0.3333333333333334
1267,300293.SZ,蓝英装备,171.4101,1.6355,0.45016886642203013,0.06370751390856981,0.3212290502793297
1268,300294.SZ,博雅生物,27.0519,5.7585,1.3949963947599173,0.07199256146857232,1.3809523809523812
1269,300295.SZ,三六五网,23.2821,3.9449,2.216266095324853,-0.27397572301885165,2.571428571428571
1270,300296.SZ,利亚德,13.7145,6.9043,0.5957167032439507,-0.01460363506076986,0.5994043186895011
1271,300297.SZ,蓝盾股份,18.0262,3.1028,1.2298422299596843,0.14923556542686028,1.0
1272,300298.SZ,三诺生物,24.1642,4.9743,1.6430896732816898,0.06590382698005487,1.6435986159169549
1273,300300.SZ,海峡创新,52.5849,5.8119,-0.1000818065245762,-0.04433287886424066,-0.0454545454545455
1274,300301.SZ,长方集团,,2.4962,1.5176162383170126,-0.3464334869724856,1.5145631067961165
1275,300302.SZ,同有科技,213.4305,0.5813,-1.8149703456992556,-0.38438750298347746,-1.7916666666666667
1276,300303.SZ,聚飞光电,29.6846,7.424,1.6882445714053567,-0.1716911153058652,1.3999999999999997
1277,300304.SZ,云意电气,22.7266,3.3686,1.3143617322230525,0.0809640388830315,1.3333333333333337
1278,300305.SZ,裕兴股份,32.1292,3.3471,1.4581536344808208,0.3694736243307587,1.474285714285714
1279,300306.SZ,远方信息,,5.2499,5.006307613096753,-0.10826261846141075,5.5
1280,300307.SZ,慈星股份,29.325,1.5539,0.7592654794947824,-0.01164709947480525,0.6
1281,300308.SZ,中际旭创,46.8616,3.6884,1.0835596467639679,-0.27971716708018485,0.2727272727272728
1282,300309.SZ,吉艾科技,24.9083,8.9851,1.0893284170463136,-0.059138640055212965,1.2222222222222223
1283,300311.SZ,任子行,34.5942,6.9884,5.411459827096472,-0.15815527766851228,5.626506024096385
1284,300314.SZ,戴维医疗,84.363,2.513,1.0330506053961992,0.08913361872966642,1.2966666666666669
1285,300315.SZ,掌趣科技,,3.9928,0.1260011590865903,-0.39162716921590923,0.14285714285714277
1286,300316.SZ,晶盛机电,31.2875,6.1132,0.9866424058220996,0.12487974400045618,1.0
1287,300317.SZ,珈伟新能,,-0.9271,0.009965167311705787,-0.6945038459598781,-0.06285714285714286
1288,300318.SZ,博晖创新,45.4106,0.1392,-2.1689315926592747,0.06744652408379351,-1.2467532467532467
1289,300320.SZ,海达股份,15.9504,6.6345,0.7909509144735613,0.002163022044736851,0.7735849056603773
1290,300321.SZ,同大股份,45.0195,2.768,2.356933237031998,-0.23159604913427606,2.3564013840830453
1291,300322.SZ,硕贝德,146.6701,14.835,4.01087564615935,0.02492702230375711,4.5
1292,300323.SZ,华灿光电,23.1993,-9.4487,2.659263017439573,-0.23020317139016994,2.692307692307692
1293,300324.SZ,旋极信息,214.561,2.7802,0.6394777828529696,0.43049798869073375,-0.09286523216308039
1294,300325.SZ,德威新材,,0.2834,-1.012192810861053,-0.5608423890743159,-1.0
1295,300326.SZ,凯利泰,21.8775,6.048,1.1344714590446354,0.24489174830527094,1.1097922848664687
1296,300327.SZ,中颖电子,40.8509,10.2919,1.818375420523659,-0.30837381875048286,1.4624645892351278
1297,300328.SZ,宜安科技,127.038,2.2913,4.472959059963294,0.3006425676896587,3.368794326241135
1298,300329.SZ,海伦钢琴,35.9623,3.0467,1.121191823097916,0.03642250941239543,1.1211538461538462
1299,300331.SZ,苏大维格,79.7385,2.4071,1.4927140086085888,-0.020713807327792776,1.5
1300,300332.SZ,天壕环境,43.5952,1.207,-10.94532935561734,-0.23964271968462697,8.0
1301,300333.SZ,兆日科技,281.2677,1.1443,0.9356274141388918,-0.22968041623583826,1.3728813559322033
1302,300335.SZ,迪森股份,12.7979,3.8199,0.7439869540506914,-0.47963585462338293,0.6766004415011039
1303,300336.SZ,新文化,94.3464,1.7044,0.3895737486927395,-0.35226930186081584,0.3986928104575161
1304,300337.SZ,银邦股份,,-2.5189,-0.029599435083343142,-0.07493166702501909,0.0780487804878049
1305,300338.SZ,开元股份,41.3275,1.7403,0.9917271274392073,0.3607622144677594,0.7258566978193147
1306,300339.SZ,润和软件,37.9234,2.3343,1.2707592000182364,0.11143589367260164,1.0
1307,300340.SZ,科恒股份,51.2026,1.7393,0.11461861236246315,-0.30505825503829764,0.12761904761904772
1308,300341.SZ,麦克奥迪,17.8144,5.8849,1.6511640748263567,0.07796363658117658,1.5530303030303028
1309,300342.SZ,天银机电,45.7098,5.807,0.7563142147265289,0.07945550094614995,0.7999999999999998
1310,300343.SZ,联创股份,,3.8101,1.4693406657016017,0.07186094144312744,1.3333333333333337
1311,300344.SZ,太空智造,60.7978,2.2034,1.2600663730480317,-0.10539003116259797,1.1419753086419755
1312,300346.SZ,南大光电,103.068,2.2125,0.7199125344884094,0.10323644713183933,0.10958904109589034
1313,300347.SZ,泰格医药,99.2232,11.1086,1.4923598160867029,0.29312500787753726,1.4252320385012034
1314,300348.SZ,长亮科技,160.1934,0.6767,0.3835210919912431,-0.09133658811113414,0.30434782608695654
1315,300349.SZ,金卡智能,12.6661,5.2642,0.7072694848917813,-0.29083333028639236,0.7012
1316,300350.SZ,华鹏飞,,2.5193,1.289039555824013,1.2777030925670754,0.6666666666666669
1317,300351.SZ,永贵电器,,2.4107,1.3035897521553856,-0.1105809664617567,1.5
1318,300352.SZ,北信源,95.5352,1.1872,6.41086387041369,0.4503824023527209,6.192307692307693
1319,300353.SZ,东土科技,71.4966,6.3435,-0.285948887791857,-0.14397224863701644,-0.2788047606989111
1320,300354.SZ,东华测试,101.5544,0.5784,-1.8762685902204328,0.19740941070322432,-1.876470588235294
1321,300355.SZ,蒙草生态,27.2355,2.2479,3.461400863579976,-0.31318859425513873,4.0
1322,300357.SZ,我武生物,85.4564,12.591,0.9654819105218704,-0.05990860960456328,0.0958663148636764
1323,300358.SZ,楚天科技,78.4817,1.0636,3.05637039311051,-0.10167529917828663,4.0
1324,300359.SZ,全通教育,,-1.9042,-4.865648675064926,-0.5821215698232687,-5.0
1325,300360.SZ,炬华科技,27.2933,4.0993,1.279389884917918,-0.1932999735707039,1.4444444444444446
1326,300363.SZ,博腾股份,61.2091,2.2489,2.9552662339803923,0.2704541503795966,3.0
1327,300364.SZ,中文在线,,-7.1569,0.8622203680644308,-0.19211814055002813,0.876555023923445
1328,300365.SZ,恒华科技,30.9801,4.8999,9.245287977544985,-0.050106227446262856,5.6431718061674
1329,300366.SZ,创意信息,,2.1048,0.7043093486816536,-0.3509198996021873,0.8438095238095238
1330,300370.SZ,安控科技,,0.5311,-1.051033704494409,0.0005135534703088168,3.2727272727272725
1331,300371.SZ,汇中股份,25.9244,4.364,2.8303677568728545,0.25645999574892764,1.7335526315789473
1332,300373.SZ,扬杰科技,39.5076,3.6247,1.4865987364040136,0.01495489920103167,1.5714285714285712
1333,300374.SZ,中铁装配,33.0641,1.5976,1.9012507392731552,-0.48285506426552527,2.3333333333333335
1334,300375.SZ,鹏翎股份,24.7218,2.5974,0.594279023824397,0.20198916070733472,0.05714285714285699
1335,300376.SZ,易事特,18.2642,5.3856,2.0766983246201924,-0.5922615814788305,1.9999999999999996
1336,300377.SZ,赢时胜,47.9696,2.954,2.0239943541680803,0.16913441765969783,2.056497175141243
1337,300378.SZ,鼎捷软件,52.8198,3.0589,-4.1359244022804384,2.542768966333509,-4.0
1338,300380.SZ,安硕信息,92.0128,1.8021,-6.85527258092964,-0.17107295572061418,1.9999999999999996
1339,300381.SZ,溢多利,33.4144,1.8187,-3.6004328129807055,0.08407445705587342,-3.1569506726457393
1340,300382.SZ,斯莱克,23.5538,6.0503,1.9284019641596295,0.3469229958204963,1.7500000000000002
1341,300383.SZ,光环新网,44.4121,5.0931,1.0078638478300173,0.24230927317180265,0.923076923076923
1342,300384.SZ,三联虹普,48.6022,6.2316,1.114508292744798,0.625633063532559,1.0741671904462604
1343,300385.SZ,雪浪环境,58.9749,5.8797,2.2648740942948953,0.03650607413311518,0.9825721153846156
1344,300386.SZ,飞天诚信,46.1414,0.6447,4.006094569932897,-0.09592378256960465,4.88235294117647
1345,300387.SZ,富邦股份,42.6469,4.3339,1.7048707657438065,-0.41955967483410916,1.8333333333333337
1346,300388.SZ,国祯环保,24.1576,6.7893,1.583809179205368,0.06957401523582757,1.5500000000000003
1347,300389.SZ,艾比森,14.8932,6.4743,1.9914473135409558,0.12149803860685253,1.951685393258427
1348,300390.SZ,天华超净,59.5389,3.2173,1.2281041489934919,0.011154338719572953,0.4245014245014246
1349,300391.SZ,康跃科技,20.576,3.1491,0.8330054456948002,0.036743542296056586,0.22170252572497662
1350,300393.SZ,中来股份,37.0698,4.3369,3.2165189929115945,0.10392524858247384,1.6208333333333333
1351,300394.SZ,天孚通信,51.2576,7.1943,1.2996172598014006,0.20140137639881273,1.2840444184687316
1352,300395.SZ,菲利华,39.7226,8.7995,2.388694002690712,0.13952521124546222,2.395522388059702
1353,300396.SZ,迪瑞医疗,22.3082,8.9922,1.5317360731884107,0.12449388313714752,1.6222857142857143
1354,300398.SZ,飞凯材料,25.5876,5.5038,0.6611387456297289,0.004993228295373418,0.4117647058823528
1355,300400.SZ,劲拓股份,38.859,0.8878,-1.4817715796205215,-0.3242699721894595,-1.5
1356,300401.SZ,花园生物,18.6939,13.9588,0.7778920648066987,0.30364455693330933,0.7777777777777776
1357,300402.SZ,宝色股份,133.446,1.9516,1.9528028325334634,0.668922176489145,1.9605911330049264
1358,300403.SZ,汉宇集团,19.2284,5.0024,0.9449275045669949,0.0921611151075841,0.9455184534270652
