,ts_code,stock_name,pe,roe,nprg,mbrg,epsg
1163,300184.SZ,力源信息,22.7357,8.1413,0.16398583104413117,0.309640781014863,-1.8924892703862664
1164,300185.SZ,通裕重工,34.7408,4.246,0.4350595713294663,0.14754149889128956,-1.3319999999999999
1165,300187.SZ,永清环保,27.6175,-10.8822,0.1259623729396148,-0.4195666867204506,-12.256493506493506
1166,300189.SZ,神农科技,,1.4516,-5.0717324130335095,-0.8114731472129391,-1.6957831325301205
1167,300190.SZ,维尔利,35.7696,6.4293,0.42790361994752196,0.09934599037836643,-1.736842105263158
1168,300191.SZ,潜能恒信,,2.4814,0.31825533715687127,0.20411616931994475,-0.5299401197604791
1169,300192.SZ,科斯伍德,443.4598,3.8836,0.496168234265437,0.5432107292591571,-2.119732441471572
1170,300193.SZ,佳士科技,22.0528,8.1358,0.35175421292200104,0.10926151024451376,-1.4285714285714286
1171,300194.SZ,福安药业,,-9.1551,-2.5720087603061694,-0.06235118770722666,-4.7368421052631575
1172,300195.SZ,长荣股份,30.6609,2.3241,0.3502111840107139,0.16054378669109745,-2.321428571428571
1173,300196.SZ,长海股份,21.6094,10.7771,0.8088957654104995,0.08423033845504618,-1.391304347826087
1174,300197.SZ,铁汉生态,14.071,4.9532,-0.06183394701914175,-0.49225468742186584,-1.9375
1175,300198.SZ,纳川股份,66.3744,-28.2583,-0.7810308584157585,-0.4216928890968425,-77.60000000000001
1176,300199.SZ,翰宇药业,30.1801,-9.3665,0.3992452902529968,-0.28821751675060553,-4.209375
1177,300200.SZ,高盟新材,53.7297,5.6306,0.773972060882019,-0.02722776573567357,-1.6242661448140898
1178,300201.SZ,海伦哲,61.3851,6.2917,0.8618086728699373,-0.12845071052328152,-0.23149905123339645
1179,300202.SZ,聚龙股份,83.8239,-7.8371,1.3038267264565593,-0.13721005805432993,-6.254931714719271
1180,300203.SZ,聚光科技,27.7212,18.1135,1.365614608289308,0.36500429780956817,-1.0538793103448274
1181,300204.SZ,舒泰神,51.4546,5.7447,0.12795611436601897,-0.41919774830534373,-2.12
1182,300205.SZ,天喻信息,234.6601,8.087,0.23794192724450516,0.23818981761462577,-1.6116449971735445
1183,300206.SZ,理邦仪器,91.8261,7.4726,0.3968461918214544,0.17721517176445897,-1.9578392621870881
1184,300207.SZ,欣旺达,33.8979,16.9745,0.9421499373099288,-0.04424954342109526,-1.2333333333333334
1185,300208.SZ,青岛中程,17.9614,9.3744,0.3699405128636715,-0.18207841270889272,-2.3545051698670605
1186,300209.SZ,天泽信息,37.931,1.1858,-5.408245500463376,-0.09980610797679249,-2.5891891891891894
1187,300210.SZ,森远股份,41.3252,-7.7775,-0.09833521525649061,-0.3022252855277746,-8.0
1188,300211.SZ,亿通科技,436.4727,1.0043,0.7561686292832733,-0.4309478523813569,-1.6063829787234045
1189,300212.SZ,易华录,64.3297,10.5605,-0.025821437640051285,-0.012330051242681375,-0.4363341443633414
1190,300213.SZ,佳讯飞鸿,36.9012,6.718,0.9434618370068217,0.03891180366515669,-0.9867841409691631
1191,300214.SZ,日科化学,28.2575,6.4015,0.472856312118082,-0.2978584592780161,-1.9000000000000001
1192,300215.SZ,电科院,41.8917,6.3721,0.75763718864958,-0.3323387115677277,-1.2808333333333333
1193,300217.SZ,东方电热,47.3602,7.4742,0.629062570930704,-0.4724554246775413,-1.6772334293948126
1194,300219.SZ,鸿利智汇,16.9364,7.5778,0.5046941931443781,-0.13850361888314675,-2.346122448979592
1195,300221.SZ,银禧科技,19.0692,-45.148,-0.2675110275333405,-0.33381539952374484,-31.446280991735538
1196,300222.SZ,科大智能,37.6323,9.1292,0.9930707776692955,0.06719363710601658,-0.9999999999999998
1197,300223.SZ,北京君正,897.5891,1.1925,0.7530552941778015,-0.03625206872923136,-2.0916988416988413
1198,300224.SZ,正海磁材,,-2.9116,-2.675618340735189,0.4088993329921588,-4.428571428571429
1199,300225.SZ,金力泰,59.494,1.2503,0.3638858152404762,-0.5655327980759922,-2.2283950617283947
1200,300226.SZ,上海钢联,277.2981,13.5757,0.6239968096831149,-0.02164498835290922,-1.5855826201448322
1201,300227.SZ,光韵达,47.084,9.294,1.500063378740271,0.13038311580132256,-1.5454545454545456
1202,300229.SZ,拓尔思,34.6912,3.333,1.8365399481514693,-0.2796517700798512,-1.0810526315789473
1203,300230.SZ,永利股份,16.4098,13.3845,0.6322925868368245,-0.1017077301010029,-1.7749537892791127
1204,300231.SZ,银信科技,29.5801,10.6281,0.5091948052993546,-0.02002834134754175,-1.6649029982363315
1205,300232.SZ,洲明科技,38.2072,19.8146,0.588274594143659,0.7398156742688868,-1.5457754765827252
1206,300233.SZ,金城医药,27.669,6.7023,0.1424747493496377,0.0788837955806547,-1.8333333333333333
1207,300234.SZ,开尔新材,,-7.489,5.330678017596925,-0.2594239783397004,31.43243243243243
1208,300235.SZ,方直科技,195.3664,2.0936,3.5107086444382642,-0.21620431641241736,-2.06495589414595
1209,300236.SZ,上海新阳,111.8556,0.5161,-0.8273197183703296,-0.07170303831388228,-5.732824427480915
1210,300237.SZ,美晨生态,10.4185,11.0852,0.24548251767720689,-0.32641285638734036,-2.422455876830642
1211,300238.SZ,冠昊生物,81.6571,3.9448,10.130102932077973,-0.2320114046856947,-0.7999999999999999
1212,300239.SZ,东宝生物,113.6036,4.5895,0.3578577470076851,-0.038514742561271555,-1.5456389452332657
1213,300240.SZ,飞力达,199.7916,1.3828,-0.4688868536540179,-0.21235980259955017,-2.9999999999999996
1214,300241.SZ,瑞丰光电,28.373,6.7336,0.46112854690708943,-0.6122651952350011,-2.37160751565762
1215,300242.SZ,佳云科技,,-75.0994,-32.81092296121192,0.5607517082182445,-42.003824091778206
1216,300243.SZ,瑞丰高材,69.1898,16.2173,0.49154223986611695,0.31907387525221165,-1.7692307692307694
1217,300244.SZ,迪安诊断,38.3002,12.8937,0.5325239233998136,0.04416733862627191,-1.5741509433962266
1218,300245.SZ,天玑科技,62.1732,4.2377,0.2955218465569778,-0.19095940627812422,-1.6875
1219,300246.SZ,宝莱特,36.5808,12.0247,0.49094325734131067,0.14887409247386457,-1.7730870712401055
1220,300247.SZ,融捷健康,49.9014,-39.7063,0.4836869201708934,-0.10839596426173494,-20.757522123893803
1221,300248.SZ,新开普,37.1861,6.8549,-2.549479336421873,-0.18372584983852575,4.34
1222,300249.SZ,依米康,91.3446,4.9588,-0.39430790382681447,-0.17541215103527372,-2.196733481811433
1223,300250.SZ,初灵信息,49.3944,-20.9851,2.095230239305788,-0.06987904256022635,-7.423076923076923
1224,300251.SZ,光线传媒,31.0939,16.0959,0.08467441437114537,-0.48286984048367537,-3.1938382541720154
1225,300252.SZ,金信诺,59.2797,5.6576,0.23980833563853543,0.13276980098090604,-2.2133956386292835
1226,300253.SZ,卫宁健康,103.4178,10.586,0.6166488003577296,-0.44716498982052305,-1.2632013201320134
1227,300254.SZ,仟源医药,81.5031,0.8947,0.2250530843528426,-0.41253459907299406,-2.7998093422306964
1228,300255.SZ,常山药业,35.6098,5.7345,0.5087720102478119,-0.2324167741523591,-2.058823529411765
1229,300256.SZ,星星科技,59.0812,-67.3657,0.7286542508172278,-0.3237369058366307,-28.28571428571428
1230,300257.SZ,开山股份,116.0095,3.5025,0.7150341338728582,0.1704068051504331,-1.5503802281368821
1231,300258.SZ,精锻科技,21.2584,14.5993,0.4454239101961905,-0.20978747243615678,-1.8523750662193181
1232,300259.SZ,新天科技,30.3576,7.8726,0.46839276456901374,-0.37690957858248725,-1.4444444444444446
1233,300260.SZ,新莱应材,69.9511,5.5163,0.15808639706027858,2.683812638511212,-1.676829268292683
1234,300261.SZ,雅本化学,76.4916,8.243,0.6167947007870159,0.4876071069714763,
1235,300262.SZ,巴安水务,37.5466,5.5233,0.2809270658799051,-0.01608311461250923,-2.172222222222222
1236,300263.SZ,隆华科技,42.9115,5.387,0.4611051574860865,0.14028178001401279,-1.335
1237,300265.SZ,通光线缆,80.4934,3.8175,0.2915778847292165,0.412883037391514,-1.666666666666667
1238,300267.SZ,尔康制药,22.8189,3.9501,0.347502329094334,-0.3463120308432077,-2.380886426592798
1239,300268.SZ,佳沃股份,842.4973,10.8742,-1.6488514044706666,1.0418282383545872,17.21311475409836
1240,300271.SZ,华宇软件,42.1025,12.5188,0.41993426877407325,-0.13120357795667992,-1.24390243902439
1241,300272.SZ,开能健康,72.7244,35.3275,0.08768097574734346,-0.07223883146752368,-3.085579614081603
1242,300273.SZ,和佳医疗,51.7662,4.1095,0.323319318033052,-0.07919100250640082,-2.2366273798730734
1243,300274.SZ,阳光电源,15.6541,11.0532,0.6037473205462343,0.1738150127974676,-1.619047619047619
1244,300275.SZ,梅安森,36.5935,-11.6746,0.46920732331594306,-0.41337213352640706,-7.021739130434781
1245,300276.SZ,三丰智能,113.9373,8.0221,3.7104357419198273,0.48661939662634685,-1.1807831158011663
1246,300277.SZ,海联讯,410.0806,1.68,0.3384339137710816,-0.3353687908289921,-10.186046511627907
1247,300280.SZ,紫天科技,978.8522,8.4357,0.7963144928563305,0.47985513740027735,-1.117105263157895
1248,300281.SZ,金明精机,79.4155,1.6504,0.03967857430589533,-0.31965039071325113,-2.789407313997478
1249,300282.SZ,三盛教育,151.7711,4.7015,0.42442820417089644,-0.4687540652607862,-1.5669106881405566
1250,300283.SZ,温州宏丰,357.1093,3.6458,-0.029390037247335462,0.5562193321647898,-2.5
1251,300284.SZ,苏交科,22.111,15.6761,0.9670578478644009,-0.26665402903011176,-1.0619332006193318
1252,300285.SZ,国瓷材料,25.9004,21.2154,0.3609450140754204,0.1774801740153551,-1.5555555555555558
1253,300286.SZ,安科瑞,25.1175,13.7602,0.5870642928503496,-0.152953514565277,-1.8055555555555556
1254,300287.SZ,飞利信,18.7175,-40.9271,0.3186961002970242,-0.4816507374239265,-11.23529411764706
1255,300288.SZ,朗玛信息,55.6616,8.2525,0.570403066123704,-0.1655740678451192,-1.5804347826086957
1256,300289.SZ,利德曼,44.1986,3.0887,0.6107941276539203,0.14568209921489,-2.2140399174122503
1257,300290.SZ,荣科科技,205.9663,2.5539,0.3439832876639545,0.12271386936600445,-1.0708955223880596
1258,300292.SZ,吴通控股,24.5255,-54.8305,0.26113120590387057,0.17264593967675237,-12.3
1259,300293.SZ,蓝英装备,369.9128,2.1367,0.19538419820240288,-0.2596402173631027,-2.353061224489796
1260,300294.SZ,博雅生物,36.784,15.3065,0.4991693070764406,-0.18319466094757267,-1.3088235294117645
1261,300295.SZ,三六五网,31.9087,8.476,0.6094121709896124,-0.19067041060249168,-1.697674418604651
1262,300296.SZ,利亚德,17.8571,18.9036,0.33534874983441537,-0.39084318700545845,-1.7567567567567566
1263,300297.SZ,蓝盾股份,21.0814,9.4448,0.49999856915578,-0.223234676631894,-1.157894736842105
1264,300298.SZ,三诺生物,22.5981,15.4737,0.3045104649202788,0.5031208471135151,-1.8779105082000405
1265,300300.SZ,海峡创新,99.9746,5.5345,0.1657341770857679,2.457938537715364,-3.344302554027505
1266,300301.SZ,长方集团,92.2269,-8.289,0.3042460853683201,-0.09979965300902771,11.109589041095889
1267,300302.SZ,同有科技,97.2988,2.5495,0.3752663433087392,-0.2542168205880356,-2.4271186440677965
1268,300303.SZ,聚飞光电,78.4668,8.5258,0.6553872799490795,-0.4034824485048004,-1.7272727272727273
1269,300304.SZ,云意电气,30.1282,7.5393,0.3195085498117684,0.026716417051335838,-1.47871416159861
1270,300305.SZ,裕兴股份,36.1788,5.2145,0.5252383710575063,1.5097172873357119,-1.5467928496319663
1271,300306.SZ,远方信息,21.1211,-28.7232,-1.0306459702770885,-0.2437030644432325,-417.0
1272,300307.SZ,慈星股份,22.4424,3.4032,0.14341276416632803,0.20315128750962252,-2.526315789473684
1273,300308.SZ,中际旭创,163.3865,14.1902,0.5193053269296594,1.188546346057489,-1.6237623762376239
1274,300309.SZ,吉艾科技,30.9071,10.9632,0.8037618688863234,0.1556359297008177,-2.7142857142857144
1275,300311.SZ,任子行,40.5283,22.6778,0.4786983701952668,-0.16125325772709131,-0.8664615384615385
1276,300314.SZ,戴维医疗,61.2334,3.668,0.48610032872523934,-0.012835515322197446,-2.2887864823348694
1277,300315.SZ,掌趣科技,42.1103,-46.1166,0.3367294413643269,0.11430123068824694,-9.0
1278,300316.SZ,晶盛机电,47.645,15.2665,0.572910916203489,0.9953074232380442,-1.7142857142857144
1279,300317.SZ,珈伟新能,16.6976,-50.2895,-0.7271873606919605,-0.6869664065729602,-185.42424242424244
1280,300318.SZ,博晖创新,106.5127,5.2455,0.4802630894935317,-0.2257466708246652,-0.06360424028268538
1281,300320.SZ,海达股份,20.8831,13.8623,0.36082232664669217,0.23540490358156266,-1.8288868445262192
1282,300321.SZ,同大股份,58.3546,4.7633,0.5490637903690191,-0.28837223962505765,-1.063085263676688
1283,300322.SZ,硕贝德,91.3266,10.5564,0.1670665733241857,-0.1669931125577909,-1.8461538461538463
1284,300323.SZ,华灿光电,19.6511,4.9594,0.5870052493831939,0.0386648150123275,-2.5294117647058822
1285,300324.SZ,旋极信息,36.4832,0.8744,0.39894466461498024,-0.3752094002833182,-3.174302788844621
1286,300325.SZ,德威新材,172.4249,-7.084,-0.08283690371487923,-0.4838975424632244,-9.5
1287,300326.SZ,凯利泰,41.1499,20.443,0.43866773046806656,-0.12561350537159688,-0.09873760144274098
1288,300327.SZ,中颖电子,43.0651,20.5119,0.5227524177393997,0.10497768142866112,-1.5829998094149036
1289,300328.SZ,宜安科技,133.4699,5.4205,1.1916930904073217,-0.03921493936039516,-1.48506151142355
1290,300329.SZ,海伦钢琴,60.5293,6.3206,0.36543413895736937,-0.13640356879192733,-1.7657384987893463
1291,300331.SZ,苏大维格,57.3161,4.3765,0.619408313518332,-0.061299757959127475,-1.8771428571428572
1292,300332.SZ,天壕环境,55.7372,2.4281,-1.2344842779235374,-0.2517304400197452,0.04558404558404561
1293,300333.SZ,兆日科技,182.1512,1.4534,0.4469443053722919,-0.06359746011295132,-2.2444444444444445
1294,300335.SZ,迪森股份,12.6752,12.3195,0.597578353404144,-0.43148891466121114,-1.943483556638246
1295,300336.SZ,新文化,18.3571,1.0575,0.41375568705957166,-0.5090274020498639,-3.36399568810636
1296,300337.SZ,银邦股份,532.7529,-5.0086,1.2641884324413128,-0.19811404522576892,-6.6130268199233715
1297,300338.SZ,开元股份,21.5628,4.5717,0.61294535622191,0.22829899305021237,-1.8390536487837388
1298,300339.SZ,润和软件,41.2876,7.522,0.7961281892570957,-0.1181209642695624,-1.0434782608695652
1299,300340.SZ,科恒股份,36.0158,3.7532,0.3682320926792599,-0.5224022462078672,-3.26375
1300,300341.SZ,麦克奥迪,25.1707,15.1215,1.022941433361824,0.4017972259225514,-1.0716960941680045
1301,300342.SZ,天银机电,20.9658,7.2642,0.3225175761672753,-0.03522264128383741,-2.1739130434782608
1302,300343.SZ,联创股份,13.9633,-58.9039,0.5859640909679708,0.3005864874368876,-14.99227088700773
1303,300344.SZ,太空智造,,6.0422,0.4581979434668698,-0.14547130738176667,-2.4699378023496896
1304,300346.SZ,南大光电,74.9283,4.271,0.034357496371894516,0.28259218064629926,-1.9120699071545604
1305,300347.SZ,泰格医药,110.1667,18.2588,0.4629010918178642,0.3742701470886281,-1.5015733165512901
1306,300348.SZ,长亮科技,90.8897,4.8878,3.897482046333405,-0.05893232023245213,-0.5473579262213359
1307,300349.SZ,金卡智能,25.7385,15.3375,0.6710667132628462,-0.29788081224615415,-1.6229105211406096
1308,300350.SZ,华鹏飞,57.6502,-42.1548,0.6086027108057094,-0.2546423096351768,-10.533333333333335
1309,300351.SZ,永贵电器,22.2808,-17.819,0.5403822119466554,-0.22781128608710038,-7.01123595505618
1310,300352.SZ,北信源,98.9252,3.8386,0.3813619681974668,-0.14491091793875951,-0.20258620689655163
1311,300353.SZ,东土科技,56.2635,4.257,0.47438742990170624,0.16255917841336193,-0.8771331058020477
1312,300354.SZ,东华测试,333.361,4.9952,1.429882433312336,-0.22244178601094133,6.357541899441341
1313,300355.SZ,蒙草生态,9.7701,5.6081,0.7152985852142023,-0.7432982007392792,-2.0
1314,300357.SZ,我武生物,59.5539,26.3031,0.22596529317597674,-0.0251789645159647,-1.810569980027654
1315,300358.SZ,楚天科技,101.3448,1.7671,-0.36754368941285753,-0.06465805875570518,-2.5
1316,300360.SZ,炬华科技,23.9562,6.4508,0.5517207547265869,-0.10405215468271403,-1.8709677419354838
1317,300363.SZ,博腾股份,56.3205,5.8466,2.5769380626932867,-0.04238088198644137,-1.3447619047619048
1318,300364.SZ,中文在线,58.253,-62.2867,-0.19500899318763684,-0.06836078088586939,-41.04835589941973
1319,300365.SZ,恒华科技,38.0651,16.1204,1.4682075037260733,0.037621023389594374,-0.37717391304347825
1320,300366.SZ,创意信息,27.6369,-14.4342,0.79134447308122,-0.25097264373476397,-7.427215189873416
1321,300370.SZ,安控科技,44.7714,-49.0485,-2.1852292625767986,-0.22414317136521536,57.30337078651686
1322,300371.SZ,汇中股份,28.6568,13.3411,1.3898831687722597,-0.14936448955463072,-0.8803520456707896
1323,300373.SZ,扬杰科技,33.6449,8.0218,0.49791241202580705,0.2603583946031885,-2.12
1324,300374.SZ,中铁装配,39.205,4.8814,0.3391758256698502,-0.4712411606751574,-1.4545454545454546
1325,300375.SZ,鹏翎股份,23.5286,7.4003,0.5413479424995093,-0.35404359368682864,-1.7645006541648494
1326,300376.SZ,易事特,18.2562,12.2641,0.5221627970328773,-0.5230472155665112,-1.8333333333333335
1327,300377.SZ,赢时胜,52.7653,6.5702,0.5822997512553786,-0.08795588287967755,-1.3501259445843827
1328,300378.SZ,鼎捷软件,47.9308,6.2337,0.4341228519457846,-0.2706397654379381,-1.2380952380952381
1329,300380.SZ,安硕信息,273.6569,7.0035,2.4430174742911275,-0.3443021816185565,-0.44126659856996925
1330,300381.SZ,溢多利,55.7855,5.5632,1.1624740840348298,-0.32118348861892326,-1.0503007107709132
1331,300382.SZ,斯莱克,31.5638,13.206,0.5172525982716688,0.06558870533441338,-1.9333333333333333
1332,300383.SZ,光环新网,66.2341,9.5818,0.5779170299555813,0.11079953134119554,-1.5151515151515151
1333,300384.SZ,三联虹普,55.3188,6.9897,0.3084942002863197,0.4154767902156003,-3.169481820784426
1334,300385.SZ,雪浪环境,40.0051,3.8628,0.2702238449234609,-0.10390042443928997,-2.2954065469904967
1335,300386.SZ,飞天诚信,46.6221,7.8277,1.114018103154167,-0.23370619319501684,-0.7505555555555554
1336,300387.SZ,富邦股份,31.7047,6.8698,0.371198074739625,0.09123072577101385,-2.267379679144385
1337,300388.SZ,国祯环保,29.6866,13.5674,0.6417804920790595,0.18607723061956358,-1.727294398092968
1338,300389.SZ,艾比森,51.8421,20.8058,0.7158360116024046,-0.007174420338147266,-1.3501973448152136
1339,300390.SZ,天华超净,113.7985,5.9077,0.7857507228219205,-0.050659921764183706,-1.3809090909090909
1340,300391.SZ,康跃科技,49.9162,8.6061,0.6106603329587966,0.17057857291952702,-1.7981552981552982
1341,300393.SZ,中来股份,40.2093,4.9255,-0.08538685111560766,-0.5800772134967118,-1.7162068965517239
1342,300394.SZ,天孚通信,57.0707,14.4216,0.6792850527191395,0.18642257679897065,-1.4413650465356773
1343,300395.SZ,菲利华,35.6994,16.4221,0.38066791979368436,0.20505565237964263,-1.4805751765893036
1344,300396.SZ,迪瑞医疗,26.9611,15.1089,0.5541448019999109,-0.19318597732113957,-1.7838641932096606
1345,300398.SZ,飞凯材料,28.3857,13.8526,0.11734899548943098,0.7622829479102606,-1.7666666666666664
1346,300400.SZ,劲拓股份,67.0301,16.5853,0.4083718843861434,-0.05884814044830213,-1.7333333333333332
1347,300401.SZ,花园生物,22.2019,21.6272,0.36780826207471506,0.5702274291224412,-2.680851063829787
1348,300402.SZ,宝色股份,195.7083,2.3921,0.28020567662040735,0.6221363106665001,6.006535947712419
1349,300403.SZ,汉宇集团,22.1923,11.6143,0.27854138808829804,0.020207740982702973,-1.559847401049118
1350,300405.SZ,科隆股份,60.566,-11.2402,1.0077687903927341,-0.20116098868104493,-12.37991266375546
1351,300406.SZ,九强生物,27.5873,18.6042,0.5433048295473377,0.11508489464964954,-1.361
1352,300407.SZ,凯发电气,42.0949,1.4307,-1.2243799169664717,0.11232296337279127,12.0
1353,300408.SZ,三环集团,33.3737,20.462,0.6872620537256109,-0.05092623790916703,-1.4629629629629632
1354,300409.SZ,道氏技术,55.1241,12.0882,0.4706260994531457,-0.0077753378484546245,-2.709090909090909
1355,300410.SZ,正业科技,22.4712,0.835,0.44319924855081755,-0.146377936414716,-2.7647058823529407
1356,300411.SZ,金盾股份,75.8053,-69.816,0.4601387261567239,0.36968540542919737,-31.213541666666675
1357,300412.SZ,迦南科技,44.0836,4.3103,0.7445965490175606,0.6046364590727902,-1.4000000000000001
1358,300413.SZ,芒果超媒,604.6262,23.6549,0.368560165815487,4.007791548211209,-1.716206896551724
1359,300414.SZ,中光防雷,90.4564,6.4958,0.7001997414553175,0.04281067776945554,-1.3953002610966057
1360,300415.SZ,伊之密,11.4473,15.8983,0.2925767051342738,-0.22134570294529146,-1.9459459459459463
1361,300416.SZ,苏试试验,39.1332,10.8352,0.6619747570620514,-0.0355964297690262,-1.1944444444444444
1362,300417.SZ,南华仪器,39.6633,6.9132,0.2579548029913343,-0.36912160811455635,-1.6083700440528632
1363,300418.SZ,昆仑万维,17.1754,14.5119,0.3583998149398334,0.0280445333590039,-1.6615384615384616
1364,300419.SZ,浩丰科技,45.9694,-54.1355,0.03723659274708219,-0.12383501303710429,-46.25
1365,300420.SZ,五洋停车,63.8438,8.7471,0.615768963385768,-0.01109052690914564,-1.3507223113964688
1366,300421.SZ,力星股份,33.1572,6.3378,0.3465703161213452,0.06462531901289086,-1.6586266305685455
1367,300422.SZ,博世科,28.4013,17.4782,0.6581516865147835,0.12748108086068075,-1.6144213290244396
1368,300423.SZ,昇辉科技,17.6896,26.747,0.3458818133320682,6.075675498414058,-1.6422764227642277
1369,300424.SZ,航新科技,74.6875,5.4179,0.4290885760306977,0.3258281395864593,-1.6198798470780995
1370,300425.SZ,中建环能,40.5817,9.0625,0.2801552442158684,0.09901077294019378,-1.4209714726291442
1371,300426.SZ,唐德影视,16.3948,-126.3688,0.1075435131772866,-0.6856860110393604,-12.44
1372,300427.SZ,红相股份,42.1989,11.618,0.3992958668062232,0.3302749820414263,-1.7126173096976016
1373,300428.SZ,四通新材,63.5901,21.5903,0.527097023077739,4.873808216908577,0.5999999999999998
1374,300429.SZ,强力新材,65.2735,11.1745,0.4103778626028111,-0.08996102005314144,-1.7528695244788006
1375,300430.SZ,诚益通,28.6273,6.481,0.2591766101917378,0.2413966087655943,-1.4090909090909092
1376,300432.SZ,富临精工,9.1096,-81.9245,0.5492899039879006,-0.5509948037115914,-21.994605809128633
1377,300433.SZ,蓝思科技,16.4785,3.771,1.3532008435612086,0.1734387462397199,-2.208148148148148
1378,300434.SZ,金石亚药,34.7764,5.7769,0.3269787909974752,-0.14459898001847685,-2.2333333333333334
1379,300435.SZ,中泰股份,44.6361,8.5701,0.12714061355563203,0.22478777642081146,-1.8750000000000002
1380,300436.SZ,广生堂,113.9273,2.9811,0.4139019782938933,0.019176378325585646,-1.9110070257611242
1381,300437.SZ,清水源,14.23,18.8359,0.5712940709812375,0.5541159560641834,-1.42911877394636
1382,300438.SZ,鹏辉能源,28.2386,12.4989,0.7370328099887683,-0.24700195484757326,-1.8541666666666667
1383,300439.SZ,美康生物,23.1964,13.5852,0.16990897717285686,0.2916455572144567,-1.7373489756610052
1384,300440.SZ,运达科技,29.5473,8.5476,0.29799356552512946,-0.3436287517992005,-1.071209800918836
1385,300441.SZ,鲍斯股份,34.1758,8.0046,0.5462077027840139,-0.2845928528156624,-2.3
1386,300443.SZ,金雷股份,28.7834,6.9282,1.0623297807460017,0.607255467450925,-1.2345145491212908
1387,300444.SZ,双杰电气,50.3265,13.8774,0.21535047711789934,-0.1374683500937822,-3.5799826439109053
1388,300445.SZ,康斯特,29.3251,14.7475,0.6734815936436983,0.1524249348493123,-1.175523952095808
1389,300447.SZ,全信股份,28.1451,-18.4386,1.068160752051692,-0.16433654228317476,-4.74479819503635
1390,300448.SZ,浩云科技,47.0905,11.7391,1.4825926414436847,0.007338750522596034,3.0
1391,300449.SZ,汉邦高科,72.984,0.8259,1.438411747853886,-0.16619544541139603,-1.5789473684210529
1392,300450.SZ,先导智能,44.1636,23.8545,0.35715114474731974,-0.31149708517099456,-1.517552334943639
1393,300451.SZ,创业慧康,74.6425,9.7583,0.8335094854249495,-0.19562681268821086,-1.434782608695652
1394,300452.SZ,山河药辅,45.9061,15.0039,0.5067668980387046,-0.07344847855234272,-1.7504159733777038
1395,300453.SZ,三鑫医疗,53.6635,6.9431,0.41177781605188385,0.3156395388342515,-1.3577777777777778
1396,300455.SZ,康拓红外,55.3669,10.4393,0.7512987200817803,-0.20563260494545357,-1.1544811320754718
1397,300456.SZ,赛微电子,206.6193,6.499,0.5009687461243828,-0.38652438792480676,-1.6514227642276422
1398,300457.SZ,赢合科技,41.9547,15.3859,0.21142493037534443,-0.3961848924986212,-1.6362433862433863
1399,300458.SZ,全志科技,67.724,5.7014,-0.23359147089999213,-0.28715755890127187,-1.6136363636363635
1400,300459.SZ,金科文化,41.3328,10.4195,0.3297312857742562,0.5725481988539931,-1.995565988523735
1401,300460.SZ,惠伦晶体,71.3242,-3.3275,0.3126343012780771,-0.4794168839684495,-5.208333333333334
1402,300461.SZ,田中精机,135.6665,-30.0278,2.7895394753459617,0.559246579978763,-3.323943661971831
1403,300462.SZ,华铭智能,54.853,8.6585,0.11471308912340497,-0.17817757543115006,-2.3333333333333335
1404,300463.SZ,迈克生物,30.1273,17.1258,0.5147514523682044,-0.303774927266058,-1.68140625
1405,300465.SZ,高伟达,119.3582,9.2511,0.8026609736175624,-0.06739405644817177,1.2833333333333337
1406,300466.SZ,赛摩智能,157.9036,-16.4935,0.24230160368736656,-0.28715789715827217,-10.891666666666666
1407,300467.SZ,迅游科技,61.0642,-30.1876,0.6376514457654113,1.6275742675693148,-7.5
1408,300468.SZ,四方精创,40.3143,6.8683,0.7782135311773166,-0.03936398891374085,-2.212314225053079
1409,300469.SZ,信息发展,93.1269,10.2412,-2.281885114049173,-0.06040921307706564,5.8
1410,300470.SZ,中密控股,45.6119,16.0975,0.6769215508272106,-0.15403116940872272,-2.1456552152961295
1411,300472.SZ,新元科技,150.3116,7.1417,0.26577196572312617,0.7689068600896507,0.2666666666666671
1412,300473.SZ,德尔股份,30.2529,7.4962,0.493555922354418,0.5037276066135619,-2.080567745474492
1413,300474.SZ,景嘉微,117.9705,8.8679,0.5844939664150628,-0.0484892842771895,-1.3243243243243241
1414,300475.SZ,聚隆科技,26.9327,2.7545,2.179162812496504,-0.6123003497665893,-0.9999999999999999
1415,300476.SZ,胜宏科技,27.9367,13.4133,0.18845851109150746,0.33326061633023546,-1.7142857142857142
1416,300477.SZ,合纵科技,41.2954,2.6428,0.3800126942202841,0.23492170885699637,-2.7857142857142856
1417,300478.SZ,杭州高新,45.4455,3.8308,0.19037990614953815,0.3095145084800619,-1.952380952380952
1418,300479.SZ,神思电子,170.2368,2.1541,0.08395142151358403,-0.348407443014099,-1.3587786259541985
1419,300480.SZ,光力科技,53.9173,6.2646,0.818260948149564,0.06478212579874508,-1.190938511326861
1420,300481.SZ,濮阳惠成,59.9305,16.5395,0.6286201852190053,-0.05837736287198049,-1.7647058823529413
1421,300482.SZ,万孚生物,56.4509,20.7694,0.39412117176440986,0.44279641835730277,-2.425507246376812
1422,300483.SZ,沃施股份,614.6605,0.6112,0.2967025484903135,-0.11870579903038467,-3.8333333333333335
1423,300484.SZ,蓝海华腾,20.4484,3.4738,0.1569640269659255,-0.45916724212776133,-1.3764880952380953
