,ts_code,stock_name,pe,roe,nprg,mbrg,epsg
566,002254.SZ,泰和新材,44.1445,1.8828,-0.7487431198410679,0.39920745999718704,-1.368421052631579
567,002258.SZ,利尔化学,13.5038,2.3001,-0.8589483618528271,-0.33791792377309116,-1.3295862233915332
568,002262.SZ,恩华药业,22.9345,4.1584,-0.7637582332929348,0.1363789060605443,-1.4716908951798011
569,002265.SZ,西仪股份,,-0.5332,-0.9299250820854601,-0.34545754701918313,-0.937834499794154
570,002266.SZ,浙富控股,117.7583,1.3336,0.604659904338654,0.007041124293507567,-1.591715976331361
571,002267.SZ,陕天然气,22.1486,5.2256,-0.26168472013245364,-0.11682881880525453,-1.511592836946277
572,002268.SZ,卫士通,198.6266,-1.8138,0.07486157737254764,-0.3223346417596816,-1.2126462646264626
573,002270.SZ,华明装备,23.6077,1.5483,1.3678929854804356,-0.3589739541304365,2.787878787878787
574,002271.SZ,东方雨虹,18.7769,1.5974,-0.9183915114479849,0.3620614609439156,-1.36
575,002272.SZ,川润股份,48.3146,3.7243,0.05498280943375039,-0.16300602260544989,-6.9572192513368964
576,002273.SZ,水晶光电,23.4853,1.4896,-0.8792130214835653,0.08254408114077341,-1.2258064516129032
577,002274.SZ,华昌化工,55.0294,2.3294,-0.5646389205406436,0.09160934148265015,-1.9959390862944166
578,002275.SZ,桂林三金,20.0043,3.1098,-0.7607104610345133,-0.019395075540404035,-1.2865677394488342
579,002276.SZ,万马股份,58.2096,-0.3963,-1.2148143452744007,-0.11520763560399326,-1.5665722379603397
580,002277.SZ,友阿股份,11.6203,2.4466,-0.6466487092950289,-0.2533264010542399,-2.1566147859922182
581,002278.SZ,神开股份,99.8973,0.6909,-0.6261518685320946,0.3543252770148783,-0.3333333333333333
582,002279.SZ,久其软件,18.0042,-5.3787,0.869203201896073,0.3664310432861951,-0.9462060058120763
583,002281.SZ,光迅科技,56.8542,1.8649,-0.7679140363193813,0.08209472042146056,-1.4545454545454546
584,002282.SZ,博深股份,48.0042,0.8206,-0.770742521858593,0.7699857713901547,-1.2857142857142858
585,002283.SZ,天润工业,13.9997,2.1761,-0.7299507789350556,0.123804833248285,-1.6153846153846154
586,002284.SZ,亚太股份,498.1077,-0.1533,-0.6743863196402992,-0.014904383919309427,-0.9159663865546219
587,002285.SZ,世联行,25.8489,-0.4658,-1.0674547471195153,-0.31043547169323205,-0.9166666666666667
588,002286.SZ,保龄宝,49.4853,0.6643,0.18397454556835421,0.08852309793528555,-1.2142857142857142
589,002287.SZ,奇正藏药,36.6559,4.0914,-0.656326112108962,0.15198027766297786,-1.4364548494983278
590,002288.SZ,超华科技,141.7115,0.1274,-0.9486322835367653,-0.264360050596486,-1.0337620578778135
591,002293.SZ,罗莱生活,15.8779,3.7537,-0.6213881144169667,-0.3441640839828988,-1.6552304069963
592,002294.SZ,信立泰,17.1297,4.7142,-0.7799943122605391,-0.15968298700619898,-1.3604651162790695
593,002295.SZ,精艺股份,42.8406,1.4902,-0.6385679622392637,-0.20828729862849768,-1.3492143943233654
594,002296.SZ,辉煌科技,88.0083,0.3678,-0.859582293642104,-0.2487915315220475,-1.1508620689655171
595,002298.SZ,中电兴发,29.3992,0.6571,-0.901044335208711,-0.09064173806697028,-1.4442060085836912
596,002299.SZ,圣农发展,20.7556,8.1039,-0.5616710144306335,-0.1339227080671797,1.7304302747537594
597,002300.SZ,太阳电缆,36.9831,1.9223,-0.7735141430010657,-0.4457881409356516,-2.3636363636363633
598,002301.SZ,齐心集团,35.1405,1.5458,-0.7934226170617107,0.28193469065911053,-1.375
599,002302.SZ,西部建设,51.5103,-0.6599,-1.1327014331105332,0.48716669107300936,-1.2904162633107454
600,002303.SZ,美盈森,22.939,1.8676,0.3493102263024239,0.13435793612406777,-1.5739583333333333
601,002304.SZ,洋河股份,27.3443,11.2517,0.40637494823594034,-0.09224156886946562,-1.5428484231943032
602,002305.SZ,南国置业,62.3004,0.2237,-0.30564623494309356,-0.0441142072551634,-0.6795580110497238
603,002307.SZ,北新路桥,117.9989,0.3399,-0.7030787855333452,0.04438131482304292,-1.414772727272727
604,002308.SZ,威创股份,30.6238,0.2748,-0.9364677462822686,0.028162308922756916,-1.076923076923077
605,002309.SZ,中利集团,,-0.9923,-3.591342088019832,-0.4433038997831267,-0.7959183673469388
606,002310.SZ,东方园林,11.3078,-2.1318,0.6296930455609963,-0.5605887193824721,3.2457627118644035
607,002311.SZ,海大集团,34.3153,1.5649,-0.9168308005794871,-0.08486441727697407,-1.2162162162162162
608,002313.SZ,日海智能,99.9137,0.3541,-0.9484582338169933,0.45956809103339374,-1.0808080808080809
609,002314.SZ,南山控股,17.7633,-1.6336,-1.2703577187384658,-0.17414660521441694,-1.3771517996870108
610,002315.SZ,焦点科技,68.4061,3.5389,0.19710525454471461,-0.4144489041934404,-2.3307984790874525
611,002316.SZ,亚联发展,38.5942,2.0495,-0.7835427676302059,1.7229362219850055,-2.251351351351352
612,002317.SZ,众生药业,18.5271,3.1622,-0.6358793852643216,-0.21062878049179162,-1.3947368421052633
613,002318.SZ,久立特材,20.4815,2.2374,-0.7710958759852282,0.4341873812380075,-1.7108333333333334
614,002320.SZ,海峡股份,46.6695,3.0141,-0.4708518076064818,-0.35801754644556616,-1.309090909090909
615,002321.SZ,华英农业,33.8408,0.7116,-0.8808159742711783,0.043896416930577664,-1.5203619909502264
616,002322.SZ,理工环科,23.3609,1.2607,0.7899137805142731,0.24716398299539194,0.49999999999999933
617,002324.SZ,普利特,66.2899,1.058,-0.6527177126776009,0.07889273661876314,-1.133333333333333
618,002325.SZ,洪涛股份,,2.1616,-0.3879196507819699,-0.2833590966008297,-1.1020929045431342
619,002326.SZ,永太科技,16.7116,3.6561,-0.7224105401579738,0.20641418499250588,-1.2776422764227642
620,002327.SZ,富安娜,13.9364,2.2761,0.8691627216400346,-0.4039989234385086,-11.000000000000005
621,002328.SZ,新朋股份,36.2084,0.849,-0.8026441239110127,-0.4648886586218209,-1.4665354330708662
622,002330.SZ,得利斯,468.6499,1.1134,0.891795297089779,-0.16220871924904273,-2.694915254237288
623,002331.SZ,皖通科技,42.257,0.4688,-0.8733279060132457,-0.24722919498002396,-1.6886227544910182
624,002332.SZ,仙琚制药,23.0145,2.181,-0.679166946600857,0.20436376191551284,-1.857142857142857
625,002334.SZ,英威腾,19.5134,1.3506,-0.9321058450310149,0.1535717990375252,-1.312673450508788
626,002335.SZ,科华恒盛,67.4023,1.023,-0.691958614829338,0.42494883041599574,-1.2264150943396226
627,002338.SZ,奥普光电,76.7643,1.1554,-0.7766570880889426,0.04431597624971018,-1.5000000000000002
628,002339.SZ,积成电子,42.4276,-2.7585,1.1026194614118412,-0.09082408826294788,-1.534045393858478
629,002340.SZ,格林美,27.1683,1.758,-0.7648930568605695,0.29074075357964,-1.4444444444444446
630,002341.SZ,新纶科技,35.4324,0.1934,-0.9685786574789585,0.22276773967626073,-1.0325920245398774
631,002343.SZ,慈文传媒,11.0126,0.4225,0.28851336406777345,-0.3864534956401977,-1.0027472527472527
632,002344.SZ,海宁皮城,17.8559,1.3138,-0.689125915912369,-0.08760730682731153,-1.3636363636363638
633,002345.SZ,潮宏基,58.8784,2.6288,-0.6104871490316736,-0.17954914582716036,-1.222222222222222
634,002346.SZ,柘中股份,102.4599,4.7329,0.8920787184087414,-0.04678498233788423,-2.7322834645669287
635,002348.SZ,高乐股份,303.0634,1.4092,-0.6304564495302762,-0.37700024945154603,-1.3852295409181636
636,002349.SZ,精华制药,23.5072,2.919,-0.6793412402683123,0.20856572943272106,-1.5435494433529797
637,002350.SZ,北京科锐,32.5667,0.4057,-0.8623656647409824,0.15194264348423359,-1.4159544159544157
638,002351.SZ,漫步者,64.4592,1.5454,,-0.02211843176031005,-1.4234234234234235
639,002352.SZ,顺丰控股,32.0704,3.4117,-0.724047700162211,-0.2249111143920433,-1.7250000000000003
640,002353.SZ,杰瑞股份,35.6836,1.3006,-0.8173130476101358,0.08173693299405438,1.9999999999999993
641,002355.SZ,兴民智通,,0.6599,-0.6366492343315493,0.009323893886388605,-1.0471179519396892
642,002357.SZ,富临运业,54.3493,3.7984,-0.17850754702197966,-0.4642905750910837,-1.4897592526051024
643,002358.SZ,森源电气,41.645,1.1451,-0.855906454206144,-0.43162866450607973,-1.12
644,002360.SZ,同德化工,17.5759,0.7693,-0.9438179257448851,-0.04728845769845981,-1.0952380952380951
645,002361.SZ,神剑股份,47.5503,1.0245,-0.6986349829384775,0.05755571141951136,-1.4435643564356435
646,002362.SZ,汉王科技,215.4641,-0.9513,-1.635872769578097,-0.11080547979039834,-0.799681190223167
647,002363.SZ,隆基机械,33.109,0.904,-0.7378294180329871,0.1127046283222591,-1.3125
648,002364.SZ,中恒电气,88.8104,0.526,1.198693635986455,0.13000499157242185,-1.1818181818181819
649,002365.SZ,永安药业,18.8442,0.4233,-0.945083283165491,0.0778712534007521,-1.0454096742349457
650,002366.SZ,台海核电,31.6503,-1.766,-0.6965139908015324,-0.5577768552123548,-0.9154929577464788
651,002367.SZ,康力电梯,429.4091,0.9306,-0.5292869462493494,-0.2768092202885551,-1.2639484978540771
652,002368.SZ,太极股份,42.2905,0.6802,-0.950370106802332,-0.1485992113671479,-0.9082586305550258
653,002369.SZ,卓翼科技,,0.3036,-3.3615832533185848,-0.4307664352000756,-1.0303030303030303
654,002370.SZ,亚太药业,43.1187,2.2353,-0.6626608527327058,-0.08641261430951361,-1.3928571428571428
655,002371.SZ,北方华创,121.1197,0.5599,0.423662254407486,0.12608982171061162,-1.2875082617316589
656,002372.SZ,伟星新材,25.5664,3.5028,-0.8669658011930478,-0.11498550061683195,-1.6250000000000002
657,002373.SZ,千方科技,36.3754,1.8899,-0.8279914452744185,1.1716659513743939,-1.7692307692307696
658,002374.SZ,丽鹏股份,,0.8991,-35.438963843633225,-0.3283035831382793,-1.0250075933988054
659,002375.SZ,亚厦股份,22.6276,1.0668,0.5498693592909328,-0.23904563205447896,-1.375
660,002376.SZ,新北洋,25.9496,2.1755,-0.8191063234432912,0.4164438322732248,-1.5238095238095235
661,002377.SZ,国创高新,16.9407,1.4832,-0.7648607466461321,0.33089616374617903,-1.6322188449848025
662,002378.SZ,章源钨业,121.604,0.3578,0.6358033643220851,-0.04212010024390521,-2.069444444444445
663,002379.SZ,宏创控股,365.1822,0.4678,-0.3179254403103225,-0.21444538781395484,-2.103448275862069
664,002380.SZ,科远智慧,32.9422,0.5493,-0.8979644739332803,-0.19045387916111076,-1.5555555555555554
665,002381.SZ,双箭股份,25.0736,3.0461,-0.6587402378833386,0.19357686091794218,-2.083333333333333
666,002382.SZ,蓝帆医疗,41.4291,1.2261,-0.7150652850251409,0.6963322165059552,-1.3225806451612903
667,002383.SZ,合众思壮,45.1863,-0.7312,-0.25589196989251084,-0.21375833292226676,-0.9018886436104979
668,002384.SZ,东山精密,35.2191,2.3292,-0.7528459139363195,0.32626071437343673,-1.375
669,002385.SZ,大北农,59.0942,-0.3976,-1.1120218277529317,-0.46898215873187,-0.84399375975039
670,002386.SZ,天原集团,34.1158,0.9322,-0.7116136856038058,-0.4138522677459479,-1.2986560477849678
671,002388.SZ,新亚制程,90.5286,0.7173,-0.6151293461815425,-0.20725562604651393,-1.4009779951100243
672,002389.SZ,航天彩虹,47.6556,0.0982,-0.960822617998162,0.8734621249091308,-0.9230769230769231
673,002390.SZ,信邦制药,,1.2698,-0.8145227079654447,-0.17119613455020366,-1.0357142857142858
674,002391.SZ,长青股份,15.5079,2.1344,-0.778567125346327,0.16559098632885672,-1.4112886490973229
675,002392.SZ,北京利尔,13.3317,2.2979,-0.7603641092468331,0.4038813881780856,-1.5528052805280528
676,002393.SZ,力生制药,25.2608,1.1351,-0.7598269615332953,0.09546233993863279,-2.4117647058823533
677,002394.SZ,联发股份,9.3316,2.2626,-0.7088911346942086,-0.14379983868532892,-2.7485943775100394
678,002395.SZ,双象股份,123.9786,0.3741,-0.9104521546131079,-0.12808203015241632,-1.288
679,002396.SZ,星网锐捷,24.9045,-0.1678,-1.038994378063014,0.1851279811645392,-1.0905982905982907
680,002397.SZ,梦洁股份,52.303,2.8431,-0.45221934146474424,-0.08882312626288964,-1.3677932405566602
681,002398.SZ,垒知集团,17.6821,3.5498,-0.6354585777880103,-0.17632656335996494,-1.52
682,002399.SZ,海普瑞,50.6618,7.9961,0.3805536714226078,0.8032187002015595,-6.272373540856031
683,002401.SZ,中远海科,40.3153,2.9158,-0.6937388817561161,-0.20137011205022484,-1.4380462724935732
684,002402.SZ,和而泰,37.1946,3.6959,-0.7303951580246448,0.3418428596711576,-1.4224188790560472
685,002403.SZ,爱仕达,17.6642,2.1582,0.19833442072356774,0.05886190224638711,-1.4827586206896552
686,002404.SZ,嘉欣丝绸,23.5087,2.2586,-0.7207116981554149,-0.056587422281561724,-1.6363636363636365
687,002405.SZ,四维图新,68.8259,0.5823,-0.7504324703872877,0.4833554087307054,0.8850574712643666
688,002406.SZ,远东传动,13.4596,2.6339,-0.7614259103669622,0.11690232765332383,-1.7499999999999998
689,002407.SZ,多氟多,140.4917,1.2022,-0.5624635493134951,0.041182963787293914,-1.1250000000000002
690,002408.SZ,齐翔腾达,17.775,2.5664,-0.7608054290516948,0.2559284411387583,-1.3235294117647058
691,002409.SZ,雅克科技,61.4365,0.9874,-0.6878697186913625,0.02438558079719422,-1.460505937016004
692,002410.SZ,广联达,72.6358,1.7208,-0.8513378511073096,-0.1929325563259699,-1.9667968749999996
693,002411.SZ,延安必康,79.4207,1.6279,-0.7286419339745777,0.23379659844720918,-1.1830041674216343
694,002412.SZ,汉森制药,37.1964,2.9065,-0.5342656440102744,-0.18585038147255328,-2.1194398682042834
695,002413.SZ,雷科防务,52.7732,0.4126,-0.8810374451160402,0.2969521919134472,-1.1666666666666665
696,002414.SZ,高德红外,117.1738,0.1771,-0.9547899760089743,0.07892689129204701,-1.0867208672086721
697,002415.SZ,海康威视,26.375,3.9996,-0.7934146638097284,0.18927492438605154,-1.7850467289719625
698,002416.SZ,爱施德,,1.899,-2.4695916377417864,-0.2606759718849356,-1.1750748675420408
699,002419.SZ,天虹股份,18.4747,4.6647,-0.6531780950743733,-0.22394023953791098,-1.4532523850823935
700,002421.SZ,达实智能,25.6203,0.6108,0.5957928682726922,-0.27061859527324283,-1.2698412698412698
701,002422.SZ,科伦药业,33.9487,2.6072,-0.7145806697034839,0.08052927102959867,-1.3432835820895521
702,002424.SZ,贵州百灵,27.8613,3.9723,-0.5906928859476435,-0.3705290819833178,-1.6111111111111112
703,002425.SZ,凯撒文化,20.1794,2.9424,-0.3714316897415507,-0.19830426353809918,-2.4198782961460448
704,002428.SZ,云南锗业,504.5725,0.0599,-0.8852803786702715,0.0016400909020488639,-1.0526315789473684
705,002429.SZ,兆驰股份,29.6792,2.1595,-0.5354754070730017,0.25800982988903665,-1.5982905982905984
706,002430.SZ,杭氧股份,16.0667,3.2207,-0.7678767975331326,0.23770030087388797,-1.5999999999999999
707,002431.SZ,棕榈股份,125.2995,-3.0364,-5.450969767884198,-0.23883679828830437,1.0560747663551397
708,002433.SZ,太安堂,15.568,0.6854,-0.8513729987939967,-0.25706881694581296,-5.999999999999982
709,002434.SZ,万里扬,28.2018,1.9129,-0.6764763454391157,-0.13109729063022407,-1.28125
710,002435.SZ,长江健康,16.1149,1.5008,-0.6968930256912708,0.18819412066288507,-1.355998576005696
711,002436.SZ,兴森科技,36.0334,1.4394,-0.8090471635698185,0.057147839555507,-1.4000000000000001
712,002437.SZ,誉衡药业,72.6343,1.9586,-0.7288113229299595,0.8019558972934422,-1.166881166881167
713,002438.SZ,江苏神通,34.8779,2.769,0.6798779143273463,0.17025800208053107,-3.4551886792452833
714,002439.SZ,启明星辰,42.159,-1.135,-1.0785703378261429,-0.2987089643236156,-1.0991189427312775
715,002440.SZ,闰土股份,13.2221,3.2164,-0.8014848010643157,0.06841436832044744,-1.3066666666666666
716,002441.SZ,众业达,20.7625,2.3879,-0.5565779797084011,-0.4103214641983625,-1.5584756898817347
717,002442.SZ,龙星化工,24.5206,0.1276,-0.9880502733146007,0.1417121007645477,-1.0262112787926927
718,002443.SZ,金洲管道,19.1579,1.8607,-0.6074732402945052,0.24653701251509477,7.000000000000002
719,002444.SZ,巨星科技,17.5759,2.2837,0.2859407189122429,0.38564019453993825,-1.5185185185185186
720,002446.SZ,盛路通信,80.3684,2.1077,-0.43482430719363296,0.48631185653128556,-1.4000000000000001
721,002448.SZ,中原内配,13.1939,1.8072,-0.7551203734115965,0.06874390616047783,-1.5333333333333337
722,002449.SZ,国星光电,20.1284,3.0152,-0.7600707819924436,0.0388960041282535,-1.395053166897827
723,002451.SZ,摩恩电气,688.9211,8.3125,8.426767246178077,0.04510742177035564,-3.549019607843137
724,002453.SZ,华软科技,163.1863,0.5171,-0.7217431690292678,0.23542372197867537,-1.337837837837838
725,002454.SZ,松芝股份,20.3267,2.8134,0.186594082729353,-0.11198174864124279,-3.5000000000000013
726,002455.SZ,百川股份,28.1902,1.768,-0.7761675654020208,0.22834907641054147,-1.3846153846153846
727,002457.SZ,青龙管业,40.8548,0.0681,-0.9566706435757539,-0.09866612924253775,-0.9693961952026469
728,002458.SZ,益生股份,39.8815,21.7765,0.05986678021937075,0.37869217842010866,0.21818181818181814
729,002459.SZ,晶澳科技,1050.0114,0.0644,-0.8337195260586393,-0.14567978038069965,-1.038532110091743
730,002460.SZ,赣锋锂业,26.1235,3.1456,0.10630896579652387,0.07410035995863536,-1.1864406779661016
731,002461.SZ,珠江啤酒,40.2885,0.3595,-0.9138306708735753,-0.20447623274854274,-1.2259696458684655
732,002462.SZ,嘉事堂,13.3509,3.8772,-0.7187080053534267,-0.1614674255670648,-1.475609756097561
733,002463.SZ,沪电股份,35.3523,3.9638,-0.7152218624315291,-0.1828989783095881,-3.127192982456141
734,002464.SZ,众应互联,21.1562,2.6648,0.07229098860183429,0.5609605948110862,-1.1904761904761905
735,002465.SZ,海格通信,49.3889,0.3683,-0.9474248749559987,0.182994041788373,-1.7407407407407405
736,002466.SZ,天齐锂业,15.9568,1.0975,0.33300304000683656,0.14307437133549444,-1.078125
737,002467.SZ,二六三,97.6607,1.8981,-0.5025235221564586,0.11112232561594634,-2.0
738,002468.SZ,申通快递,17.4058,4.6563,0.2707764447295183,0.008879703633172283,-1.509433962264151
739,002469.SZ,三维工程,54.7424,0.4954,-0.9177262962996434,-0.3104883107933921,-1.1757754800590843
740,002471.SZ,中超控股,49.4199,0.4608,-0.8886700169763544,-0.22323508617054552,-1.0706860706860708
741,002472.SZ,双环传动,22.0171,1.0959,-0.801921120092029,-0.046398211225322276,-1.2307692307692306
742,002474.SZ,榕基软件,174.8949,0.996,-0.5644457836429402,-0.1787568894929539,-1.4126984126984128
743,002475.SZ,立讯精密,39.58,3.8982,-0.7744223410632973,0.5477678584112013,-2.3636363636363638
744,002476.SZ,宝莫股份,,0.4876,-1.0132929381626712,0.09775364080008425,-1.0168639053254438
745,002478.SZ,常宝股份,12.0333,3.3822,-0.635555368486531,0.4758238146500528,-1.9333333333333333
746,002479.SZ,富春环保,40.0893,1.0269,-0.789530539619131,-0.324093424849316,-1.1508864579403997
747,002480.SZ,新筑股份,276.8929,-0.8992,-2.013151175133309,-0.11166694387293487,-0.32500000000000007
748,002481.SZ,双塔食品,52.9097,1.4273,-0.5964434802168016,0.1505764042232023,-1.4087193460490464
749,002482.SZ,广田集团,24.7544,0.7543,-0.8378877681285732,-0.13838593357227033,-1.0999999999999999
750,002483.SZ,润邦股份,44.0581,0.9945,-0.7862470782356697,-0.17633924849620194,-1.4651162790697676
751,002484.SZ,江海股份,23.6317,1.2319,-0.8257798719283356,0.1761598353263168,-1.5227032734952481
752,002485.SZ,希努尔,31.1902,0.0845,-0.9270778185866055,1.2142923868919997,-0.9693251533742331
753,002486.SZ,嘉麟杰,182.6941,0.3746,-0.7810607301323421,-0.21818697301347542,-0.8825136612021859
754,002487.SZ,大金重工,38.2174,0.6352,-0.7520239276274535,-0.4166251364633237,-1.7197231833910034
755,002488.SZ,金固股份,57.5744,0.7219,-0.7779346949808222,-0.29249077618731023,-1.15
756,002490.SZ,山东墨龙,41.1536,0.3816,-0.9497971098976096,0.501412957957977,-1.2447368421052631
757,002491.SZ,通鼎互联,19.3078,0.4538,-0.9472288291724543,0.023390007367937674,-1.0567200986436498
758,002492.SZ,恒基达鑫,41.2854,1.2581,-0.729037293213831,0.11641602463686636,-1.409905163329821
759,002493.SZ,荣盛石化,49.7408,2.8503,-0.6500084674712249,0.296227279455005,-1.2564102564102564
760,002495.SZ,佳隆股份,90.6543,0.7121,0.12885674571594657,-0.17403223455855593,-1.261764705882353
761,002497.SZ,雅化集团,36.7484,1.1814,-0.8363666902109798,0.3073715167351128,-1.1545801526717556
762,002498.SZ,汉缆股份,47.4884,1.2351,-0.5918705697877641,-0.28608289372383805,3843071682022822.5
763,002503.SZ,搜于特,23.3558,2.0038,-0.2869146633469482,-0.2555424163592992,-1.12
764,002505.SZ,大康农业,,0.5383,-6.491711626127211,0.7690663401589194,-1.0327635327635327
765,002507.SZ,涪陵榨菜,33.8661,6.0909,-0.7653861685576175,0.009373024702632321,-1.5555555555555554
766,002508.SZ,老板电器,18.8571,5.1499,-0.6816779378663611,-0.4111955154474615,-1.6296296296296298
767,002510.SZ,天汽模,19.2287,0.9253,1.1096353506682273,0.1532239589708483,1.3636363636363622
768,002511.SZ,中顺洁柔,34.8264,3.6545,-0.6968542788562974,-0.07585828759097135,-1.441470054446461
769,002514.SZ,宝馨科技,36.8918,5.8085,-0.2699318524697413,0.4719505610723541,-1.7173601147776183
770,002516.SZ,旷达科技,21.5669,1.115,-0.8126893511343869,-0.2764897812269709,-1.2031586503948313
771,002517.SZ,恺英网络,45.5474,1.8125,-0.8296599986094231,-0.25803370513012575,-1.0816326530612246
772,002518.SZ,科士达,25.3138,1.7947,-0.8090251754490899,-0.12560772350118732,-1.2580645161290323
773,002519.SZ,银河电子,,1.4384,-0.7338067254566364,-0.06252335941304141,-1.0245605586323139
774,002520.SZ,日发精机,39.5443,1.4511,-0.33991753500309574,0.9658004400193778,0.9999999999999977
775,002521.SZ,齐峰新材,50.6948,0.0589,-0.9658924284206092,-0.2656301511190433,-1.0
776,002523.SZ,天桥起重,49.4311,0.7786,-0.8663637895933919,-0.3484657334583725,-1.5000000000000002
777,002524.SZ,光正眼科,,-0.6318,-1.1070857743191251,0.49640611998526857,-0.8333333333333333
778,002526.SZ,山东矿机,29.7912,1.8211,-0.7356198493589176,0.35604550199436524,-1.2292993630573248
779,002527.SZ,新时达,28.7863,-0.3939,0.8093836458226968,0.032724782863592906,-0.9676245210727968
780,002528.SZ,英飞拓,38.4297,0.2303,-0.8793220553381679,0.2422983871456169,-0.6464646464646466
781,002530.SZ,金财互联,29.892,0.789,-0.8016722430777093,-0.04203210957963115,-3.8571428571428545
782,002531.SZ,天顺风能,20.0767,1.6574,0.3057774318031556,-0.12799993643783147,-1.3968253968253967
783,002532.SZ,天山铝业,27.4152,1.9664,0.18468661054181115,-0.005543034375656453,-1.357142857142857
784,002533.SZ,金杯电工,22.6535,1.5869,-0.723033052054612,-0.22177133300217017,-1.4963503649635037
785,002534.SZ,杭锅股份,20.4735,2.8278,-0.5600088786738784,0.020169667268362508,-1.48
786,002536.SZ,飞龙股份,13.8751,1.2598,-0.8555228624531235,-0.019286959911149676,-1.1860465116279069
787,002537.SZ,海联金汇,90.8077,1.952,-0.5223183743994508,0.2285676492229857,-1.277777777777778
788,002538.SZ,司尔特,15.0018,1.2162,0.6508078265286368,0.07172998767230182,-2.578947368421051
789,002539.SZ,云图控股,28.6262,1.2646,-0.7636672240155,-0.2504233764806554,-1.3636363636363635
790,002540.SZ,亚太科技,22.6376,1.4697,0.5389575171973344,0.05542354865532412,-1.3916035788024776
791,002541.SZ,鸿路钢构,10.4982,1.523,-0.836834889129494,0.22505807416956497,-1.4286185295087375
792,002542.SZ,中化岩土,39.3882,1.0564,0.36970782446324435,-0.027924406429864324,-1.5
793,002543.SZ,万和电气,17.0808,5.2645,-0.5163312584606128,0.05871327148600368,-1.4142169962586852
794,002544.SZ,杰赛科技,589.7807,1.2401,-0.4026899735767126,-0.3660552258065197,-1.2498602571268864
795,002545.SZ,东方铁塔,23.8043,0.2979,1.039262599076542,0.17166227861975203,-0.43174603174603166
796,002546.SZ,新联电子,26.96,0.8741,-0.8379956808210686,-0.37821776559735326,-1.6954545454545455
797,002549.SZ,凯美特气,45.8534,1.8255,-0.8112292291470783,-0.11603625021726363,-1.4419713831478536
798,002550.SZ,千红制药,27.8727,3.4712,-0.5792083191334235,0.24046989515282852,-1.3703898840885143
799,002551.SZ,尚荣医疗,43.2029,1.2878,-0.6962708354855437,-0.2956180832986481,-1.1791312136139722
800,002553.SZ,南方轴承,25.8218,1.8473,-0.8586828323514707,0.007434038571981091,-1.1214689265536724
801,002554.SZ,惠博普,,4.9251,-1.1700733688971596,-0.06290159826656168,-1.135593220338983
802,002555.SZ,三七互娱,27.3272,7.3351,-0.6375897038440057,-0.053608447414325994,-1.3177004538577912
803,002556.SZ,辉隆股份,28.747,1.6683,-0.6998417121785191,0.17388215101804874,-1.2795899347623485
804,002557.SZ,洽洽食品,26.2046,3.369,-0.7384880835006463,-0.1348581187686342,-1.890873015873016
805,002558.SZ,巨人网络,35.8436,3.0304,-0.7184142497973783,0.3005667949928501,-1.2916666666666667
806,002559.SZ,亚威股份,28.8297,1.479,-0.7200380674943452,0.06521372391474807,-1.3761931499157776
807,002560.SZ,通达股份,,2.1934,0.18009302256313586,-0.06376293708766137,-1.5925925925925926
808,002561.SZ,徐家汇,16.1964,2.992,-0.7052125294363436,-0.2519982948641705,-1.4938271604938274
809,002562.SZ,兄弟科技,223.1534,-1.1323,-1.3366791386521466,-0.09556251153237726,-0.8965517241379309
810,002563.SZ,森马服饰,18.0295,3.0662,0.3307876170256006,0.306766308804423,-1.619047619047619
811,002564.SZ,天沃科技,72.1928,0.3222,-0.8675634239222554,-0.011388727877204905,-1.0805330243337194
812,002565.SZ,顺灏股份,114.853,1.8592,-0.4193007486592986,-0.5435426428233526,-1.6666666666666667
813,002566.SZ,益盛药业,33.1051,0.9051,-0.7674405843692089,-0.2749781266815127,-1.3863636363636362
814,002567.SZ,唐人神,92.5565,0.1582,-0.933880576775474,-0.15780590701787425,-1.0512
815,002568.SZ,百润股份,67.6209,2.1967,-0.6567803039323794,-0.21266348875114144,-1.5333333333333332
816,002572.SZ,索菲亚,21.0764,2.2954,-0.9005548969429035,-0.26955578043725426,-1.5310939627780302
817,002574.SZ,明牌珠宝,32.9157,1.3115,-0.5050235609732504,0.11041928284191947,-1.4705882352941178
818,002576.SZ,通达动力,97.7784,0.7337,-0.5069179658233435,-0.0744349879705003,-1.5639534883720931
819,002577.SZ,雷柏科技,403.904,0.3555,-0.7814088773306851,-0.05223959538342007,-1.0833333333333335
820,002578.SZ,闽发铝业,97.688,0.2838,-0.8950764104778873,-0.11851552439299512,1.529411764705881
821,002579.SZ,中京电子,44.6552,1.3921,-0.8240568735888205,0.6360893595622673,-1.3800000000000001
822,002580.SZ,圣阳股份,129.4899,0.3905,0.16847999368883582,-0.19326382152800073,-1.3333333333333335
823,002581.SZ,未名医药,,-0.4691,-1.8189309252713635,-0.42826542644634136,-0.9341619079610346
824,002582.SZ,好想你,38.8042,3.9334,0.38347643366220546,0.1721956164133846,-1.6663249615581752
825,002583.SZ,海能达,39.8419,-1.6507,-1.20934106967199,0.2958034069429281,-1.2035002035002036
826,002584.SZ,西陇科学,57.0007,-1.0806,-1.3438533078084556,-0.047470110942728225,-0.7272727272727273
827,002585.SZ,双星新材,20.2939,0.5665,-0.8638189893719089,0.2645563477651856,-1.2703862660944205
